,ticker,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,industry,symbol,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,price,dcf,marketCap,eff_tax_rate,equity_ratio,debt_to_equity,debt_to_assets,interest_coverage,gross_profit_margin,operating_margin,return_on_equity,return_on_assets,Beta,RF_rate,cost_of_debt,cost_of_equity,wacc,sector
28,ETR,,65984.0,,,2014,,12494921000,8305939000,4188982000,0.33525478072250314,0,0,0,0,2182093000,2182093000,10488032000,147686000.0,627507000,2127892000,4305253000,0.3445602417174146,2006889000,0.16061638164819128,-457035000,1549854000,0.12403871941247167,589597000,960257000,0.07685178641785731,5.24,5.22,179506151,180296885,,,Utilities—Regulated Electric,,1422026000,0,1422026000,1103255000,1124018000,740334000,4389633000,29341906000,377172000,0,377172000,5407166000,48351000,6963626000,42138221000,0,46527854000,1166431000,1500290000,128108000,412166000,641896000,3848891000,12500109000,0,9380682000,10696447000,32577238000,0,32218000,36426129000,94000000,2548000,10169657000,-42307000,-122173000,10101725000,10101725000,46527854000,0,46527854000,0,14000399000,12578373000,596935000,0,92748000,0,-12996000,41699000,111729000,3889561000,-2656739000,10100000,-1989446000,1919098000,-237501000,-2954488000,-2323313000,194866000,-183271000,-615628000,2675173000,-252173000,0,682900000,1422026000,739126000,3889561000,-2656739000,1232822000,1.5550397235098874,1.5550397235098874,1.2571975165727671,16.358728601794017,11.32550588939094,12.741972199533198,4.038652087208021,4.038652087208021,2.0875741256455256,1.2571975165727671,0.03919054789906987,6.570335506641054,1.5550397235098874,,,,,0.2171113458187863,3.6059315611937564,0.7828886541812137,2.2345057505334602,0.33525478072250314,0.16061638164819128,9.505871521943035,0.020638325593095266,,0.0063,0.0376,,,Utilities
29,ETR,,65984.0,,,2013,,11390947000,7930422000,3460525000,0.303796075954001,0,0,0,0,2149095000,2149095000,10079517000,199300000.0,604037000,2012076000,3572666000,0.3136408237172906,1354999000,0.11895402550815135,-398446000,956553000,0.08397484423375862,225981000,730572000,0.06413619517323713,3.99,3.99,178211192,178570400,,,Utilities—Regulated Electric,,739126000,45885000,785011000,1172186000,1123964000,848530000,3929691000,28291635000,377172000,0,377172000,4943494000,62011000,5802443000,39476755000,0,43406446000,1173313000,1506305000,191093000,370997000,818864000,4060572000,12139149000,0,8988400000,8491859000,29619408000,0,34541000,33679980000,94000000,2548000,9825053000,-29324000,-165811000,9726466000,9726466000,43406446000,0,43406446000,4989379000,13645454000,12906328000,311789000,0,-298786000,0,94436000,-71154000,433568000,3189219000,-2822718000,147922000,-2230054000,2031552000,271705000,-2601593000,-3814666000,24527000,0,-611839000,4021154000,-380824000,-245000,206557000,739126000,532569000,3189219000,-2822718000,366501000,1.1574194242656948,1.1574194242656948,0.9882936579250043,15.409296657769328,9.717695826430276,30.716425542794852,3.529892640756202,3.529892640756202,1.9522292457789434,0.9882936579250043,0.05434896986560325,6.763556592712517,1.1574194242656948,,,,,0.22407883842874396,3.462715029281961,0.775921161571256,1.2536533358055881,0.303796075954001,0.11895402550815135,7.511176207267881,0.016830956397582055,,0.002,0.0757,,,Utilities
30,EOG,,821189.0,,,2018,,17176842000,5155059000,12021783000,0.6998831915668783,0,426969000,5203243000,5630212000,1584126000,7214338000,12369397000,0.0,245052000,0,4486050000,0.26116849651408564,4469346000,0.2601960243914452,-228348000,4240998000,0.2469020789735389,821958000,3419040000,0.19904939452781834,5.93,5.89,576600000,580400000,,,Oil & Gas E&P,,1555634000,0,1555634000,2343124000,859359000,299273000,5057390000,28075519000,0,0,0,0,777000,800788000,28877084000,0,33934474000,2239850000,913093000,214726000,0,360695000,3728364000,5170169000,0,4413398000,1258355000,10841922000,0,0,14570286000,0,205804000,13543130000,-1358000,5616612000,19364188000,19364188000,33934474000,0,33934474000,0,6083262000,4527628000,894156000,155337000,-230105000,-368180000,439347000,301083000,3530180000,7768608000,-6076475000,0,0,0,-93687000,-6170162000,-358219000,0,-63456000,-438045000,20617000,-839103000,-37937000,721406000,1555634000,834228000,7768608000,-6076475000,1692133000,2.961284419080211,2.961284419080211,3.3383824694050284,16.771628355485753,7.33074391282749,33.88792028318105,7.381356893350778,7.381356893350778,-15.995648011772106,3.3383824694050284,0.007639049347451482,13.791753594485126,2.961284419080211,,,51226283295.0,0.19381239981721282,0.5706346884881728,0.7524346489509397,0.42936531151182716,17.306522697223446,0.6998831915668783,0.2601960243914452,17.65651108117727,0.10075417700595565,1.1850766800428467,0.0151,0.022,9.799924892004576,8.76157051520009,Energy
31,EOG,,821189.0,,,2017,,11205978000,4603009000,6602969000,0.589236298696999,0,434467000,3330237000,3764704000,1353355000,5118059000,9721068000,0.0,274372000,3409387000,4344941000,0.38773420758098937,926402000,0.08267033899227716,-265220000,661182000,0.059002614497369175,-1921397000,2582579000,0.23046440034060392,4.49,4.46,574600000,578700000,,,Oil & Gas E&P,,834228000,0,834228000,1710851000,483865000,250164000,3279108000,25665037000,0,0,0,0,17506000,871427000,26553970000,0,29833078000,1847131000,356235000,148874000,0,373302000,2725542000,6030836000,0,3518214000,1275213000,10824263000,0,0,13549805000,0,205788000,10593533000,-19297000,5503249000,16283273000,16283273000,29833078000,0,29833078000,0,6387071000,5552843000,-1473872000,133849000,-964912000,-392131000,324192000,89992000,3987692000,4265336000,-4124242000,0,0,0,136833000,-3987409000,-606555000,0,-63408000,-386531000,20783000,-1035711000,-7883000,-765667000,834228000,1599895000,4265336000,-4124242000,141094000,4.064089631471511,4.064089631471511,5.905480179036582,25.624262013173652,6.549943858348857,469.0254792246303,15.514998341448363,15.514998341448363,-24.353924681873426,5.905480179036582,0.005840894320466538,16.508745220181357,4.064089631471511,,,,,0.5458127049444915,0.8321303094285775,0.45418729505550853,2.409801291676993,0.589236298696999,0.08267033899227716,15.860318745500368,0.0865676347576338,,0.025699999999999997,0.0499,,,Energy
32,EOG,,821189.0,,,2016,,7463002000,4603770000,2859232000,0.383120894246042,0,394815000,2007635000,2402450000,1168023000,3570473000,8174243000,0.0,281681000,3553417000,2277593000,0.305184562458914,-1225281000,-0.16418071440956333,-332224000,-1557505000,-0.20869684880159486,-460819000,-1096686000,-0.14694971272954235,-1.98,-1.98,553400000,553400000,,,Oil & Gas E&P,,1599895000,0,1599895000,1228625000,350017000,376066000,3554603000,25707078000,0,0,0,0,0,197752000,25904830000,0,29459433000,1511826000,6579000,118411000,0,390475000,2027291000,6979779000,0,5188640000,1282142000,13450561000,0,0,15477852000,0,205770000,8398118000,-19010000,5396703000,13981581000,13981581000,29459433000,0,29459433000,0,6986358000,5386463000,-515206000,128090000,-256334000,-232799000,-74048000,-156102000,4099199000,2359063000,-2582795000,54534000,0,0,1275317000,-1252944000,-570182000,0,-82125000,-372845000,782430000,-242722000,17992000,881389000,1599895000,718506000,2359063000,-2582795000,-223732000,4.0055611940066,4.0055611940066,7.50422930135353,-51.06664832455233,6.074271645131753,-250.31769386793127,23.739967217687703,23.739967217687703,46.74428055352756,7.50422930135353,0.006657461588890338,26.954131525895978,4.0055611940066,,,,,0.4746045519613361,1.107017296541786,0.5253954480386639,-5.529322176504627,0.383120894246042,-0.16418071440956333,-7.843791056247501,-0.03722698939928681,,0.0165,0.21650000000000003,,,Energy
33,EOG,,821189.0,,,2015,,8656393000,4642082000,4014311000,0.46373945822469015,0,366594000,2385982000,2752576000,1387394000,4139970000,8782052000,0.0,237393000,0,-6684163000,-0.7721649190372941,-6686079000,-0.7723862583410896,-235477000,-6921556000,-0.7995889280904875,-2397041000,-4524515000,-0.5226790188476886,-8.29,-8.29,545700000,545700000,,,Oil & Gas E&P,,718506000,0,718506000,971314000,598935000,303489000,2592244000,24210721000,0,0,0,0,0,172279000,24383000000,0,26975244000,1471953000,6579000,93618000,0,247137000,1819287000,6653685000,0,4587902000,971335000,12212922000,0,0,14032209000,0,205502000,9870816000,-33338000,2900055000,12943035000,12943035000,26975244000,0,26975244000,0,6660264000,5941758000,-2482307000,130577000,-145884000,641412000,-1409197000,499767000,10617294000,3595165000,-5013163000,0,0,0,-307093000,-5320256000,-506156000,0,-48791000,-367005000,1292873000,370921000,-14537000,-1368707000,718506000,2087213000,3595165000,-5013163000,-1417998000,2.9943218220935046,2.9943218220935046,4.4771086692367135,-8.565694255543411,8.912043891058916,-27.331217776484877,10.779925857261071,10.779925857261071,7.73158425340578,4.4771086692367135,0.009469725278251014,-6.687055678417777,2.9943218220935046,,,,,0.47981160059200945,1.0841513601717063,0.5201883994079906,-29.15652946801296,0.46373945822469015,-0.7723862583410896,-34.957141041494516,-0.1677284179524011,,0.0084,0.2084,,,Energy
34,EOG,,821189.0,,,2014,,16639233000,5559254000,11079979000,0.6658948161853374,0,402010000,4126060000,4528070000,1908374000,6436444000,11995698000,0.0,201458000,0,5196773000,0.31232046573300587,5241823000,0.3150279222605994,-246508000,4995315000,0.30021305669558207,2079828000,2915487000,0.1752176317261739,5.36,5.32,543400000,548500000,,,Oil & Gas E&P,,2087213000,0,2087213000,1850932000,706597000,771279000,5416021000,29172644000,0,0,0,0,0,174022000,29346666000,0,34762687000,2860548000,6579000,140098000,0,377083000,3384308000,5903354000,0,6822946000,939497000,13665797000,0,0,17050105000,0,205492000,14763098000,-23056000,2767048000,17712582000,17712582000,34762687000,0,34762687000,0,5909933000,3822720000,1704946000,145086000,440698000,84982000,543630000,-103414000,3442938000,8649155000,-8246805000,0,0,0,733240000,-7513565000,-505966000,0,-127424000,-279695000,585351000,-327734000,-38852000,769004000,2087213000,1318209000,8649155000,-8246805000,402350000,2.7313297038184494,2.7313297038184494,2.907519916808665,16.593763356831982,8.989651159523959,120.24083844394184,5.593482987403972,5.593482987403972,-14.914767816078976,2.907519916808665,0.005781342531707269,10.04500703569696,2.7313297038184494,,,,,0.5095285643483198,0.9625985076596963,0.4904714356516802,24.795813519443257,0.6658948161853374,0.3150279222605994,16.459977432990854,0.08386828670637572,,0.0063,0.0132,,,Energy
35,EOG,,821189.0,,,2013,,14399395000,4814825000,9584570000,0.665623104304035,0,348312000,3648840000,3997152000,1656482000,5653634000,10468459000,0.0,235460000,0,3672346000,0.2550347427791237,3675211000,0.25523370947182156,-238325000,3436886000,0.23868266687593473,1239777000,2197109000,0.15258342451193263,4.065,4.02,540340000,546228000,,,Oil & Gas E&P,,1318209000,0,1318209000,1663650000,563268000,526888000,4072015000,26148836000,0,0,0,0,0,353387000,26502223000,0,30574238000,2254418000,6579000,159365000,0,441354000,2861716000,5906642000,0,5522354000,865067000,12294063000,0,0,15155779000,0,202732000,12168277000,415834000,2631616000,15418459000,15418459000,30574238000,0,30574238000,0,5913221000,4595012000,874765000,134055000,102322000,-23613000,178701000,-51361000,4021163000,7329414000,-7060627000,0,0,0,745849000,-6314778000,-405780000,0,-63784000,-199178000,94816000,-573926000,1064000,441774000,1318209000,876435000,7329414000,-7060627000,268787000,2.9110135712535214,2.9110135712535214,3.1170298055450245,20.42836445384184,8.655303098608481,166.98479984826648,6.123728772425189,6.123728772425189,-18.257978287100464,3.1170298055450245,0.004437681886553255,13.473228120884034,2.9110135712535214,,,,,0.5042957734547628,0.9829632779773906,0.4957042265452372,14.59647498513548,0.665623104304035,0.25523370947182156,14.249861156682389,0.07186144753632126,,0.002,0.0089,,,Energy
36,EPAM,,1352010.0,,,2018,,1842912000,1186921000,655991000,0.3559535127016374,0,373587000,0,373587000,36640000,410227000,1597148000,0.0,0,36640000,286413000,0.15541328072094598,245764000,0.13335634040040978,4009000,249773000,0.13553170200204892,9517000,240256000,0.130367592158497,4.48,4.24,53623000,56673000,,,Information Technology Services,,770560000,0,770560000,402337000,0,26171000,1199068000,102646000,166832000,57065000,223897000,0,69983000,16208000,412734000,0,1611802000,7444000,0,67845000,4558000,182982000,262829000,25031000,0,0,61346000,86377000,0,0,349206000,0,54000,759533000,-41514000,544523000,1262596000,1262596000,1611802000,0,1611802000,0,25031000,-745529000,-48000000,59188000,4998000,-31005000,-772000,936239000,-864000,292218000,-37574000,-74268000,0,418000,-699000,-112123000,-3494000,0,0,0,26495000,23001000,-14240000,188856000,771711000,582855000,292218000,-37574000,254644000,5.9925782277149615,5.9925782277149615,4.105570586115886,31.492263668753328,4.580518321705436,29.71287483702738,25.892331410111627,25.892331410111627,5.161724094356155,4.105570586115886,-0,23.814129596072803,5.9925782277149615,,,6688556550.0,0.03810259715821966,0.7833443561926341,0.2765777810162554,0.2166556438073659,inf,0.3559535127016374,0.13335634040040978,19.028731280631334,0.1490604925418879,1.2045983578502806,0.0151,0.022,9.961109566516072,9.924049375951657,Technology
37,EPAM,,1352010.0,,,2017,,1450448000,921352000,529096000,0.3647810883258138,0,324855000,0,324855000,31295000,356150000,1277502000,0.0,0,28562000,202867000,0.13986506238072652,172946000,0.11923626355443284,1359000,174305000,0.12017321544791679,101545000,72760000,0.05016381145687401,1.4,1.32,52077000,54984000,,,Information Technology Services,,582585000,0,582585000,366424000,0,11024000,960033000,86419000,119531000,44511000,164042000,0,24974000,14788000,290223000,0,1250256000,5574000,0,40860000,4498000,130035000,180967000,25033000,0,0,69309000,94342000,0,0,275309000,0,53000,518820000,-17623000,473697000,974947000,974947000,1250256000,0,1250256000,0,25033000,-557552000,12561000,52407000,33033000,-58745000,1221000,779066000,-3959000,195364000,-29806000,-6840000,0,0,473000,-36173000,-25103000,0,0,0,74849000,49746000,11623000,220560000,582585000,362025000,195364000,-29806000,165558000,6.270945805259157,6.270945805259157,4.215138908806107,84.02748488180319,3.958387005217999,36.928688435472765,31.294608013758932,31.294608013758932,13.375410594784402,4.215138908806107,-0,27.38882026155067,6.270945805259157,,,,,0.7797978973906144,0.2823835552086421,0.2202021026093856,inf,0.3647810883258138,0.11923626355443284,7.462969781947121,0.05819608144252057,,0.025699999999999997,0.0326,,,Technology
38,EPAM,,1352010.0,,,2016,,1160132000,737186000,422946000,0.36456713546389546,0,264658000,0,264658000,24592000,289250000,1026436000,0.0,0,23387000,149853000,0.12916892215713385,133696000,0.11524205866229015,-7230000,126466000,0.109010009205849,27200000,99266000,0.08556440129226674,1.97,1.87,50309000,53215000,,,Information Technology Services,,362025000,403000,362428000,272797000,0,11326000,646551000,73616000,109289000,51260000,160549000,0,31005000,14090000,279260000,0,925811000,3213000,0,25008000,3319000,84679000,116219000,25048000,0,0,3132000,28180000,0,0,144399000,0,50000,444320000,-37688000,374730000,781412000,781412000,925811000,0,925811000,0,25451000,-336574000,-3304000,49244000,-6279000,-30612000,741000,530332000,2503000,164817000,-29317000,-5500000,0,0,25495000,-9322000,-30129000,0,0,0,40596000,10467000,-3386000,162576000,362025000,199449000,164817000,-29317000,135500000,4.1410611559587,4.1410611559587,2.789229915216544,32.59801825398424,4.252730052016701,23.88099542435424,19.633137843790383,19.633137843790383,5.0127573674645225,2.789229915216544,-0,19.34494391170013,4.1410611559587,,,,,0.8440297209689667,0.1847924014476358,0.15597027903103333,inf,0.36456713546389546,0.11524205866229015,12.703413820110262,0.10722058821940979,,0.0165,0.0234,,,Technology
39,EPAM,,1352010.0,,,2015,,914128000,566913000,347215000,0.3798319272574519,0,222759000,0,222759000,18489000,241248000,808161000,0.0,0,17395000,123465000,0.1350631421420195,105967000,0.11592140269196437,103000,106070000,0.1160340783785203,21614000,84456000,0.09238968722104562,1.73,1.62,48721000,51986000,,,Information Technology Services,,199449000,30181000,229630000,281068000,0,18237000,528935000,60499000,115930000,46860000,162790000,0,18312000,8000000,249601000,0,778536000,2576000,0,29472000,3047000,92816000,127911000,35000000,0,2402000,0,37402000,0,0,165313000,0,49000,345054000,-35150000,303270000,613223000,613223000,778536000,0,778536000,0,65181000,-134268000,-15328000,45833000,-51707000,-47694000,-2781000,-869000,-4256000,76393000,-17964000,-76908000,-165000,0,-30457000,-125494000,0,0,0,0,33764000,33764000,-5748000,-21085000,199449000,220534000,76393000,-17964000,58429000,5.950857844536165,5.950857844536165,3.992004292615476,43.20833214928484,3.2523375126303953,62.455337246915064,47.768812587540744,47.768812587540744,6.434628776883809,3.992004292615476,-0,28.224629652128137,5.950857844536165,,,,,0.7876617137807371,0.26958056041603135,0.21233828621926282,inf,0.3798319272574519,0.11592140269196437,13.772477548950382,0.10848053269212984,,0.0084,0.0153,,,Technology
40,EPAM,,1352010.0,,,2014,,730027000,456530000,273497000,0.3746395681255625,0,163666000,0,163666000,21407000,185073000,641603000,0.0,0,17483000,104436000,0.14305772252259163,86183000,0.11805453770887926,770000,86953000,0.11910929321792207,17312000,69641000,0.095395101825001,1.48,1.4,47189000,49723000,,,Information Technology Services,,220534000,0,220534000,186734000,0,7819000,415087000,55134000,57417000,47689000,105106000,0,11094000,7605000,178939000,0,594026000,4641000,0,24704000,3220000,92848000,125413000,0,0,4563000,0,4563000,0,0,129976000,0,48000,260598000,-22054000,225458000,464050000,464050000,594026000,0,594026000,0,0,-220534000,-3270000,24620000,-9283000,-30410000,-2603000,-1514000,5683000,104874000,-15840000,-37093000,0,0,4000,-52929000,0,0,0,0,10347000,10347000,-10965000,51327000,220534000,169207000,104874000,-15840000,89034000,4.975665919620731,4.975665919620731,3.162838867603527,33.15514955270602,3.909448734563604,25.9334385740279,22.01649379255106,22.01649379255106,4.782242181937414,3.162838867603527,-0,19.997163525987208,4.975665919620731,,,,,0.7811947625188123,0.2800905074884172,0.2188052374811877,inf,0.3746395681255625,0.11805453770887926,15.007219049671372,0.11723560921575824,,0.0063,0.0132,,,Technology
41,EPAM,,1352010.0,,,2013,,555117000,347650000,207467000,0.3737356269038779,0,116497000,0,116497000,14477000,130974000,478624000,0.0,0,15120000,91890000,0.1655326714908749,76493000,0.13779617630157245,277000,76770000,0.13829517020736168,14776000,61994000,0.11167735810648927,1.35,1.28,45754000,48358000,,,Information Technology Services,,169207000,1188000,170395000,147823000,0,12750000,330968000,53315000,22268000,13734000,36002000,0,4557000,8035000,101909000,0,432877000,2835000,0,14171000,4543000,33115000,54664000,0,533000,351000,1228000,2112000,0,0,56776000,0,46000,190986000,-1832000,186901000,376101000,376101000,432877000,0,432877000,0,0,-169207000,41000,13150000,-27413000,-17302000,-2900000,-2325000,-4667000,58225000,-15920000,-20000,0,0,-5880000,-21820000,0,0,0,0,15501000,15501000,-811000,51095000,169207000,118112000,58225000,-15920000,42305000,5.058352197946828,5.058352197946828,3.4271177427461237,30.687668484046846,3.755281654411019,44.96989292045858,32.67413173035638,32.67413173035638,4.291733658818558,3.4271177427461237,,18.86216476221569,5.058352197946828,,,,,0.8688403403276219,0.15095944972228204,0.13115965967237805,inf,0.3737356269038779,0.13779617630157245,16.4833382522248,0.14321389216798305,,0.002,0.0089,,,Technology
42,EQT,,33213.0,,,2018,,4736459000,3503181000,1233278000,0.26037974782427126,0,0,0,284220000,6765000,290985000,3794166000,0.0,228958000,1807113000,-905008000,-0.19107269797965104,-2783124000,-0.5875959234525201,-294307000,-3077431000,-0.6497324266925988,-696511000,-2244568000,-0.4738915717416745,-8.6,-8.6,260932000,260932000,,,Oil & Gas E&P,,3487000,0,3487000,1373416000,0,592761000,1969664000,17392507000,0,77333000,77333000,1013002000,0,268838000,18751680000,0,20721344000,1059873000,704390000,75978000,0,514760000,2355001000,4792991000,0,1823381000,791742000,7408114000,0,0,9763115000,0,7828554000,3184275000,-5406000,-49194000,10958229000,10958229000,20721344000,0,20721344000,0,5497381000,5493894000,-510405000,25189000,-119495000,-439062000,457113000,-20358000,3781012000,2976256000,0,-820943000,0,0,-3158161000,-3979104000,-8961876000,0,-538903000,-31375000,10391174000,859020000,0,-143828000,3487000,147315000,2976256000,-3731764000,-755508000,0.47265852031133865,0.47265852031133865,1.1363537306653795,-2.3075711247655675,3.318732270484689,-6.855652493915088,1.7402737884015353,1.7402737884015353,0.6225602934008526,1.1363537306653795,0.0060575341550828015,-11.793701607469545,0.47265852031133865,,,6807200400.0,0.22632871378757152,0.5288377529951725,0.8909391289413645,0.4711622470048275,-13.441028485573772,0.26037974782427126,-0.5875959234525201,-20.48294482621234,-0.10832154516618227,1.023442091956393,0.0151,0.2151,8.46535627922919,4.757596436392738,Energy
43,EQT,,33213.0,,,2017,,2987994000,1831075000,1156919000,0.387189197836408,0,0,0,262664000,113983000,376647000,2207722000,0.0,202772000,1088499000,1684181000,0.563649391531576,932981000,0.31224326421003523,-190458000,742523000,0.2485021723604532,-1115619000,1508529000,0.5048634635812522,8.05,8.04,187380000,187727000,,,Oil & Gas E&P,,147315000,0,147315000,725236000,0,290504000,1163055000,24885015000,1998726000,736360000,2735086000,460546000,0,278902000,28359549000,0,29522604000,654624000,7999000,78749000,0,490865000,1232237000,7323555000,0,1768900000,783299000,9875754000,0,0,11107991000,0,9388903000,3996775000,-2458000,-63602000,13319618000,13319618000,24427609000,0,24427609000,0,7331554000,7184239000,-1050612000,94592000,-10664000,-8979000,-16680000,14995000,-342259000,1637698000,0,-1719822000,0,283758000,-2691006000,-4127070000,-3165863000,0,-30000,-20827000,4719867000,1533147000,0,-956225000,147315000,1103540000,1637698000,-2758159000,-1120461000,0.4185163952512752,0.4185163952512752,1.8034547109297963,3.695307489271999,4.262060901554804,-4.97516514317232,3.403850106359048,3.403850106359048,-0.7159336839175355,1.8034547109297963,0.0037361342333806172,7.575621332555112,0.4185163952512752,,,,,0.45116677377104,0.8339571750481133,0.3762537681296677,3.661861598248279,0.387189197836408,0.31224326421003523,11.325617596540681,0.051097423519957795,,0.025699999999999997,0.04189999999999999,,,Energy
44,EQT,,33213.0,,,2016,,1857339000,1468563000,388776000,0.20931881578968622,0,0,0,272747000,86676000,359423000,1827986000,0.0,147920000,927920000,359393000,0.1934988712345996,-278300000,-0.14983802095363313,-116227000,-394527000,-0.21241518107356816,-263464000,-452983000,-0.24388816473460148,-2.71,-2.71,166978000,166978000,,,Oil & Gas E&P,,1103540000,286396000,1389936000,341628000,0,96655000,1828219000,13162216000,0,0,0,184562000,0,297925000,13644703000,0,15472922000,309978000,0,56874000,0,437788000,804640000,3289459000,0,1760004000,499572000,5549035000,0,0,6353675000,0,3440185000,2509073000,2042000,-91019000,5860281000,5860281000,12213956000,0,12213956000,470958000,3289459000,2185919000,-180261000,44605000,-173124000,-165507000,40548000,-48165000,576243000,1064320000,0,-85866000,-288772000,3890000,-2590733000,-2961481000,-1044119000,1443101000,-30000,-20156000,1020673000,1399469000,0,-497692000,1103540000,1601232000,1064320000,-2590733000,-1526413000,0.960267993153946,0.960267993153946,4.057274891988608,-12.4230716719793,4.059971665086,-3.6867088233578986,5.287357444366544,5.287357444366544,2.144802093584514,4.057274891988608,0.003581735036597242,21.74043254929339,0.960267993153946,,,,,0.37874429923449493,1.084192891091741,0.4106318767715626,-2.667164683612764,0.20931881578968622,-0.14983802095363313,-7.729714667265955,-0.029275853649362416,,0.0165,0.21650000000000003,,,Energy
45,EQT,,33213.0,,,2015,,1954000000,1218229000,735771000,0.3765460593654043,0,0,0,249925000,186000000,435925000,1654154000,0.0,146531000,819216000,1155593000,0.5913986693961105,563139000,0.2881980552712385,-136578000,426561000,0.2183014329580348,104675000,85171000,0.04358802456499488,0.56,0.56,152398000,152939000,,,Oil & Gas E&P,,1601232000,0,1601232000,176957000,0,472830000,2251019000,11472021000,0,0,0,0,0,253132000,11725153000,0,13976172000,291550000,299000000,44925000,0,160344000,795819000,2793343000,0,1972170000,386798000,5152311000,0,0,5948130000,0,2153280000,2982212000,46378000,-104079000,5077791000,5077791000,11025921000,0,11025921000,0,3092343000,1491111000,17876000,58629000,65561000,131031000,-37623000,-27847000,-66228000,1216940000,0,-74459000,0,0,-2451148000,-2525607000,-487004000,1855966000,-3375000,-18310000,485193000,1832470000,0,523803000,1601232000,1077429000,1216940000,-2434018000,-1217078000,1.008699776605181,1.008699776605181,2.188874635618718,60.13744874837444,13.223551484258888,-4.208412811132729,4.208890041701151,4.208890041701151,-9.475960604854562,2.188874635618718,0.003574798756153768,5.7226702198332795,1.008699776605181,,,,,0.3633177239089502,1.1714011072925214,0.42559078408594286,2.9110631879943494,0.3765460593654043,0.2881980552712385,1.677323859922553,0.006094014870452367,,0.0084,0.0284,,,Energy
46,EQT,,33213.0,,,2014,,2469710000,1014989000,1454721000,0.5890250272299177,0,0,0,238134000,129999000,368133000,1383122000,0.0,136537000,679298000,1416892000,0.5737078442408218,853395000,0.3455446185989448,-129684000,723711000,0.29303480975499147,214092000,386965000,0.15668438804556,2.55,2.54,151553000,152513000,,,Oil & Gas E&P,,1077429000,0,1077429000,306085000,4145000,516664000,1904323000,10076814000,0,0,0,0,0,83763000,10160577000,0,12064900000,444077000,166011000,52035000,0,171356000,833479000,2822889000,0,1750870000,284599000,4858358000,0,0,5691837000,0,1895632000,2917129000,199494000,-429440000,4582815000,4582815000,10274652000,0,10274652000,0,2988900000,1911471000,32021000,42123000,7370000,-70392000,30350000,31901000,142940000,1414742000,0,0,0,0,-2444212000,-2444212000,-461162000,902467000,-32368000,-18207000,870528000,1261258000,0,231788000,1077429000,845641000,1414742000,-2451656000,-1036914000,1.340075951833491,1.340075951833491,2.486364442591822,15.870479689899087,8.069653854321512,-5.922689994736111,4.340947093676303,4.340947093676303,-2.48687278961758,2.486364442591822,0.0029646720064275224,5.683419183114733,1.340075951833491,,,,,0.37984691128811676,1.2419958038890944,0.4717682699400741,5.300475329031691,0.5890250272299177,0.3455446185989448,8.44382764741758,0.03207361851320773,,0.0063,0.0205,,,Energy
