,ticker,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,industry,symbol,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,price,dcf,marketCap,eff_tax_rate,equity_ratio,debt_to_equity,debt_to_assets,interest_coverage,gross_profit_margin,operating_margin,return_on_equity,return_on_assets,Beta,RF_rate,cost_of_debt,cost_of_equity,wacc,sector
58,LRCX,,707549.0,,,2013.0,,3598916000.0,2195857000.0,1403059000.0,0.3898560010847711,683688000.0,0.0,0.0,599487000.0,0.0,1283175000.0,3479032000.0,14737000.0,60408000.0,304116000.0,431182000.0,0.11980885355479261,118071000.0,0.03280737866624284,-51413000.0,66658000.0,0.018521688197223832,-47221000.0,113879000.0,0.03164258348902836,0.67,0.66,168932000.0,173430000.0,,,Semiconductor Equipment & Materials,,1162473000.0,1334745000.0,2497218000.0,602624000.0,559317000.0,134670000.0,3793829000.0,603910000.0,1452196000.0,1074345000.0,2526541000.0,0.0,0.0,326035000.0,3456486000.0,0.0,7250315000.0,200254000.0,514655000.0,39420000.0,225038000.0,425108000.0,1404475000.0,789256000.0,0.0,0.0,380792000.0,1170048000.0,0.0,0.0,2574523000.0,0.0,163000.0,2972688000.0,-28693000.0,1731634000.0,4675792000.0,4675792000.0,7250315000.0,0.0,7250315000.0,0.0,1303911000.0,141438000.0,-70155000.0,99330000.0,200237000.0,162634000.0,-58081000.0,60205000.0,72526000.0,719933000.0,0.0,-9916000.0,-1097956000.0,1039551000.0,-170316000.0,-238637000.0,-2234000.0,70644000.0,-955661000.0,0.0,-539000.0,-887790000.0,4215000.0,-402279000.0,1162473000.0,1564752000.0,719933000.0,-160795000.0,559138000.0,1.7952532626547975,1.7952532626547975,2.3324331113855394,73.71184189793729,5.972075456669499,15.012806934057782,11.659738952784775,11.659738952784775,5.530042094093954,2.3324331113855394,,19.795976741828742,1.7952532626547975,,,,,0.6449088074104367,0.5506068276775357,0.35509119258956334,0.8595053635280095,0.3898560010847711,0.03280737866624284,2.43550183583872,0.01570676584396678,,0.002,0.1177,,,Technology
59,LW,,1679273.0,,,2018.0,,3423700000.0,2544200000.0,879500000.0,0.25688582527674736,0.0,295400000.0,0.0,295400000.0,4000000.000000119,299400000.0000001,2843600000.0,0.0,-108800000.0,143300000.0,572500000.0,0.1672167538043637,580100000.0,0.16943657446622076,-108800000.0,471300000.0,0.1376580892017408,121200000.0,416800000.0,0.12173963840289745,2.83,2.82,146325088.0,147000000.0,,,Packaged Foods,,55600000.0,219000000.0,274600000.0,225900000.0,549700000.0,-119800000.0,930400000.0,1420800000.0,135100000.0,35400000.0,170500000.0,219800000.0,92100000.0,-81000000.0,1822200000.0,0.0,2752600000.0,254400000.0,48300000.0,12700000.0,92000000.0,111300000.0,518700000.0,2336700000.0,0.0,92100000.0,139900000.0,2568700000.0,0.0,0.0,3087400000.0,0.0,146400000.0,426400000.0,-4300000.0,-903300000.0,-334800000.0,-334800000.0,2752600000.0,0.0,2752600000.0,438800000.0,2385000000.0,2329400000.0,-3600000.0,13500000.0,-62600000.0,-40000000.0,-8300000.0,13700000.0,-26200000.0,481200000.0,-306800000.0,0.0,0.0,0.0,0.0,-306800000.0,-24800000.0,0.0,0.0,-110200000.0,-43900000.0,-178900000.0,3000000.0,-1500000.0,55600000.0,57100000.0,481200000.0,-306800000.0,174400000.0,-29.994893651022288,-29.994893651022288,2.9331689091807873,24.09378693465034,15.155821159805223,57.581940334646,20.869265158691316,20.869265158691316,9.635215888127798,2.9331689091807873,0.010973592245636139,21.6099395534712,-29.994893651022288,68.63,69.01,10583151348.0,0.25716104392106937,-0.12163045847562305,-9.22162485065711,1.1216304584756231,-4.3318014705882355,0.25688582527674736,0.16943657446622076,-124.49223416965351,0.15142047518709584,0.5144378618983407,0.0151,0.2151,4.262660078821653,3.5080916278061287,Consumer Defensive
60,LW,,1679273.0,,,2017.0,,3168000000.0,2389200000.0,778800000.0,0.24583333333333332,0.0,231300000.0,0.0,231300000.0,29200000.0,260500000.0,2649700000.0,0.0,-61200000.0,109100000.0,545000000.0,0.1720328282828283,518300000.0,0.163604797979798,-61200000.0,457100000.0,0.14428661616161617,170200000.0,326900000.0,0.10318813131313131,2.22,2.22,146306306.0,146600000.0,,,Packaged Foods,,57100000.0,178000000.0,235100000.0,185200000.0,525000000.0,-87100000.0,858200000.0,1271200000.0,133000000.0,37200000.0,170200000.0,178600000.0,90500000.0,-83100000.0,1627400000.0,0.0,2485600000.0,295000000.0,59900000.0,14500000.0,90000000.0,96000000.0,555400000.0,2365000000.0,0.0,90500000.0,121900000.0,2577400000.0,0.0,0.0,3132800000.0,0.0,146100000.0,121000000.0,-9300000.0,-905000000.0,-647200000.0,-647200000.0,2485600000.0,0.0,2485600000.0,356600000.0,2424900000.0,2367800000.0,14800000.0,15400000.0,-5500000.0,1000000.0,12100000.0,-16100000.0,-13800000.0,446900000.0,-287400000.0,0.0,0.0,0.0,2100000.0,-285300000.0,-2800000.0,0.0,0.0,-27400000.0,-111800000.0,-142000000.0,1100000.0,20700000.0,57100000.0,36400000.0,446900000.0,-287400000.0,159500000.0,-10.102640003571032,-10.102640003571032,2.0638979199214558,20.00131113585553,17.10583153347732,40.993282823267535,14.630630141667423,14.630630141667423,7.997589361693596,2.0638979199214558,0.004190609339496329,16.34170387213059,-10.102640003571032,,,,,-0.2603797875764403,-4.840543881334981,1.2603797875764402,-7.468954248366013,0.24583333333333332,0.163604797979798,-50.50988875154512,0.13151754103636948,,0.025699999999999997,0.2257,,,Consumer Defensive
61,LW,,1679273.0,,,2016.0,,2993800000.0,2326400000.0,667400000.0,0.2229273832587347,0.0,0.0,0.0,0.0,294100000.0,294100000.0,2620500000.0,200000.0,6100000.0,95900000.0,531800000.0,0.17763377647137418,373300000.0,0.12469102812479123,-5900000.0,367400000.0,0.12272028859643262,144500000.0,285300000.0,0.09529694702384929,1.51,1.51,144800000.0,144900000.0,,,Packaged Foods,,36400000.0,0.0,36400000.0,186500000.0,498900000.0,58200000.0,780000000.0,1043100000.0,133900000.0,39600000.0,173500000.0,0.0,0.0,161700000.0,1378300000.0,0.0,2158300000.0,238000000.0,38400000.0,0.0,0.0,133200000.0,409600000.0,104600000.0,0.0,0.0,243500000.0,348100000.0,0.0,0.0,757700000.0,0.0,0.0,0.0,-9200000.0,1409800000.0,1400600000.0,1400600000.0,2158300000.0,0.0,2158300000.0,0.0,143000000.0,106600000.0,0.0,8500000.0,28100000.0,0.0,7500000.0,19900000.0,-35500000.0,382300000.0,-152300000.0,0.0,0.0,0.0,8000000.0,-144300000.0,-39100000.0,0.0,0.0,0.0,-193700000.0,-232800000.0,600000.0,5800000.0,36400000.0,30600000.0,382300000.0,-152300000.0,230000000.0,3.1629,3.6101,1.4658,14.8676,16.0321,19.2607,11.5877,0,0,0,,0.28461249059443,0,,,,,0.6489366631144883,0.5409824360988148,0.3510633368855117,60.19672131147541,0.2229273832587347,0.12469102812479123,20.3698414965015,0.13218736968910716,,0.0165,0.0234,,,Consumer Defensive
62,LW,,1679273.0,,,2015.0,,2925000000.0,2337700000.0,587300000.0,0.2007863247863248,0.0,0.0,0.0,0.0,205900000.0,205900000.0,2543600000.0,0.0,6100000.0,96400000.0,511200000.0,0.17476923076923076,381400000.0,0.1303931623931624,-6100000.0,375300000.0,0.12830769230769232,140400000.0,268300000.0,0.09172649572649573,1.822283,1.821038,146300000.0,146400000.0,,,Packaged Foods,,30600000.0,0.0,30600000.0,171400000.0,488200000.0,61500000.0,751700000.0,1001300000.0,134900000.0,41700000.0,176600000.0,0.0,0.0,126300000.0,1304200000.0,0.0,2055900000.0,235900000.0,42700000.0,0.0,0.0,110600000.0,389200000.0,86500000.0,0.0,0.0,222700000.0,309200000.0,0.0,0.0,698400000.0,0.0,0.0,0.0,-5100000.0,1362600000.0,1357500000.0,1357500000.0,2055900000.0,0.0,2055900000.0,0.0,129200000.0,98600000.0,23700000.0,6900000.0,-14300000.0,0.0,1300000.0,362500000.0,-27300000.0,353700000.0,-114700000.0,-74900000.0,0.0,0.0,18400000.0,-171200000.0,-3100000.0,0.0,0.0,0.0,-174600000.0,-177700000.0,-1200000.0,3600000.0,30600000.0,27000000.0,353700000.0,-114700000.0,239000000.0,,,,,,,,,,,,,,,,,,0.660294761418357,0.514475138121547,0.3397052385816431,61.52459016393443,0.2007863247863248,0.1303931623931624,19.76427255985267,0.13050245634515298,,0.0084,0.0153,,,Consumer Defensive
63,LW,,1679273.0,,,2014.0,,2815200000.0,2229500000.0,585700000.0,0.20804916169366297,0.0,0.0,0.0,0.0,222000000.0,222000000.0,2451500000.0,300000.0,5600000.0,79200000.0,463400000.0,0.16460642227905656,363700000.0,0.12919153168513783,-5300000.0,358400000.0,0.1273088945723217,117700000.0,260900000.0,0.09267547598749645,1.783322,1.782104,146300000.0,146400000.0,,,Packaged Foods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4800000.0,200000.0,0.0,10400000.0,-26100000.0,41300000.0,386400000.0,-194600000.0,0.0,0.0,0.0,21400000.0,-173200000.0,-3600000.0,0.0,0.0,0.0,-196000000.0,-199600000.0,300000.0,13900000.0,27000000.0,13100000.0,386400000.0,-194600000.0,191800000.0,3.1629,3.6101,1.4658,14.8676,16.7771,19.2607,11.5877,,,,,0.21953505811774,,,,,,,,,63.94642857142857,0.20804916169366297,0.12919153168513783,,,,0.0063,0.0132,,,Consumer Defensive
64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.1442,1.4658,14.8676,,30.2656,12.8617,,,,,0.21953505811774,,,,,,,,,,,,,,,0.002,,,,
65,LVS,,1300514.0,,,2018.0,,13729000000.0,6974000000.0,6755000000.0,0.4920241823876466,12000000.0,1685000000.0,0.0,1685000000.0,1157000000.0,2854000000.0,9828000000.0,59000000.0,446000000.0,1146000000.0,4380000000.0,0.3190327044941365,3751000000.0,0.27321727729623424,-425000000.0,3326000000.0,0.24226090756792193,375000000.0,2413000000.0,0.17575934153980624,3.07,3.07,786000000.0,786000000.0,,,Resorts & Casinos,,4648000000.0,0.0,4648000000.0,726000000.0,35000000.0,157000000.0,5566000000.0,16352000000.0,0.0,72000000.0,72000000.0,0.0,368000000.0,189000000.0,16981000000.0,0.0,22547000000.0,178000000.0,111000000.0,647000000.0,676000000.0,1545000000.0,3157000000.0,11874000000.0,401000000.0,191000000.0,179000000.0,12645000000.0,0.0,0.0,15802000000.0,0.0,1000000.0,2770000000.0,-40000000.0,2953000000.0,5684000000.0,5684000000.0,21486000000.0,0.0,21486000000.0,0.0,11985000000.0,7337000000.0,113000000.0,30000000.0,239000000.0,-119000000.0,8000000.0,390000000.0,760000000.0,4701000000.0,0.0,0.0,0.0,0.0,-930000000.0,-930000000.0,-5178000000.0,0.0,-905000000.0,-2979000000.0,7540000000.0,-1522000000.0,-18000000.0,2231000000.0,4661000000.0,2430000000.0,4701000000.0,-949000000.0,3752000000.0,8.160073615059817,8.160073615059817,3.3783857839609586,19.221657036054705,18.91046831955923,12.361902566098081,9.86638128653478,9.86638128653478,-8.96630411296083,3.3783857839609586,0.06422769809071782,12.264579549771689,8.160073615059817,59.01,64.92,39780410899.0,0.11274804570054119,0.25209562247749145,2.7800844475721322,0.7008471193506897,7.325112107623318,0.4920241823876466,0.27321727729623424,42.45249824067558,0.10702088969707722,1.1504593569299841,0.0151,0.023600000000000003,9.514099974011035,7.316193484980261,Consumer Cyclical
66,LVS,,1300514.0,,,2017.0,,12882000000.0,6485000000.0,6397000000.0,0.4965843813072504,13000000.0,1589000000.0,0.0,1589000000.0,1313000000.0,2915000000.0,9400000000.0,16000000.0,327000000.0,1208000000.0,4132000000.0,0.3207576463282099,3462000000.0,0.2687470889613414,-410000000.0,3052000000.0,0.2369197329607204,-209000000.0,2806000000.0,0.21782331936034777,3.54,3.54,792000000.0,792000000.0,,,Resorts & Casinos,,2419000000.0,0.0,2419000000.0,615000000.0,47000000.0,126000000.0,3207000000.0,16753000000.0,0.0,89000000.0,89000000.0,0.0,493000000.0,145000000.0,17480000000.0,0.0,20687000000.0,171000000.0,296000000.0,628000000.0,572000000.0,1281000000.0,2948000000.0,9344000000.0,407000000.0,206000000.0,147000000.0,10104000000.0,0.0,0.0,13052000000.0,0.0,1000000.0,2716000000.0,14000000.0,3762000000.0,6493000000.0,6493000000.0,19545000000.0,0.0,19545000000.0,0.0,9640000000.0,7221000000.0,-497000000.0,34000000.0,325000000.0,83000000.0,40000000.0,180000000.0,667000000.0,4543000000.0,0.0,0.0,0.0,0.0,-823000000.0,-823000000.0,-858000000.0,0.0,-375000000.0,-2943000000.0,689000000.0,-3487000000.0,58000000.0,291000000.0,2419000000.0,2128000000.0,4543000000.0,-837000000.0,3706000000.0,9.560597200677654,9.560597200677654,4.818891292035398,22.122935717747684,20.946341463414633,16.750393314624933,13.664309404358354,13.664309404358354,-10.398436254276655,4.818891292035398,0.0474088955490658,16.771044923523718,9.560597200677654,,,,,0.31386861313868614,2.0101647928538426,0.6309276357132498,9.284403669724771,0.4965843813072504,0.2687470889613414,43.21577083012475,0.13564074056170541,,0.025699999999999997,0.0326,,,Consumer Cyclical
67,LVS,,1300514.0,,,2016.0,,11410000000.0,5837000000.0,5573000000.0,0.4884312007011394,9000000.0,1540000000.0,0.0,1540000000.0,1452000000.0,3001000000.0,8838000000.0,10000000.0,274000000.0,1149000000.0,3332000000.0,0.2920245398773006,2493000000.0,0.2184925503943909,-238000000.0,2255000000.0,0.19763365468886943,239000000.0,1670000000.0,0.14636283961437335,2.1,2.1,794627349.0,795210673.0,,,Resorts & Casinos,,2128000000.0,0.0,2128000000.0,776000000.0,46000000.0,148000000.0,3098000000.0,17113000000.0,0.0,103000000.0,103000000.0,0.0,0.0,155000000.0,17371000000.0,0.0,20469000000.0,128000000.0,167000000.0,504000000.0,508000000.0,1499000000.0,2806000000.0,9428000000.0,413000000.0,200000000.0,126000000.0,10167000000.0,0.0,0.0,12973000000.0,0.0,1000000.0,2222000000.0,-119000000.0,4073000000.0,6177000000.0,6177000000.0,19150000000.0,0.0,19150000000.0,0.0,9595000000.0,7467000000.0,24000000.0,34000000.0,548000000.0,319000000.0,19000000.0,246000000.0,618000000.0,4043000000.0,0.0,0.0,0.0,0.0,-1442000000.0,-1442000000.0,-1987000000.0,0.0,0.0,-2909000000.0,2266000000.0,-2630000000.0,-22000000.0,-51000000.0,2128000000.0,2179000000.0,4043000000.0,-1445000000.0,2598000000.0,6.792346322255569,6.792346322255569,3.6771536575436152,25.123546845851884,14.70360824742268,16.14947006642519,10.377522441892815,10.377522441892815,-11.847986603914894,3.6771536575436152,0.06933400679260683,14.832930141828525,6.792346322255569,,,,,0.30177341345449216,2.100210458151206,0.6337876789291124,8.193430656934307,0.4884312007011394,0.2184925503943909,27.035777885705038,0.08158678977966681,,0.0165,0.025,,,Consumer Cyclical
68,LVS,,1300514.0,,,2015.0,,11688461000.0,6117090000.0,5571371000.0,0.47665565209996424,10372000.0,1443584000.0,0.0,1443584000.0,1240708000.0,2694664000.0,8811754000.0,15085000.0,265220000.0,1037564000.0,3505205000.0,0.29988593023495563,2841475000.0,0.2431008667437056,-219593000.0,2621882000.0,0.22431370562814043,236185000.0,1966236000.0,0.16822026441291116,2.47,2.47,796785900.0,797596082.0,,,Resorts & Casinos,,2179490000.0,0.0,2179490000.0,1267848000.0,42573000.0,119339000.0,3609250000.0,16993770000.0,0.0,71586000.0,71586000.0,0.0,23681000.0,289134000.0,17378171000.0,0.0,20987421000.0,110408000.0,95367000.0,517371000.0,431019000.0,1309970000.0,2464135000.0,9372645000.0,417552000.0,201734000.0,113368000.0,10105299000.0,0.0,0.0,12569434000.0,0.0,830000.0,2840387000.0,-66283000.0,4041807000.0,6816741000.0,6816741000.0,19386175000.0,0.0,19386175000.0,0.0,9468012000.0,7288522000.0,18663000.0,45804000.0,-239187000.0,49293000.0,-512000.0,-4398000.0,620891000.0,3449971000.0,0.0,0.0,0.0,0.0,-1528466000.0,-1528466000.0,-2397717000.0,0.0,-205084000.0,-2692882000.0,2089285000.0,-3206398000.0,-41936000.0,-1326829000.0,2179490000.0,3506319000.0,3449971000.0,-1528642000.0,1921329000.0,5.271586891217988,5.271586891217988,3.074403250900884,18.276057653520837,9.219134312630537,18.703221830528868,10.41604190192561,10.41604190192561,-8.642198840304147,3.074403250900884,0.0749374931243691,12.331251523499539,5.271586891217988,,,,,0.324801270246592,1.8439066410180467,0.5989032192187882,9.828810044491366,0.47665565209996424,0.2431008667437056,28.844223361280708,0.09368640387020397,,0.0084,0.0153,,,Consumer Cyclical
69,LVS,,1300514.0,,,2014.0,,14583849000.0,7745420000.0,6838429000.0,0.46890426525946616,14325000.0,1432883000.0,0.0,1432883000.0,1285139000.0,2732347000.0,10477767000.0,25643000.0,274181000.0,1072187000.0,4431637000.0,0.30387293505301655,4099226000.0,0.2810798438738635,-266515000.0,3832711000.0,0.26280517578041296,244640000.0,2840629000.0,0.19477910118241076,3.52,3.52,806130838.0,808019219.0,,,Resorts & Casinos,,3506319000.0,0.0,3506319000.0,1510772000.0,41674000.0,131734000.0,5190499000.0,16725564000.0,0.0,86260000.0,86260000.0,0.0,31720000.0,327648000.0,17171192000.0,0.0,22361691000.0,112721000.0,99734000.0,573656000.0,464588000.0,1461795000.0,2712494000.0,9892913000.0,422153000.0,188935000.0,124614000.0,10628615000.0,0.0,0.0,13341109000.0,0.0,829000.0,2945846000.0,76101000.0,4190810000.0,7213586000.0,7213586000.0,20554695000.0,0.0,20554695000.0,0.0,9992647000.0,6486328000.0,-3235000.0,48058000.0,-113768000.0,37411000.0,-5215000.0,-3428000.0,988973000.0,4832844000.0,0.0,0.0,0.0,0.0,-1176568000.0,-1176568000.0,-2117466000.0,0.0,-1676802000.0,-2386657000.0,2459139000.0,-3721786000.0,-28585000.0,-94095000.0,3506319000.0,3600414000.0,4832844000.0,-1178656000.0,3654188000.0,6.075942375391263,6.075942375391263,3.0053336986641295,15.42944638526508,9.653242845379713,11.994274201526895,9.069055995999284,9.069055995999284,-7.381692904706119,3.0053336986641295,0.054453418395510364,11.35374148557952,6.075942375391263,,,,,0.3225867846935189,1.8494420112271484,0.5966055518788808,13.885236394936191,0.46890426525946616,0.2810798438738635,39.378874806510936,0.1270310460868098,,0.0063,0.0132,,,Consumer Cyclical
70,LVS,,1300514.0,,,2013.0,,13769885000.0,7516457000.0,6253428000.0,0.45413799752140266,15809000.0,1519275000.0,0.0,1519275000.0,1298945000.0,2834029000.0,10350486000.0,16337000.0,271211000.0,1047820000.0,3813864000.0,0.2769713763041594,3408243000.0,0.24751426754834918,-264731000.0,3143512000.0,0.22828890727845585,188836000.0,2305997000.0,0.1674666854516214,2.8,2.79,822282515.0,826316108.0,,,Resorts & Casinos,,3600414000.0,0.0,3600414000.0,1762110000.0,41946000.0,111069000.0,5515539000.0,16787772000.0,0.0,102081000.0,102081000.0,0.0,13821000.0,305051000.0,17208725000.0,0.0,22724264000.0,119194000.0,377507000.0,746789000.0,450550000.0,1435625000.0,3129665000.0,9382752000.0,425912000.0,173211000.0,112195000.0,10094070000.0,0.0,0.0,13223735000.0,0.0,827000.0,1713339000.0,173783000.0,5777545000.0,7665494000.0,7665494000.0,20889229000.0,0.0,20889229000.0,0.0,9760259000.0,6159845000.0,-4245000.0,53377000.0,95392000.0,-209055000.0,13777000.0,-47906000.0,941071000.0,4439412000.0,0.0,0.0,0.0,0.0,-912209000.0,-912209000.0,-3513032000.0,0.0,-561150000.0,-1564049000.0,3205781000.0,-2432450000.0,-7105000.0,1087648000.0,3600414000.0,2512766000.0,4439412000.0,-943982000.0,3495430000.0,8.357456679606045,8.357456679606045,4.652474151583696,27.781490623266233,7.814429859656888,18.327940777752683,14.430747592874926,14.430747592874926,-13.557408890295712,4.652474151583696,0.024413838803839807,18.41279055382679,8.357456679606045,,,,,0.33732639261716024,1.7250988651220651,0.5819213770795834,11.530413589419307,0.45413799752140266,0.24751426754834918,30.08282310311638,0.10147730197114414,,0.002,0.0089,,,Consumer Cyclical
71,LDOS,,1336920.0,,,2018.0,,10194000000.0,8690000000.0,1504000000.0,0.14753776731410634,46000000.0,683000000.0,0.0,683000000.0,26000000.0,755000000.0,9445000000.0,7000000.0,145000000.0,257000000.0,1011000000.0,0.09917598587404355,749000000.0,0.073474592897783,-139000000.0,610000000.0,0.05983912105159898,28000000.0,581000000.0,0.05699431037865411,3.85,3.8,151000000.0,153000000.0,,,Information Technology Services,,327000000.0,0.0,327000000.0,1920000000.0,0.0,592000000.0,2839000000.0,237000000.0,4860000000.0,652000000.0,5512000000.0,26000000.0,170000000.0,-14000000.0,5931000000.0,0.0,8770000000.0,547000000.0,72000000.0,3000000.0,276000000.0,1161000000.0,2059000000.0,3052000000.0,10000000.0,170000000.0,171000000.0,3403000000.0,0.0,0.0,5462000000.0,0.0,0.0,372000000.0,-30000000.0,2966000000.0,3308000000.0,3308000000.0,8770000000.0,0.0,8770000000.0,0.0,3124000000.0,2797000000.0,0.0,44000000.0,-140000000.0,0.0,-46000000.0,49000000.0,26000000.0,768000000.0,-73000000.0,-81000000.0,0.0,0.0,40000000.0,-114000000.0,-59000000.0,14000000.0,-438000000.0,-198000000.0,-26000000.0,-707000000.0,0.0,-53000000.0,369000000.0,422000000.0,768000000.0,-73000000.0,695000000.0,2.60415655356711,2.60415655356711,0.8450608082401413,14.827108225817557,5.309375,12.395035797410072,11.216861821875,11.216861821875,3.5651167867809734,0.8450608082401413,0.022984369790239986,11.287388604549951,2.60415655356711,57.05,59.22,7219371360.0,0.04590163934426229,0.37719498289623715,1.6511487303506651,0.6228050171037628,4.158620689655172,0.14753776731410634,0.073474592897783,17.563482466747278,0.06624857468643101,0.9280965591717455,0.0151,0.0313,7.678116636222356,5.368120924250192,Technology
72,LDOS,,1336920.0,,,2017.0,,10170000000.0,8923000000.0,1247000000.0,0.12261553588987217,42000000.0,520000000.0,0.0,520000000.0,126000000.0,688000000.0,9611000000.0,8000000.0,148000000.0,350000000.0,893000000.0,0.08780727630285153,559000000.0,0.054965585054080626,-166000000.0,393000000.0,0.03864306784660767,29000000.0,366000000.0,0.0359882005899705,2.41,2.38,152000000.0,154000000.0,,,Information Technology Services,,390000000.0,0.0,390000000.0,1885000000.0,239000000.0,160000000.0,2674000000.0,232000000.0,4974000000.0,856000000.0,5830000000.0,0.0,220000000.0,34000000.0,6316000000.0,0.0,8990000000.0,557000000.0,55000000.0,27000000.0,17000000.0,1546000000.0,2202000000.0,3056000000.0,0.0,220000000.0,142000000.0,3418000000.0,0.0,33000000.0,5620000000.0,0.0,0.0,-7000000.0,33000000.0,3344000000.0,3370000000.0,3370000000.0,8990000000.0,0.0,8990000000.0,0.0,3111000000.0,2721000000.0,0.0,43000000.0,-295000000.0,0.0,152000000.0,-188000000.0,62000000.0,526000000.0,-81000000.0,0.0,0.0,0.0,10000000.0,-71000000.0,-209000000.0,13000000.0,-31000000.0,-198000000.0,-4000000.0,-429000000.0,0.0,26000000.0,422000000.0,396000000.0,526000000.0,-81000000.0,445000000.0,2.9899347586943614,2.9899347586943614,0.9907650085349065,27.530273597814205,5.395225464190982,22.642876711910112,19.156045887452468,19.156045887452468,6.663378323037833,0.9907650085349065,0.019650498736791668,14.330436883314668,2.9899347586943614,,,,,0.37486095661846497,1.6676557863501484,0.625139043381535,2.6013513513513513,0.12261553588987217,0.054965585054080626,10.86053412462908,0.0407119021134594,,0.025699999999999997,0.0457,,,Technology
73,LDOS,,1336920.0,,,2016.0,,7043000000.0,6191000000.0,852000000.0,0.12097117705523215,44000000.0,293000000.0,0.0,293000000.0,98000000.0,435000000.0,6626000000.0,10000000.0,96000000.0,122000000.0,534000000.0,0.0758199630839131,417000000.0,0.05920772398125799,-99000000.0,318000000.0,0.04515121397131904,72000000.0,244000000.0,0.03464432770126367,2.39,2.35,102000000.0,104000000.0,,,Information Technology Services,,376000000.0,0.0,376000000.0,1670000000.0,165000000.0,170000000.0,2381000000.0,259000000.0,4622000000.0,1589000000.0,6211000000.0,68000000.0,540000000.0,-327000000.0,6751000000.0,0.0,9132000000.0,591000000.0,62000000.0,21000000.0,20000000.0,1322000000.0,2016000000.0,3225000000.0,0.0,540000000.0,216000000.0,3981000000.0,0.0,37000000.0,5997000000.0,0.0,0.0,-177000000.0,-4000000.0,3316000000.0,3135000000.0,3135000000.0,9132000000.0,0.0,9132000000.0,0.0,3287000000.0,2911000000.0,0.0,35000000.0,39000000.0,0.0,-25000000.0,16000000.0,6000000.0,446000000.0,-29000000.0,48000000.0,0.0,0.0,6000000.0,25000000.0,-277000000.0,25000000.0,-24000000.0,-1135000000.0,660000000.0,-751000000.0,0.0,-280000000.0,376000000.0,656000000.0,446000000.0,-29000000.0,417000000.0,1.612153084019139,1.612153084019139,0.7176061221638507,20.713524255737706,4.2173652694610775,12.120143689208634,11.332062597309418,11.332062597309418,3.364298525613449,0.7176061221638507,0.22457015459229626,14.915917450187267,1.612153084019139,,,,,0.3432982917214192,1.9129186602870814,0.6567017082785808,3.2083333333333335,0.12097117705523215,0.05920772398125799,7.783094098883573,0.026719229084537888,,0.0165,0.0327,,,Technology
