,ticker,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,industry,symbol,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,price,dcf,marketCap,eff_tax_rate,equity_ratio,debt_to_equity,debt_to_assets,interest_coverage,gross_profit_margin,operating_margin,return_on_equity,return_on_assets,Beta,RF_rate,cost_of_debt,cost_of_equity,wacc,sector
37,ISRG,,1035267.0,,,2017,,3128900000,934800000,2194100000,0.7012368564032088,328600000,810900000,0,810900000,0,1139500000,2074300000,0.0,0,99100000,1195600000,0.38211512032982836,1054600000,0.33705135990284124,41900000,1096500000,0.3504426475758254,436500000,660000000,0.21093675093483333,1.97,1.89,335100000,348900000,,,Medical Instruments & Supplies,,648200000,1312400000,1960600000,511900000,241200000,97200000,2810900000,613100000,201100000,26000000,227100000,1885900000,87300000,133700000,2947100000,0,5758000000,82500000,0,63100000,284500000,274000000,704100000,0,0,0,327100000,327100000,0,0,1031200000,0,100000,61400000,-15500000,4679200000,4725200000,4725200000,5756400000,0,5756400000,3198300000,0,-648200000,62900000,209100000,91600000,-81700000,14000000,84000000,21200000,1143900000,0,0,-1995000000,2564400000,-190700000,378700000,0,415500000,-2274000000,0,-54600000,-1913100000,2100000,-388400000,648200000,1036600000,1143900000,-190700000,953200000,10.113799601646491,10.113799601646491,15.273650764709641,72.40867557227273,6.112326626294198,50.136095129773395,41.77788782035143,41.77788782035143,22.87775521805449,15.273650764709641,-0,39.42917855277685,10.113799601646491,,,,,0.8206321639458145,0.2182341488190976,0.17908996179228898,inf,0.7012368564032088,0.33705135990284124,13.967662744434097,0.11462313303230288,,0.025699999999999997,0.0326,,,Healthcare
38,ISRG,,1035267.0,,,2016,,2704400000,814300000,1890100000,0.6988980919982252,239600000,705300000,0,705300000,0,944900000,1759200000,0.0,0,92100000,1072900000,0.3967238574175418,945200000,0.3495045111669871,35600000,980800000,0.3626682443425529,244900000,735900000,0.2721121135926638,2.134444,2.081111,344700000,353700000,,,Medical Instruments & Supplies,,1036600000,1518000000,2554600000,430200000,182300000,83300000,3250400000,458400000,201100000,31500000,232600000,2283300000,150900000,111300000,3236500000,0,6486900000,68500000,0,40400000,240600000,247000000,596500000,0,0,0,112600000,112600000,0,0,709100000,0,0,1574900000,-8900000,4211800000,5777800000,5777800000,6486900000,0,6486900000,3801300000,0,-1036600000,18700000,177600000,-3000000,-35900000,15900000,38600000,21600000,1042900000,0,0,-2585500000,1360000000,-53900000,-1279400000,0,580900000,-42500000,0,20100000,558500000,0,322000000,1036600000,714600000,1042900000,-53900000,989000000,4.574748185250441,4.574748185250441,9.773694743654785,35.91789654129637,6.286378428637843,26.725965687300302,25.344692745939206,25.344692745939206,11.673485704115462,9.773694743654785,-0,23.669848135651037,4.574748185250441,,,,,0.8906873853458509,0.12272837412163799,0.10931261465414913,inf,0.6988980919982252,0.3495045111669871,12.736681781993145,0.11344401794385608,,0.0165,0.0234,,,Healthcare
39,ISRG,,1035267.0,,,2015,,2384400000,806500000,1577900000,0.6617597718503607,197400000,640500000,0,640500000,0,837900000,1644400000,0.0,0,89500000,848000000,0.3556450260023486,740000000,0.31035061231337024,18500000,758500000,0.3181093776212045,169700000,588800000,0.24693843314880054,1.763333,1.726667,333900000,341100000,,,Medical Instruments & Supplies,,714600000,845200000,1559800000,394300000,167900000,73500000,2195500000,432100000,201100000,49700000,250800000,1788000000,167800000,73100000,2711800000,0,4907300000,52600000,0,11400000,225600000,202300000,491900000,0,0,0,95900000,95900000,0,0,587800000,0,0,899200000,-9500000,3429800000,4319500000,4319500000,4907300000,0,4907300000,2633200000,0,-714600000,4600000,167900000,-92500000,-79200000,-11300000,29700000,13600000,771900000,0,0,-1827400000,1058900000,-81000000,-849500000,0,361100000,-183700000,0,16000000,193400000,-1500000,114300000,714600000,600300000,771900000,-81000000,690900000,4.6453374121472395,4.6453374121472395,8.415339268482638,34.07869387189198,6.047172203905656,29.042603780243162,25.994992812242515,25.994992812242515,10.728715711695957,8.415339268482638,-0,22.819498763879718,4.6453374121472395,,,,,0.88021926517637,0.13608056488019446,0.11978073482363011,inf,0.6617597718503607,0.31035061231337024,13.631207315661534,0.11998451286858354,,0.0084,0.0153,,,Healthcare
40,ISRG,,1035267.0,,,2014,,2131700000,717900000,1413800000,0.6632265328141859,178000000,691000000,0,691000000,0,869000000,1586900000,0.0,0,74400000,623400000,0.29244265140498193,544800000,0.2555706712952104,4200000,549000000,0.2575409297743585,130200000,418800000,0.19646291692076745,1.261111,1.234444,332100000,339300000,,,Medical Instruments & Supplies,,600300000,632200000,1232500000,315100000,181700000,117700000,1847000000,387400000,198000000,74100000,272100000,1264500000,136200000,52200000,2112400000,0,3959400000,61600000,0,7400000,216600000,215600000,501200000,0,0,0,78800000,78800000,0,0,580000000,0,0,487700000,-5100000,2896800000,3379400000,3379400000,3959400000,0,3959400000,1896700000,0,-600300000,-35000000,168900000,14200000,-13700000,17700000,41200000,23800000,665100000,0,-84300000,-1344600000,1380600000,-105600000,-153900000,0,283600000,-1000000000,0,24000000,-692400000,-600000,-181800000,600300000,782100000,665100000,-105600000,559500000,5.399275648180151,5.399275648180151,8.559512185326266,43.568080528796564,6.76515391939067,32.611817918605894,27.433937942354536,27.433937942354536,13.642239811062925,8.559512185326266,-0,28.306082973147255,5.399275648180151,,,,,0.8535131585593777,0.17162809966266201,0.14648684144062232,inf,0.6632265328141859,0.2555706712952104,12.392732437710837,0.10577360206091832,,0.0063,0.0132,,,Healthcare
41,ISRG,,1035267.0,,,2013,,2265100000,670900000,1594200000,0.70380998631407,167700000,574000000,0,574000000,0,741700000,1412600000,0.0,0,67300000,938200000,0.4141980486512737,852500000,0.376363074477948,18400000,870900000,0.3844863361440996,199900000,671000000,0.29623416184715906,1.858889,1.858889,360968320,360968320,,,Medical Instruments & Supplies,,782100000,621400000,1403500000,301400000,179600000,47900000,1932400000,309900000,137400000,94100000,231500000,1350400000,126100000,0,2017900000,0,3950300000,46200000,0,5100000,200100000,129500000,380900000,0,0,0,68000000,68000000,0,0,448900000,0,0,979400000,2100000,2519900000,3501400000,3501400000,3950300000,0,3950300000,1971800000,0,-782100000,-38500000,168900000,-22000000,68900000,-8900000,-18100000,33300000,880000000,0,0,-1443700000,1807300000,-104600000,259000000,0,160600000,-1109200000,0,38000000,-910600000,0,228400000,782100000,553700000,880000000,-104600000,775400000,4.76917688700677,4.76917688700677,7.372211360277914,24.88643211947169,7.515262110152621,21.53571827723176,18.975904491097165,18.975904491097165,8.469935501564901,7.372211360277914,,16.965141709833198,4.76917688700677,,,,,0.8863630610333393,0.12820586051293767,0.11363693896666076,inf,0.70380998631407,0.376363074477948,19.16376306620209,0.16986051692276535,,0.002,0.0089,,,Healthcare
42,IVZ,,914208.0,,,2018,,5314100000,1494400000,3819700000,0.7187858715492745,0,2343100000,134800000,2477900000,0,2477900000,3972300000,21300000.0,111500000,142100000,1391400000,0.26183173067876025,1204900000,0.22673641820816318,-66800000,1138100000,0.21416608644925764,255000000,882800000,0.16612408498146441,2.14,2.14,412400000,412500000,,,Asset Management,,1805400000,0,1805400000,906100000,0,11511900000,14223400000,468700000,7157100000,2176100000,9333200000,6827000000,0,126100000,16755000000,0,30978400000,284300000,0,43200000,0,12928800000,13256300000,7634800000,0,326400000,824700000,8785900000,0,0,22042200000,0,98100000,5884500000,-735000000,3331200000,8578800000,8578800000,30621000000,0,30621000000,0,7634800000,5829400000,0,172400000,-53100000,0,0,-386200000,-315400000,828800000,-102500000,-1469300000,-4641800000,3333200000,-18300000,-2898700000,-714600000,0,-51800000,-490600000,2797000000,1540000000,-44800000,-712300000,1805400000,2517700000,828800000,-102500000,726300000,0.8936583301254255,0.8936583301254255,1.4426744100562652,8.684318172270048,5.864805209138064,10.555577698581853,9.250140060907334,9.250140060907334,4.702485312820598,1.4426744100562652,0.06399256125232029,9.699522842087106,0.8936583301254255,,,7612531873.0,0.22405763992619276,0.2769284404617411,2.569380332913694,0.7115344885468584,10.016143497757847,0.7187858715492745,0.22673641820816318,10.290483517508276,0.028497275521008187,1.142950589650001,0.0151,0.022,9.452102320840785,4.727696780574493,Financial Services
43,IVZ,,914208.0,,,2017,,5160300000,1537400000,3622900000,0.702071584985369,0,2222100000,123700000,2345800000,0,2345800000,3883200000,13400000.0,94800000,116800000,1607100000,0.31143538166385676,1277100000,0.24748561130166852,152100000,1429200000,0.27696064182314983,268200000,1127300000,0.21845629130089336,2.75,2.75,409400000,409900000,,,Asset Management,,2517700000,0,2517700000,1547800000,0,12568900000,16634400000,490700000,6590700000,1558700000,8149400000,6332600000,0,61700000,15034400000,0,31668800000,320100000,0,155500000,0,14287100000,14762700000,6875600000,0,275500000,799400000,7950500000,0,0,22713200000,0,98100000,5489100000,-391200000,3500100000,8696100000,8696100000,31409300000,0,31409300000,0,6875600000,4357900000,0,175300000,422400000,0,0,-342500000,-471100000,1370700000,-111700000,-299200000,-5886800000,5203800000,132800000,-961100000,-2438800000,0,-63800000,-471600000,3143200000,169000000,99800000,678400000,2006400000,1328000000,1370700000,-111700000,1259000000,1.72684216175297,1.72684216175297,2.910061841912292,13.321025568012066,3.333957875694534,11.927555300095316,10.955564399810315,10.955564399810315,7.160750876502285,2.910061841912292,0.031404843067870766,12.055685472478377,1.72684216175297,,,,,0.274595185166473,2.611883488000368,0.7172106300207144,14.934599156118143,0.702071584985369,0.24748561130166852,12.963282390956865,0.035596549285100795,,0.025699999999999997,0.0326,,,Financial Services
44,IVZ,,914208.0,,,2016,,4734400000,1378800000,3355600000,0.7087698546806354,0,2064400000,114800000,2179200000,0,2179200000,3558000000,12200000.0,93400000,101200000,1387100000,0.2929832713754647,1176400000,0.2484792159513349,30200000,1206600000,0.2548580601554579,338300000,854200000,0.18042412977357214,2.06,2.06,414700000,415000000,,,Asset Management,,2070200000,0,2070200000,1323300000,0,8341100000,11734600000,464700000,6129200000,1399400000,7528600000,5911400000,0,95000000,13999700000,0,25734300000,274300000,0,91600000,0,9906100000,10272000000,6505500000,0,309700000,1035300000,7850500000,0,0,18122500000,0,98100000,4833400000,-809300000,3381600000,7503800000,7503800000,25626300000,0,25626300000,0,6505500000,4435300000,0,159700000,-490700000,0,0,-487200000,-495100000,129300000,-147700000,-121900000,-3864900000,3105300000,38600000,-990600000,-142800000,0,-535000000,-460400000,1608300000,470100000,-132200000,-523400000,1328000000,1851400000,129300000,-147700000,-18400000,1.6148529691236442,1.6148529691236442,2.5594655520678438,14.185827335179114,3.5777223607647546,-658.5616146581523,93.71642466906418,93.71642466906418,7.724346895875497,2.5594655520678438,0.03799453016013259,11.933410503719992,1.6148529691236442,,,,,0.2915874921796979,2.4151096777632666,0.7042157742779093,12.788008565310493,0.7087698546806354,0.2484792159513349,11.383565660065567,0.03319305362881446,,0.0165,0.0234,,,Financial Services
45,IVZ,,914208.0,,,2015,,5122900000,1395500000,3727400000,0.7275956977493216,0,2253600000,115400000,2369000000,0,2369000000,3764500000,266000000.0,270600000,93600000,1730300000,0.33775791055847276,1358400000,0.2651623104101193,3700000,1362100000,0.26588455757481116,398000000,968100000,0.18897499463194675,2.26,2.26,428900000,429300000,,,Asset Management,,2214700000,319100000,2533800000,1267900000,0,6172700000,9974400000,426900000,6175700000,1354100000,7529800000,7035200000,0,106900000,15098800000,0,25073200000,302600000,0,78800000,0,7672500000,8053900000,7509800000,0,288900000,524900000,8323600000,0,0,16377500000,0,98100000,4439600000,-446000000,3793600000,7885300000,7885300000,24262800000,0,24262800000,7354300000,7828900000,5614200000,0,150300000,-177400000,0,0,1920500000,18900000,1053500000,-124500000,0,-4820900000,4230100000,50500000,-664800000,-1573100000,0,-548800000,-454500000,2599700000,23300000,-74800000,337200000,1851400000,1514200000,1053500000,-124500000,929000000,1.6279630614776863,1.6279630614776863,2.5058027930800915,13.259970177326723,4.040460604148592,13.81805934194833,12.185075584878975,12.185075584878975,7.4674385623101776,2.5058027930800915,0.0354055316484847,10.479152244506732,1.6279630614776863,,,,,0.3144911698546655,2.076966000025364,0.6531874670963419,4.050628233555063,0.7275956977493216,0.2651623104101193,12.27727543657185,0.0386109471467543,,0.0084,0.024599999999999997,,,Financial Services
46,IVZ,,914208.0,,,2014,,5147100000,1394500000,3752600000,0.7290707388626605,0,2363600000,112100000,2475700000,0,2475700000,3870200000,219600000.0,207000000,89400000,1675100000,0.3254453964368285,1276900000,0.24808144391987721,118200000,1395100000,0.27104583163334695,390600000,988100000,0.1919721785082862,2.27,2.27,435000000,435600000,,,Asset Management,,1918200000,305800000,2224000000,1439600000,0,1830000000,5493600000,402600000,6579400000,1246700000,7826100000,6648200000,0,92000000,14968900000,0,20462500000,343500000,0,95200000,0,3413900000,3852600000,6738900000,0,304800000,446400000,7490100000,0,0,11342700000,0,98100000,3943600000,48800000,4235500000,8326000000,8326000000,19668700000,0,19668700000,6954000000,7044700000,5126500000,0,138000000,47200000,0,0,1641000000,-62300000,1200400000,-133200000,60800000,-6486300000,4693000000,38500000,-1827200000,-721800000,0,-269600000,-424000000,2277900000,862500000,-52700000,183000000,1514200000,1331200000,1200400000,-133200000,1067200000,1.918994689226519,1.918994689226519,3.104184838549863,16.16997245471106,3.575368157821617,14.9714671875,13.31018808938687,13.31018808938687,9.235737943539013,3.104184838549863,0.026537235419188093,12.416124280639961,1.918994689226519,,,,,0.4068906536346976,1.3623228441028106,0.5543164324984728,5.678743961352657,0.7290707388626605,0.24808144391987721,11.867643526303146,0.04828833231521075,,0.0063,0.0186,,,Financial Services
47,IVZ,,914208.0,,,2013,,4644600000,1329300000,3315300000,0.7137966670972743,0,2093300000,98600000,2191900000,0,2191900000,3521200000,200000000.0,167900000,88400000,1533500000,0.33016836756663653,1120200000,0.24118330964991602,135000000,1255200000,0.27024932179305,336900000,940300000,0.20245015717176937,2.1,2.1,447500000,448500000,,,Asset Management,,1914800000,108500000,2023300000,1491500000,0,1524800000,5039600000,350800000,6867300000,1263700000,8131000000,5574400000,0,174700000,14230900000,0,19270500000,334600000,35700000,123600000,0,3243600000,3737500000,5770300000,0,323600000,461800000,6555700000,0,0,10293200000,0,98100000,3466200000,427900000,4400400000,8392600000,8392600000,18685800000,0,18685800000,5682900000,5806000000,3891200000,0,133100000,-242000000,0,0,1302100000,-139600000,780200000,-88200000,137000000,-4953300000,4628500000,36100000,-239900000,-1461300000,0,-470500000,-379700000,2252200000,-59300000,14700000,495700000,1331200000,835500000,780200000,-88200000,692000000,1.786246216905369,1.786246216905369,3.2276729965982005,15.943050090396682,3.1140462621521956,21.663656069364162,19.21462445526788,19.21462445526788,9.36779794570971,3.2276729965982005,0.025328108063036772,12.313302901858494,1.786246216905369,,,,,0.43551542513167796,1.2264614064771346,0.5341428608494849,6.284693269803454,0.7137966670972743,0.24118330964991602,11.203917737054072,0.048794789963934514,,0.002,0.0143,,,Financial Services
48,INVH,,1687229.0,,,2018,,1722962000,720896000,1002066000,0.5815949510203939,0,98764000,0,98764000,560541000,659305000,1380201000,0.0,383595000,560541000,939209000,0.5451130088765742,321942000,0.18685380176695712,-326955000,-5013000,-0.002909524412029981,0,-4927000,-0.002859610368655838,-0.01,-0.01,520376929,520376929,,,REIT—Residential,,144940000,0,144940000,33117000,0,401108000,579165000,11792000,258207000,0,258207000,423221000,0,16791043000,17484263000,0,18063428000,0,0,0,0,169603000,169603000,9249815000,0,0,274824000,9524639000,0,0,9694242000,0,5206000,-392594000,-12963000,8629462000,8229111000,8229111000,17923353000,0,17923353000,0,9249815000,9104875000,0,29499000,-46767000,0,0,-20124000,22895000,561241000,192575000,0,-211737000,224035000,-141880000,62993000,-4899594000,0,0,-230072000,4448861000,-680805000,0,-56571000,359991000,416562000,561241000,192575000,415526000,1.4114298493685309,1.4114298493685309,6.741189242227583,-2357.380332690668,52.02651206329076,27.95207255181847,20.6948759965272,20.6948759965272,-6252.045430506637,6.741189242227583,0.0198084981650029,22.06078508528658,1.4114298493685309,,,12277133040.0,0.0,0.45556751464893597,1.1780424398212639,0.5366778664603419,-0.013068470652641457,0.5815949510203939,0.18685380176695712,-0.059872810076325375,-0.0002727610728151932,0.4726350876726437,0.0151,0.2151,3.917507032873892,2.326636834035319,Real Estate
49,INVH,,1687229.0,,,2017,,1054456000,434839000,619617000,0.5876176910179277,0,167739000,0,167739000,309578000,477317000,912156000,0.0,256970000,309578000,461211000,0.437392361558946,118207000,0.11210235419970108,-257929000,-139722000,-0.1325062401845122,0,-105337000,-0.09989700850485937,-0.202894,-0.202894,519173142,519173142,,,REIT—Residential,,179878000,0,179878000,24525000,0,333965000,538368000,16595000,258207000,37517000,295724000,435623000,0,17397328000,18145270000,0,18683638000,0,35000000,0,0,158413000,193413000,9651662000,0,0,188688000,9840350000,0,0,10033763000,0,5192000,-157595000,47885000,8602603000,8498085000,8498085000,18531848000,0,18531848000,0,9686662000,9506784000,0,81203000,-32210000,0,0,-3181000,6555000,259789000,-65144000,84952000,-95174000,79292000,49356000,53282000,-5372593000,1692058000,-1153000,-68997000,3419373000,-331312000,0,-18241000,179878000,198119000,259789000,-65144000,197247000,1.3440450553271708,1.3440450553271708,10.831944741174595,-108.4311222457446,42.995147808358816,57.906123408721044,43.96571496098757,43.96571496098757,-286.90664397136425,10.831944741174595,0.006040811858343922,45.37748042436108,1.3440450553271708,,,,,0.45484102186094594,1.1807087126099587,0.5370347573636355,-0.5437288399424057,0.5876176910179277,0.11210235419970108,-1.2395380841683745,-0.005637927688387026,,0.025699999999999997,0.2257,,,Real Estate
50,INVH,,1687229.0,,,2016,,922587000,390820000,531767000,0.5763868339788009,0,69102000,0,69102000,267681000,336783000,727603000,0.0,286048000,267681000,475490000,0.5153877086930555,190777000,0.20678483438418274,-287606000,-96829000,-0.10495378755607872,0,-78239000,-0.08480392635057724,-0.258969,-0.258969,302116760,302116760,,,REIT—Residential,,198119000,0,198119000,11604000,0,290297000,500020000,6247000,0,0,0,209337000,0,9016747000,9232331000,0,9732351000,0,2315541000,0,0,88052000,2403593000,5254738000,0,0,116597000,5371335000,0,0,7774928000,0,0,0,0,1957423000,1957423000,1957423000,9732351000,0,9732351000,0,7570279000,7372160000,0,10210000,-6271000,0,0,-5928000,56745000,250126000,0,0,-16036000,0,-239001000,-255037000,-381123000,138002000,0,-136000,171469000,-71788000,0,-76699000,198119000,274818000,250126000,-49793000,200333000,0.0,0.0,0.07204273114622252,-0.8495211748616419,0.0,7.983866330330331,0.25957683613612753,0.25957683613612753,52.09145218197538,0.07204273114622252,,15.194720577088898,,,,,,0.20112540125196882,3.9720223988376553,0.7988745987480311,-0.33850612484617965,0.5763868339788009,0.20678483438418274,-3.9970410074879066,-0.00803906476451579,,0.0165,0.21650000000000003,,,Real Estate
51,INVH,,1687229.0,,,2015,,836049000,387421000,448628000,0.5366049119130577,0,79428000,0,79428000,250239000,329667000,717088000,0.0,273736000,250239000,363767000,0.4351024880120663,114377000,0.136806574734256,-276857000,-162480000,-0.19434267608716713,0,-160208000,-0.19162513201977396,-0.34,-0.34,302116760,302116760,,,REIT—Residential,,274818000,0,274818000,8846000,0,247390000,531054000,6980000,0,0,0,193045000,0,9065899000,9265924000,0,9796978000,0,2347741000,0,0,82817000,2430558000,5378216000,0,0,101173000,5479389000,0,0,7909947000,0,0,0,0,1887031000,1887031000,1887031000,9796978000,0,9796978000,0,7725957000,7451139000,0,27924000,-14306000,0,0,-9600000,93825000,197474000,0,0,-118576000,0,-741257000,-859833000,-2278111000,246792000,0,-682606000,3365506000,651581000,0,-10778000,274818000,285596000,197474000,-51804000,145670000,0.03522236105289209,0.03522236105289209,0.07949975085192376,-0.414871212423849,0.0,-0.10709855930441844,0.33657943425463605,0.33657943425463605,25.43932342495738,0.07949975085192376,10.268004872144013,20.06359479337048,0.03522236105289209,,,,,0.19261357941193702,4.1917419480655065,0.807386420588063,-0.5935646023906246,0.5366049119130577,0.136806574734256,-8.489950615543677,-0.016352797770904457,,0.0084,0.2084,,,Real Estate
52,INVH,,1687229.0,,,2014,,658722000,383164000,275558000,0.4183221450019887,0,88177000,0,88177000,215808000,303985000,687149000,0.0,235812000,215808000,181759000,0.2759267187068293,-31823000,-0.04831021280600921,-237803000,-269626000,-0.40931682864698615,0,-269861000,-0.4096735800534975,-0.893234,-0.893234,302116760,302116760,,,REIT—Residential,,285596000,0,285596000,5577000,0,312668000,603841000,9521000,0,829000,829000,74469000,0,8510993000,8595812000,0,9199653000,0,3390730000,0,0,92034000,3482764000,3173913000,0,0,86375000,3260288000,0,0,6743052000,0,0,0,0,2456601000,2456601000,2456601000,9199653000,0,9199653000,0,6564643000,6279047000,0,24335000,-24653000,0,0,-30386000,102822000,48451000,0,0,-74469000,0,-1825228000,-1899697000,-2093828000,557381000,0,-787598000,4029322000,1705277000,0,-145969000,285596000,431565000,48451000,-60963000,-12512000,0.0352,0.0352,0.0795,0.0,,-0.0,0.3366,,,,,-3.0904384377114753,,,,,,0.26703191957348826,2.744870656651202,0.7329680804265117,-1.1433938900480043,0.4183221450019887,-0.04831021280600921,-10.985137594586993,-0.02933382378661456,,0.0063,0.2063,,,Real Estate
53,IQV,,1478242.0,,,2018,,10412000000,6746000000,3666000000,0.35209373799462157,0,1716000000,0,1716000000,1141000000,2857000000,9603000000,8000000.0,414000000,1141000000,1873000000,0.17988859008835958,741000000,0.07116788321167883,-413000000,328000000,0.031502112946600075,59000000,259000000,0.024875144064540913,1.27,1.24,203700000,208200000,,,Diagnostics & Research,,891000000,47000000,938000000,2463000000,0,473000000,3874000000,434000000,11800000000,5951000000,17751000000,101000000,109000000,280000000,18675000000,0,22549000000,437000000,100000000,100000000,1007000000,1890000000,3534000000,10907000000,0,736000000,418000000,12061000000,0,0,15595000000,0,10901000000,807000000,-224000000,-4770000000,6714000000,6714000000,22309000000,0,22309000000,148000000,11007000000,10116000000,-177000000,113000000,-106000000,0,368000000,7000000,24000000,1254000000,0,-326000000,-27000000,0,-457000000,-810000000,-3061000000,15000000,-1405000000,0,3999000000,-452000000,-60000000,-68000000,891000000,959000000,1254000000,-459000000,795000000,3.8701179624664883,3.8701179624664883,2.49557933154053,100.32421621621623,4.227365002030044,32.68424150943396,20.720870813397127,20.720870813397127,73.24746538796862,2.49557933154053,-0,19.273877202349173,3.8701179624664883,,,21575441839.0,0.1798780487804878,0.2977515632622289,2.322758415251713,0.691604949221695,0.7729468599033816,0.35209373799462157,0.07116788321167883,3.8576109621686028,0.011486096944432126,1.02909425378041,0.0151,0.1729,8.51202449457816,5.684395075811813,Healthcare
54,IQV,,1478242.0,,,2017,,9739000000,6301000000,3438000000,0.35301365643289867,0,1605000000,0,1605000000,1011000000,2616000000,8917000000,7000000.0,346000000,1011000000,1679000000,0.17239963035219222,719000000,0.07382688161002156,-388000000,331000000,0.03398706232672759,-987000000,1309000000,0.13440805010781395,6.01,5.88,217800000,222600000,,,Diagnostics & Research,,959000000,46000000,1005000000,2040000000,0,405000000,3450000000,440000000,11850000000,6591000000,18441000000,70000000,98000000,243000000,19292000000,0,22742000000,322000000,103000000,72000000,733000000,1674000000,2904000000,10122000000,0,918000000,440000000,11480000000,0,0,14384000000,0,10782000000,655000000,46000000,-3374000000,8109000000,8109000000,22493000000,0,22493000000,116000000,10225000000,9266000000,-1216000000,106000000,-292000000,0,90000000,-104000000,52000000,970000000,0,-827000000,0,2000000,-365000000,-1190000000,-4652000000,91000000,-2620000000,0,7109000000,-72000000,53000000,-239000000,959000000,1198000000,970000000,-369000000,601000000,2.803278579356271,2.803278579356271,2.334098572748742,17.365764705882352,4.774019607843138,37.82327121464226,23.43483092783505,23.43483092783505,13.55650018975332,2.334098572748742,-0,19.05764502680167,2.803278579356271,,,,,0.35656494591504706,1.773831545196695,0.6324861489754638,0.9364161849710982,0.35301365643289867,0.07382688161002156,16.142557651991616,0.05755870196112919,,0.025699999999999997,0.1414,,,Healthcare
55,IQV,,1478242.0,,,2016,,6878000000,4750000000,2128000000,0.30939226519337015,0,1011000000,0,1011000000,289000000,1300000000,6050000000,4000000.0,144000000,289000000,893000000,0.1298342541436464,642000000,0.09334108752544344,-163000000,479000000,0.0696423378889212,345000000,115000000,0.016719976737423668,0.77,0.76,149100000,152000000,,,Diagnostics & Research,,1198000000,40000000,1238000000,1741000000,0,358000000,3337000000,406000000,10727000000,6390000000,17117000000,69000000,89000000,190000000,17871000000,0,21208000000,250000000,92000000,76000000,774000000,1513000000,2705000000,7108000000,0,2133000000,402000000,9643000000,0,0,12348000000,0,10602000000,-399000000,-570000000,-1000000000,8633000000,8633000000,20981000000,0,20981000000,109000000,7200000000,6002000000,135000000,80000000,212000000,0,160000000,52000000,29000000,860000000,0,1870000000,-40000000,41000000,-140000000,1731000000,-1951000000,97000000,-1097000000,0,667000000,-2284000000,-86000000,221000000,1198000000,977000000,860000000,-164000000,696000000,1.3013651106220316,1.3013651106220316,1.6334232334981098,97.69291304347826,3.9506031016657093,16.141788793103448,13.063587209302325,13.063587209302325,52.207933099579236,1.6334232334981098,-0,19.30199888017917,1.3013651106220316,,,,,0.40706337231233497,1.4303254951928646,0.5822331195775179,3.298611111111111,0.30939226519337015,0.09334108752544344,1.3320977643924476,0.00542248208223312,,0.0165,0.0327,,,Healthcare
