,ticker,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,industry,symbol,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,price,dcf,marketCap,eff_tax_rate,equity_ratio,debt_to_equity,debt_to_assets,interest_coverage,gross_profit_margin,operating_margin,return_on_equity,return_on_assets,Beta,RF_rate,cost_of_debt,cost_of_equity,wacc,sector
29,BIIB,,875045.0,,,2013,,6932199000,857726000,6074473000,0.8762692761705196,1444053000,0,0,1712051000,428305000,3584409000,4442135000,8200000.0,31900000,531740000,3026995000,0.4366572569541065,2515509000,0.36287316622041577,-34930000,2480579000,0.35783436107359295,601014000,1862341000,0.26865082782534083,7.86,7.81,236919000,238308000,,,Drug Manufacturers—General,,602562000,620167000,1222729000,1077068000,659003000,226134000,3184934000,1750700000,1232916000,4474700000,5707616000,1220122000,0,0,8678438000,0,11863335000,219913000,3500000,179685000,172700000,1182500000,1758298000,592400000,0,232554000,659245000,1484199000,0,0,3242497000,0,128000,6349135000,-27745000,2298724000,8620242000,8620242000,11862739000,0,11862739000,1840289000,595900000,-6662000,-245077000,136293000,87393000,-126753000,0,334245000,-27612000,2345078000,-246281000,-15000000,-3278091000,5190052000,-3255348000,-1604668000,-452340000,0,-400309000,0,136121000,-716528000,7959000,31841000,602562000,570721000,2345078000,-3509000000,-1163922000,8.747617419914777,8.747617419914777,10.877728565363025,40.4902104840526,6.436175803199055,-64.78662580746905,32.155254146378496,32.155254146378496,2.3978653646131223,10.877728565363025,,24.909164727091056,8.747617419914777,,,,,0.7266288948259491,0.3761491846748618,0.27332086634997665,77.50404388714733,0.8762692761705196,0.36287316622041577,21.6042774669203,0.15698292259301452,,0.002,0.0089,,,Healthcare
30,BLK,,1364742.0,,,2018,,14198000000,6993000000,7205000000,0.5074658402591914,0,1196000000,361000000,1557000000,50000000,1607000000,8600000000,104000000.0,184000000,220000000,5785000000,0.40745175376813636,5457000000,0.38434990843780814,-79000000,5378000000,0.3787857444710523,1076000000,4305000000,0.30321171996055785,26.86,26.58,160301116,161948732,,,Asset Management,,6488000000,0,6488000000,2657000000,0,0,9145000000,643000000,13526000000,17839000000,31365000000,1796000000,0,116624000000,150428000000,0,159573000000,1292000000,0,0,0,0,1292000000,5063000000,0,3571000000,117214000000,125848000000,0,0,127140000000,0,2000000,19282000000,-691000000,13781000000,32374000000,32374000000,159514000000,0,159514000000,0,5063000000,-1425000000,-226000000,564000000,-158000000,4000000,43000000,-230000000,-1630000000,3075000000,-204000000,-699000000,-378000000,449000000,24000000,-808000000,0,0,-2087000000,-1968000000,1290000000,-2765000000,-93000000,-591000000,6505000000,7096000000,3075000000,-204000000,2871000000,2.0218617578379265,2.0218617578379265,4.610209363871323,15.204588280660868,5.343620624764772,22.798938539966926,21.286423592925217,21.286423592925217,0.4941833880191522,4.610209363871323,0.030066112196165787,11.068410120699228,2.0218617578379265,408.33,448.8,58827151920.0,0.20007437709185572,0.20287893315285166,3.927225551368382,0.796751330112237,28.66304347826087,0.5074658402591914,0.38434990843780814,13.297708037313893,0.02697824819988344,1.3827567540742527,0.0151,0.022,11.432110337562305,10.52756288561684,Financial Services
31,BLK,,1364742.0,,,2017,,12491000000,5668000000,6823000000,0.5462332879673365,0,1129000000,333000000,1462000000,89000000,1551000000,7219000000,49000000.0,205000000,240000000,5685000000,0.4551276919381955,5272000000,0.4220638859979185,5000000,5277000000,0.4224641742054279,270000000,4970000000,0.3978864782643503,30.54,30.12,162148003,164400000,,,Asset Management,,7038000000,0,7038000000,2699000000,0,0,9737000000,592000000,13220000000,17389000000,30609000000,1981000000,0,177298000000,210480000000,0,220217000000,1161000000,0,0,0,0,1161000000,5014000000,0,3538000000,178629000000,187181000000,0,0,188342000000,0,2000000,16966000000,-432000000,15289000000,31825000000,31825000000,220167000000,0,220167000000,0,5014000000,-2024000000,-1221000000,542000000,-152000000,-521000000,308000000,276000000,-551000000,3828000000,-155000000,-102000000,-528000000,166000000,32000000,-587000000,-700000000,0,-1421000000,-1662000000,1153000000,-2630000000,192000000,803000000,6894000000,6091000000,3828000000,-155000000,3673000000,2.8648608653452925,2.8648608653452925,7.299191180819305,18.344908861089323,4.628010374212671,24.82281433150393,23.81771082539549,23.81771082539549,0.6031205062941277,7.299191180819305,0.018228841645601592,15.681652953318196,2.8648608653452925,,,,,0.14451654504420638,5.918051846032993,0.8552564061811758,25.502439024390245,0.5462332879673365,0.4220638859979185,15.616653574234093,0.02256864819700568,,0.025699999999999997,0.0326,,,Financial Services
32,BLK,,1364742.0,,,2016,,11155000000,5109000000,6046000000,0.541999103541013,0,976000000,325000000,1301000000,99000000,1400000000,6509000000,40000000.0,205000000,229000000,4896000000,0.43890632003585833,4570000000,0.4096817570596145,-110000000,4460000000,0.39982070820259974,1290000000,3172000000,0.2843567906768265,19.29,19.04,164425858,166579752,,,Asset Management,,6175000000,0,6175000000,2350000000,0,0,8525000000,559000000,13118000000,17363000000,30481000000,1595000000,0,179017000000,211652000000,0,220177000000,1094000000,0,0,0,0,1094000000,4915000000,0,4840000000,180178000000,189933000000,0,0,191027000000,0,2000000,13660000000,-716000000,16152000000,29098000000,29098000000,220125000000,0,220125000000,0,4915000000,-1260000000,-14000000,521000000,-753000000,-86000000,51000000,-86000000,-1001000000,2154000000,-119000000,-30000000,-451000000,378000000,34000000,-188000000,0,0,-1399000000,-1545000000,1259000000,-1685000000,-273000000,8000000,6091000000,6083000000,2154000000,-119000000,2035000000,2.120052656681945,2.120052656681945,5.530192039814544,19.44807446536294,4.746808510638298,30.314148503258593,28.639411422530753,28.639411422530753,0.6483711132228696,5.530192039814544,0.025044865077841396,12.34258419202027,2.120052656681945,,,,,0.13215730980075122,6.564952917726305,0.8676065165753007,21.5609756097561,0.541999103541013,0.4096817570596145,10.901092858615712,0.014406591060828334,,0.0165,0.0234,,,Financial Services
33,BLK,,1364742.0,,,2015,,11401000000,5229000000,6172000000,0.5413560214016314,0,1015000000,365000000,1380000000,128000000,1508000000,6737000000,26000000.0,204000000,247000000,5046000000,0.44259275502148937,4664000000,0.409086922199807,-62000000,4602000000,0.40364880273660203,1250000000,3345000000,0.2933953162003333,20.1,19.79,166390009,169038571,,,Asset Management,,6231000000,0,6231000000,2237000000,0,0,8468000000,581000000,13123000000,17372000000,30495000000,1578000000,0,184139000000,216793000000,0,225261000000,1068000000,0,0,0,0,1068000000,4930000000,0,4851000000,185832000000,195613000000,0,0,196681000000,0,2000000,12033000000,-448000000,16916000000,28503000000,28503000000,225184000000,0,225184000000,0,4930000000,-1301000000,-156000000,514000000,-542000000,-154000000,14000000,98000000,-404000000,3004000000,-221000000,-273000000,-493000000,456000000,66000000,-465000000,-750000000,0,-1331000000,-1476000000,1493000000,-2064000000,-115000000,360000000,6083000000,5723000000,3004000000,-221000000,2783000000,1.8345341142673433,1.8345341142673433,4.586415740633461,15.632205040048456,5.096557890031292,18.788978030528956,17.406699686738378,17.406699686738378,0.5273809280826253,4.586415740633461,0.02822734247988076,10.104781184891415,1.8345341142673433,,,,,0.1265332214631028,6.900361365470301,0.8731249528324921,22.431372549019606,0.5413560214016314,0.409086922199807,11.73560677823387,0.014849441314741566,,0.0084,0.0153,,,Financial Services
34,BLK,,1364742.0,,,2014,,11081000000,4997000000,6084000000,0.5490479198628283,0,990000000,413000000,1403000000,157000000,1560000000,6557000000,29000000.0,232000000,278000000,4935000000,0.44535691724573595,4474000000,0.4037541738110279,-79000000,4395000000,0.3966248533525855,1131000000,3294000000,0.29726558974821765,19.58,19.25,168225154,171112261,,,Asset Management,,6001000000,0,6001000000,2120000000,0,0,8121000000,467000000,12961000000,17344000000,30305000000,1921000000,0,198994000000,231687000000,0,239808000000,1035000000,0,0,0,0,1035000000,8327000000,0,4989000000,197972000000,211288000000,0,0,212323000000,0,2000000,10145000000,-273000000,17492000000,27366000000,27366000000,239689000000,0,239689000000,0,8327000000,2326000000,-104000000,453000000,-320000000,78000000,-69000000,101000000,-520000000,3081000000,-66000000,0,-492000000,654000000,143000000,239000000,-488000000,0,-1344000000,-1338000000,1315000000,-1855000000,-132000000,1333000000,5723000000,4390000000,3081000000,-66000000,3015000000,2.0931940669862787,2.0931940669862787,5.169420524965843,17.38990553647435,5.22688679245283,18.999120675670483,18.592128801410745,18.592128801410745,0.5931507576883313,5.169420524965843,0.023357980724636986,12.078692773484601,2.0931940669862787,,,,,0.11411629303442754,7.75864211064825,0.885387476647985,18.81896551724138,0.5490479198628283,0.4037541738110279,12.03683402762552,0.013735988791032827,,0.0063,0.0132,,,Financial Services
35,BLK,,1364742.0,,,2013,,10180000000,4622000000,5558000000,0.5459724950884086,0,1540000000,0,1540000000,161000000,1701000000,6323000000,22000000.0,211000000,291000000,4456000000,0.43772102161100196,3857000000,0.3788801571709234,116000000,3973000000,0.39027504911591354,1022000000,2932000000,0.2880157170923379,17.23,16.87,170185870,173828902,,,Asset Management,,4551000000,0,4551000000,2247000000,0,0,6798000000,525000000,12980000000,17501000000,30481000000,2151000000,0,179918000000,213075000000,0,219873000000,1084000000,0,0,0,0,1084000000,7308000000,0,5085000000,179780000000,192173000000,0,0,193257000000,0,2000000,8230000000,-35000000,18263000000,26460000000,26460000000,219717000000,0,219717000000,0,7308000000,2757000000,-193000000,448000000,-6000000,14000000,7000000,203000000,170000000,3642000000,-94000000,-298000000,-460000000,286000000,83000000,-483000000,-1260000000,7000000,-1243000000,-1168000000,272000000,-3392000000,17000000,-216000000,4390000000,4606000000,3642000000,-94000000,3548000000,1.9645341096464888,1.9645341096464888,5.106244846880755,17.72904929783291,4.530485091232755,14.650950547138132,14.272809593972019,14.272809593972019,0.6117667637924945,5.106244846880755,0.02246950107315859,12.284239798304778,1.9645341096464888,,,,,0.12034219754130794,7.303741496598639,0.8789483019743215,18.725118483412324,0.5459724950884086,0.3788801571709234,11.08087679516251,0.01333497064214342,,0.002,0.0089,,,Financial Services
36,BK,,1390777.0,,,2018,,15986000000,0,0,0.0,0,6145000000,0,6145000000,0,0,0,6432000000.0,2821000000,1339000000,9364000000,0.5857625422244463,0,0.0,0,5192000000,0.3247841861628925,938000000,4266000000,0.26685850118854,3.74,3.72,1034281000,1040290000,,,Asset Management,,88000000000,58876000000,146876000000,6745000000,0,0,0,1832000000,17350000000,4872000000,22222000000,128090000000,0,0,0,362873000000,362873000000,19731000000,1939000000,5669000000,0,0,0,32390000000,0,0,0,0,322005000000,0,322005000000,3542000000,14000000,28652000000,-3171000000,11601000000,40638000000,40638000000,362643000000,0,362643000000,186966000000,34329000000,-53671000000,-525000000,0,934000000,0,0,934000000,-18000000,5996000000,-1108000000,84000000,-37400000000,35689000000,6034000000,3299000000,-3650000000,40000000,-3269000000,-1221000000,2000000,-8098000000,-72000000,1125000000,8258000000,7133000000,5996000000,-1108000000,4888000000,1.336945216025956,1.336945216025956,3.5357789723326047,12.735766453085514,2.799927113702624,11.115134960896645,9.061170728629554,9.061170728629554,3.6417918890969694,3.5357789723326047,0.022473448880953407,0.0704591722407946,1.336945216025956,52.53,137.61,38053505773.0,0.18066255778120185,0.111989594155531,7.92374132585265,0.8873765752756474,-0.43956043956043955,0.0,0.0,10.497563856489,0.01175617915909974,1.1477266148656486,0.0151,0.2151,9.491536537378757,5.073551429838299,Financial Services
37,BK,,1390777.0,,,2017,,15124000000,0,0,0.0,0,5972000000,0,5972000000,0,0,0,4382000000.0,1074000000,1474000000,7134000000,0.4717006083046813,0,0.0,0,4610000000,0.30481354139116634,496000000,4090000000,0.27043110288283523,3.74,3.72,1034281000,1040290000,,,Asset Management,,108871000000,53669000000,162540000000,8024000000,0,0,0,1634000000,17564000000,4910000000,22474000000,127820000000,0,0,0,371758000000,371758000000,20184000000,3075000000,6225000000,0,0,0,31007000000,0,0,0,0,330012000000,0,330012000000,3542000000,14000000,25635000000,-2357000000,14417000000,41251000000,41251000000,371263000000,0,371263000000,181489000000,34082000000,-74789000000,133000000,0,-915000000,0,0,-915000000,-141000000,4641000000,-1197000000,0,-34604000000,29889000000,-25138000000,-31050000000,-1046000000,34000000,-2686000000,-1076000000,31554000000,26780000000,189000000,560000000,5382000000,4822000000,4641000000,-1197000000,3444000000,1.4216318035302125,1.4216318035302125,3.934764729430005,14.338321155849583,2.213574929451953,17.027797191470615,12.636012395480456,12.636012395480456,4.100042339893077,3.934764729430005,0.018348081462050973,-2.2631436042297732,1.4216318035302125,,,,,0.11096196988363398,8.000096967346247,0.8877065187568257,0.2122905027932961,0.0,0.0,9.914911153669003,0.011001780728323264,,0.025699999999999997,0.2007,,,Financial Services
38,BK,,1390777.0,,,2016,,14832000000,0,0,0.0,0,5733000000,0,5733000000,0,0,0,3575000000.0,437000000,1502000000,6663000000,0.44923139158576053,0,0.0,0,4725000000,0.31856796116504854,1177000000,3547000000,0.23914509169363538,3.16,3.15,1066286000,1072013000,,,Asset Management,,77949000000,46193000000,124142000000,7512000000,0,0,0,1303000000,17316000000,5049000000,22365000000,121513000000,0,0,0,333469000000,333469000000,20987000000,754000000,5867000000,0,0,0,25217000000,0,0,0,0,293889000000,0,293889000000,3542000000,13000000,22621000000,-3765000000,16400000000,38811000000,38811000000,332700000000,0,332700000000,167706000000,25217000000,-52732000000,-126000000,0,1036000000,0,0,1036000000,287000000,6246000000,-825000000,-37000000,-34257000000,36398000000,49924000000,51203000000,-2953000000,27000000,-2398000000,-900000000,-52826000000,-59050000000,-114000000,-1715000000,4822000000,6537000000,6246000000,-825000000,5421000000,1.2272549973122362,1.2272549973122362,3.2113668892047738,13.428529377131436,2.557241379310345,8.786385113574102,7.625839529408454,7.625839529408454,3.95870966973292,3.2113668892047738,0.01889525978936385,-0.7655720095024459,1.2272549973122362,,,,,0.1163856310481634,7.5723119734096,0.8813083075188398,2.6315789473684212,0.0,0.0,9.139161577903172,0.010636670874953893,,0.0165,0.036500000000000005,,,Financial Services
39,BK,,1390777.0,,,2015,,14813000000,0,0,0.0,0,5837000000,0,5837000000,0,0,0,3326000000.0,300000000,1457000000,5928000000,0.40018902315533655,0,0.0,0,4235000000,0.2858975224464997,1013000000,3158000000,0.21319111591169917,2.73,2.71,1104719000,1112511000,,,Asset Management,,134886000000,75867000000,210753000000,7493000000,0,0,0,1379000000,17618000000,5197000000,22815000000,127308000000,0,0,0,393780000000,393780000000,21900000000,523000000,5986000000,0,0,0,22070000000,0,0,0,0,354805000000,0,354805000000,2552000000,13000000,19974000000,-2600000000,18098000000,38037000000,38037000000,392842000000,0,392842000000,203175000000,22070000000,-112816000000,47000000,0,-160000000,0,0,-160000000,-375000000,4127000000,-601000000,8000000,-49845000000,47688000000,-17037000000,-19787000000,-4053000000,26000000,-2355000000,-865000000,22432000000,15185000000,42000000,-433000000,6537000000,6970000000,4127000000,-601000000,3526000000,1.051947406621521,1.051947406621521,2.7012032340284073,12.6703367655677,2.621305963546275,11.34796469247385,9.695401867134189,9.695401867134189,3.8698263094612066,2.7012032340284073,0.02161801548636109,-12.281220731163495,1.051947406621521,,,,,0.09659454517751029,9.327891263769487,0.9010234140890853,3.03,0.0,0.0,8.302442358755949,0.008019706435065265,,0.0084,0.024599999999999997,,,Financial Services
40,BK,,1390777.0,,,2014,,14428000000,0,0,0.0,0,5845000000,0,5845000000,0,0,0,3234000000.0,354000000,1292000000,5125000000,0.35521208760743,0,0.0,0,3563000000,0.24695037427224842,912000000,2567000000,0.17791793734405323,2.69,2.67,1129897000,1137480000,,,Asset Management,,123147000000,98330000000,221477000000,9086000000,0,0,0,1394000000,17869000000,5459000000,23328000000,136253000000,0,0,0,385303000000,385303000000,21181000000,0,6903000000,0,0,0,21050000000,0,0,0,0,346600000000,0,346600000000,1562000000,13000000,17683000000,-1634000000,19817000000,37441000000,37441000000,384041000000,0,384041000000,234583000000,21050000000,-102097000000,-853000000,0,1695000000,0,0,1695000000,-217000000,4484000000,-791000000,36000000,-72852000000,51506000000,10426000000,-11675000000,-4376000000,26000000,-1669000000,-833000000,14681000000,7829000000,-128000000,510000000,6970000000,6460000000,4484000000,-791000000,3693000000,1.0864104057049757,1.0864104057049757,2.6648514150943394,15.845848071679004,2.2073752711496746,11.01443054427295,9.07142997323818,9.07142997323818,4.950007243197648,2.6648514150943394,0.020478759470012656,-11.967162536585366,1.0864104057049757,,,,,0.09717287433526342,9.257231377367058,0.8995517813253465,0.9293785310734464,0.0,0.0,6.856120295932266,0.0066622891594407515,,0.0063,0.122,,,Financial Services
41,BK,,1390777.0,,,2013,,14521000000,0,0,0.0,0,6019000000,0,6019000000,0,0,0,3352000000.0,343000000,1389000000,5363000000,0.3693271813236003,0,0.0,0,3712000000,0.25562977756352867,1520000000,2111000000,0.14537566283313821,1.75,1.74,1150689000,1154441000,,,Asset Management,,146119000000,79309000000,225428000000,9021000000,0,0,0,1655000000,18073000000,5703000000,23776000000,122218000000,0,0,0,374310000000,374310000000,15707000000,96000000,6985000000,0,0,0,20527000000,0,0,0,0,335776000000,0,335776000000,1562000000,13000000,15976000000,-892000000,20862000000,37521000000,37521000000,373297000000,0,373297000000,201527000000,20623000000,-125496000000,533000000,0,-4425000000,0,0,-4425000000,-250000000,-642000000,-609000000,65000000,-35533000000,34575000000,-11698000000,-13200000000,-2707000000,25000000,-1026000000,-744000000,20073000000,15621000000,-46000000,1733000000,6460000000,4727000000,-642000000,-609000000,-1251000000,0.9939455307657633,0.9939455307657633,2.5635022174774678,17.666428356164,2.153982824992597,-29.811215235701198,-58.090078286389726,-58.090078286389726,5.620283322843792,2.5635022174774678,0.01994968054543693,-16.42143757973854,0.9939455307657633,,,,,0.10024044241404184,8.949015218144506,0.8970532446367984,1.0495626822157433,0.0,0.0,5.626182671037553,0.005639710400470199,,0.002,0.1177,,,Financial Services
42,BA,,12927.0,,,2018,,101127000000,81490000000,19637000000,0.19418157366479774,3269000000,4567000000,0,4567000000,0,7836000000,89326000000,0.0,475000000,2114000000,14193000000,0.1403482749414103,11987000000,0.11853412046238888,-383000000,11604000000,0.11474680352428135,1144000000,10460000000,0.10343429548982962,18.05,17.85,579501385,586200000,,,Aerospace & Defense,,7637000000,927000000,8564000000,14364000000,62567000000,2335000000,87830000000,12645000000,7840000000,3429000000,11269000000,1087000000,284000000,4244000000,29529000000,0,117359000000,12916000000,3190000000,485000000,50676000000,14323000000,81590000000,10558000000,0,1736000000,23065000000,35359000000,0,156000000,116949000000,0,5061000000,55941000000,-15083000000,-45580000000,339000000,339000000,117288000000,0,117288000000,2014000000,13748000000,6111000000,0,202000000,2284000000,-795000000,2000000,2913000000,262000000,15322000000,-1722000000,-3230000000,-2607000000,2898000000,40000000,-4621000000,-7183000000,0,-9000000000,-3946000000,8407000000,-11722000000,-53000000,-1250000000,7637000000,8887000000,15322000000,-1791000000,13531000000,662.7854795625409,662.7854795625409,2.2218030552839636,21.480332463833786,7.040309106098579,16.605149476882815,14.664161178155684,14.664161178155684,-1.0484193054031956,2.2218030552839636,0.01756242155724826,16.261204648185824,662.7854795625409,387.72,400.9,192932400000.0,0.09858669424336436,0.002888572670182943,344.98230088495575,0.9965064460331121,24.429473684210528,0.19418157366479774,0.11853412046238888,3085.5457227138645,0.08912823047231146,1.1349928280896426,0.0151,0.022,9.386397455736514,8.763350691947302,Industrials
43,BA,,12927.0,,,2017,,93392000000,76066000000,17326000000,0.18551910227856777,3179000000,4094000000,0,4094000000,0,7273000000,83339000000,0.0,360000000,2069000000,12476000000,0.13358745931129004,10278000000,0.1100522528696248,-231000000,10047000000,0.10757880760664724,1850000000,8197000000,0.08776983039232482,13.6,13.43,602720588,610700000,,,Aerospace & Defense,,8813000000,1179000000,9992000000,10825000000,44344000000,0,65161000000,12672000000,5559000000,2573000000,8132000000,1260000000,341000000,4767000000,27172000000,0,92333000000,12202000000,1335000000,380000000,27440000000,14912000000,56269000000,9696000000,0,1839000000,24117000000,35652000000,0,138000000,91921000000,0,5061000000,45320000000,-13376000000,-36650000000,355000000,355000000,92276000000,0,92276000000,2439000000,11031000000,2218000000,0,202000000,2495000000,-1821000000,130000000,3587000000,381000000,13344000000,-1739000000,-324000000,-3601000000,3639000000,-37000000,-2062000000,-953000000,0,-9236000000,-3417000000,2256000000,-11350000000,80000000,12000000,8813000000,8801000000,13344000000,-1870000000,11474000000,573.3655333774499,573.3655333774499,2.1794668103156023,24.831616975600184,8.62743648960739,17.73965176477207,15.253654402652481,15.253654402652481,-1.2605514010380294,2.1794668103156023,0.01678746201568351,16.492687107165334,573.3655333774499,,,,,0.003844779223029686,258.9323943661972,0.9955378900284838,27.908333333333335,0.18551910227856777,0.1100522528696248,2309.0140845070423,0.08877649377795588,,0.025699999999999997,0.0326,,,Industrials
44,BA,,12927.0,,,2016,,94571000000,80790000000,13781000000,0.14572120417464127,4627000000,3616000000,0,3616000000,0,8243000000,89033000000,0.0,306000000,1910000000,7784000000,0.082308530099079,5834000000,0.06168910131012678,-266000000,5568000000,0.05887639974199279,673000000,4895000000,0.05176005329329287,7.7,7.61,635714286,643800000,,,Aerospace & Defense,,8801000000,1228000000,10029000000,9260000000,43199000000,0,62488000000,12807000000,5324000000,2540000000,7864000000,1317000000,332000000,5189000000,27509000000,0,89997000000,11190000000,384000000,89000000,23869000000,14602000000,50134000000,9487000000,0,1338000000,28161000000,38986000000,0,138000000,89120000000,0,5061000000,40714000000,-13623000000,-31335000000,817000000,817000000,89937000000,0,89937000000,2545000000,9871000000,1070000000,0,190000000,3045000000,112000000,622000000,-1406000000,459000000,10499000000,-2613000000,-297000000,-1719000000,1209000000,40000000,-3380000000,-1359000000,0,-7001000000,-2756000000,1529000000,-9587000000,-33000000,-2501000000,8801000000,11302000000,10499000000,-2613000000,7886000000,128.83135713955937,128.83135713955937,1.1129756350574702,21.5025983213524,10.212850971922245,13.34709850152422,10.025261337557863,10.025261337557863,-1.1513104471492748,1.1129756350574702,0.026183974836263453,13.659457705937822,128.83135713955937,,,,,0.009078080380457126,109.08200734394124,0.9902552307299132,18.19607843137255,0.14572120417464127,0.06168910131012678,599.1432068543452,0.05439070191228596,,0.0165,0.0234,,,Industrials
45,BA,,12927.0,,,2015,,96114000000,82088000000,14026000000,0.1459308737540837,3331000000,3525000000,0,3525000000,0,6856000000,88944000000,0.0,275000000,1833000000,9263000000,0.096375137857128,7443000000,0.07743929084212497,-288000000,7155000000,0.07444284911667395,1979000000,5176000000,0.05385271656574484,7.52,7.44,688297872,696100000,,,Aerospace & Defense,,11302000000,750000000,12052000000,8925000000,47257000000,0,68234000000,12076000000,5126000000,2657000000,7783000000,1284000000,265000000,4766000000,26174000000,0,94408000000,10800000000,1234000000,262000000,24364000000,13752000000,50412000000,8633000000,0,2392000000,26574000000,37599000000,0,150000000,88011000000,0,5061000000,38756000000,-12748000000,-24734000000,6335000000,6335000000,94346000000,0,94346000000,2034000000,9867000000,-1435000000,0,189000000,1795000000,-1069000000,-238000000,3997000000,370000000,9363000000,-2450000000,-31000000,-2036000000,2590000000,81000000,-1846000000,-885000000,0,-6751000000,-2490000000,2206000000,-7920000000,-28000000,-431000000,11302000000,11733000000,9363000000,-2450000000,6913000000,13.05212648752429,13.05212648752429,0.8602828026974882,15.974733635716072,10.7690756302521,11.960830507517198,8.831060696194209,8.831060696194209,-0.92608230162808,0.8602828026974882,0.030114208571951705,8.771480222224591,13.05212648752429,,,,,0.06710236420642318,13.89281767955801,0.9322409117871366,26.01818181818182,0.1459308737540837,0.07743929084212497,81.70481452249409,0.05482586221506652,,0.0084,0.0153,,,Industrials
46,BA,,12927.0,,,2014,,90762000000,76752000000,14010000000,0.15435975408210484,3047000000,3767000000,0,3767000000,0,6814000000,83566000000,0.0,333000000,1906000000,9376000000,0.10330314448778123,7473000000,0.08233622000396641,-336000000,7137000000,0.07863423018443842,1691000000,5446000000,0.06000308499151627,7.47,7.38,729049531,738000000,,,Aerospace & Defense,,11733000000,1359000000,13092000000,7919000000,46756000000,18000000,67785000000,11007000000,5119000000,2869000000,7988000000,1154000000,6576000000,4688000000,31413000000,0,99198000000,10667000000,929000000,0,23175000000,21946000000,56717000000,8044000000,0,0,25647000000,33691000000,0,161000000,90408000000,0,5061000000,36180000000,-13903000000,-18673000000,8665000000,8665000000,99073000000,0,99073000000,2513000000,8973000000,-2760000000,0,195000000,897000000,-1328000000,1339000000,5690000000,414000000,8858000000,-2236000000,-163000000,-8617000000,13416000000,67000000,2467000000,-1601000000,0,-6001000000,-2115000000,1124000000,-8593000000,-87000000,2645000000,11733000000,9088000000,8858000000,-2236000000,6622000000,12.231035969558262,12.231035969558262,1.1676905166944573,19.460508019871895,11.461295618133603,16.00451928061346,11.964543539876082,11.964543539876082,-1.1949527705642502,1.1676905166944573,0.019956232787325924,11.009164534580027,12.231035969558262,,,,,0.0873505514224077,10.433698788228506,0.911389342527067,21.43243243243243,0.15435975408210484,0.08233622000396641,62.850548182342756,0.05490030040928245,,0.0063,0.0132,,,Industrials
