,ticker,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,industry,symbol,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,price,dcf,marketCap,eff_tax_rate,equity_ratio,debt_to_equity,debt_to_assets,interest_coverage,gross_profit_margin,operating_margin,return_on_equity,return_on_assets,Beta,RF_rate,cost_of_debt,cost_of_equity,wacc,sector
25,FAST,,815556.0,,,2017.0,,4390500000.0,2226900000.0,2163600000.0,0.4927912538435258,0.0,1282800000.0,0.0,1282800000.0,0.0,1282800000.0,3509700000.0,400000.0,9100000.0,127400000.0,1009600000.0,0.22995103063432412,881800000.0,0.20084272861860836,-8700000.0,873100000.0,0.19886117754242114,294500000.0,578600000.0,0.1317845347910261,1.005,1.005,576400000.0,576600000.0,,,Industrial Distribution,,116900000.0,0.0,116900000.0,607800000.0,1092900000.0,118100000.0,1935700000.0,893000000.0,0.0,0.0,0.0,0.0,0.0,81800000.0,974800000.0,0.0,2910500000.0,147500000.0,3000000.0,57600000.0,0.0,142900000.0,351000000.0,412000000.0,0.0,50600000.0,0.0,462600000.0,0.0,0.0,813600000.0,0.0,2900000.0,2110600000.0,-25100000.0,8500000.0,2096900000.0,2096900000.0,2910500000.0,0.0,2910500000.0,0.0,415000000.0,298100000.0,-30000000.0,5200000.0,-103200000.0,-103700000.0,36300000.0,18500000.0,7200000.0,585200000.0,-119900000.0,-58700000.0,0.0,0.0,-700000.0,-179300000.0,-980000000.0,0.0,-82600000.0,-369100000.0,1024500000.0,-407200000.0,5500000.0,4200000.0,116900000.0,112700000.0,585200000.0,-119900000.0,465300000.0,7.673330401430683,7.673330401430683,3.664777706129142,27.8088602121673,7.2235932872655475,34.58028480283688,27.495226450375938,27.495226450375938,18.65792925886769,3.664777706129142,0.022939419675543412,16.232474761053883,7.673330401430683,,,,,0.7204604019927847,0.3880013353044971,0.27953959800721523,95.9010989010989,0.4927912538435258,0.20084272861860836,27.593113643950595,0.19879745748153238,,0.025699999999999997,0.0326,,,Industrials
26,FAST,,815556.0,,,2016.0,,3962036000.0,1997259000.0,1964777000.0,0.49590084491912745,0.0,1169470000.0,0.0,1169470000.0,0.0,1169470000.0,3166729000.0,394000.0,6504000.0,104052000.0,900285000.0,0.2272278697114312,795839000.0,0.2008661708273221,-6110000.0,789729000.0,0.1993240344105909,290251000.0,499478000.0,0.12606599233323473,0.865,0.865,577900000.0,578316000.0,,,Industrial Distribution,,112735000.0,0.0,112735000.0,499716000.0,992989000.0,115330000.0,1720770000.0,899697000.0,0.0,0.0,0.0,0.0,0.0,48417000.0,948114000.0,0.0,2668884000.0,108740000.0,10482000.0,43443000.0,2767000.0,110212000.0,275644000.0,379518000.0,0.0,80628000.0,0.0,460146000.0,0.0,0.0,735790000.0,0.0,2892000.0,1940143000.0,-47304000.0,37363000.0,1933094000.0,1933094000.0,2668884000.0,0.0,2668884000.0,0.0,390000000.0,277265000.0,25571000.0,4100000.0,-121336000.0,-40490000.0,-17233000.0,16823000.0,2134000.0,513999000.0,-189451000.0,0.0,0.0,0.0,1358000.0,-188093000.0,-920000000.0,0.0,-59440000.0,-346588000.0,985156000.0,-340872000.0,-1318000.0,-16284000.0,112735000.0,129019000.0,513999000.0,-189451000.0,324548000.0,7.503665228467938,7.503665228467938,3.661069770986432,29.040899161044127,7.928575430844719,44.69382104083217,28.220463913665203,28.220463913665203,19.535252735615646,3.661069770986432,0.023893903153724284,16.419861745069618,7.503665228467938,,,,,0.7243079879080545,0.38062815362315544,0.27569201209194555,121.36146986469865,0.49590084491912745,0.2008661708273221,25.838267564846824,0.18714863590924147,,0.0165,0.0234,,,Industrials
27,FAST,,815556.0,,,2015.0,,3869187000.0,1920253000.0,1948934000.0,0.5037063341730447,0.0,1121590000.0,0.0,1121590000.0,0.0,1121590000.0,3041843000.0,373000.0,3108000.0,86598000.0,915726000.0,0.2366714247721808,828755000.0,0.21419357606649667,-2735000.0,826020000.0,0.2134867092234105,309659000.0,516361000.0,0.1334546508090718,0.885,0.885,582906000.0,584090000.0,,,Industrial Distribution,,129019000.0,0.0,129019000.0,468375000.0,913263000.0,154119000.0,1664776000.0,818889000.0,0.0,0.0,0.0,0.0,0.0,48797000.0,867686000.0,0.0,2532462000.0,125973000.0,62050000.0,66563000.0,2875000.0,115705000.0,373166000.0,302950000.0,0.0,55057000.0,0.0,358007000.0,0.0,0.0,731173000.0,0.0,2896000.0,1842772000.0,-46403000.0,2024000.0,1801289000.0,1801289000.0,2532462000.0,0.0,2532462000.0,0.0,365000000.0,235981000.0,8290000.0,5841000.0,-74118000.0,-20608000.0,20617000.0,-21660000.0,3968000.0,546940000.0,-155168000.0,-23493000.0,0.0,0.0,-1966000.0,-180627000.0,-955000000.0,0.0,-292951000.0,-327101000.0,1237489000.0,-337563000.0,-14227000.0,14523000.0,129019000.0,114496000.0,546940000.0,-155168000.0,391772000.0,6.562708198425793,6.562708198425793,3.055250130850279,22.89354557767569,8.260874299439552,30.174014702516256,21.613584832036786,21.613584832036786,15.53344788557866,3.055250130850279,0.02767039638369568,13.166946322408885,6.562708198425793,,,,,0.7112797743855584,0.4059165408771163,0.2887202256144416,265.6521879021879,0.5037063341730447,0.21419357606649667,28.666194042155368,0.2038968403079691,,0.0084,0.0153,,,Industrials
28,FAST,,815556.0,,,2014.0,,3733507000.0,1836105000.0,1897402000.0,0.5082090377760106,0.0,1110776000.0,0.0,1110776000.0,0.0,1110776000.0,2946881000.0,759000.0,915000.0,72672000.0,861021000.0,0.23061989705657443,787590000.0,0.21095179411743437,-156000.0,787434000.0,0.21091001034684012,293284000.0,494150000.0,0.1323554502509303,0.835,0.83,592980000.0,594626000.0,,,Industrial Distribution,,114496000.0,0.0,114496000.0,462077000.0,869224000.0,137468000.0,1583265000.0,763889000.0,0.0,0.0,0.0,0.0,0.0,11948000.0,775837000.0,0.0,2359102000.0,103909000.0,90000000.0,66158000.0,3125000.0,112161000.0,375353000.0,0.0,0.0,68532000.0,0.0,68532000.0,0.0,0.0,443885000.0,0.0,2959000.0,1886350000.0,-7836000.0,33744000.0,1915217000.0,1915217000.0,2359102000.0,0.0,2359102000.0,0.0,90000000.0,-24496000.0,1760000.0,7039000.0,-84651000.0,-63418000.0,12501000.0,36135000.0,8422000.0,499392000.0,-189474000.0,-5575000.0,0.0,0.0,6268000.0,-188781000.0,-615000000.0,0.0,-52942000.0,-296581000.0,714791000.0,-249732000.0,-4889000.0,55990000.0,114496000.0,58506000.0,499392000.0,-189474000.0,309918000.0,6.873454274050408,6.873454274050408,3.5259493217460154,26.640000960000002,8.079837343126794,42.47625654006544,26.360367155228758,26.360367155228758,18.387833510954255,3.5259493217460154,0.022529434421196225,15.260557494397931,6.873454274050408,,,,,0.8118415397045147,0.2317674707356921,0.1881584602954853,859.7540983606557,0.5082090377760106,0.21095179411743437,25.801253852696586,0.2094652965408024,,0.0063,0.0132,,,Industrials
29,FAST,,815556.0,,,2013.0,,3326106000.0,1606661000.0,1719445000.0,0.5169543604443154,0.0,1007431000.0,0.0,1007431000.0,0.0,1007431000.0,2614092000.0,924000.0,113000.0,64191000.0,777772000.0,0.23383860887175575,712657000.0,0.21426166213584294,811000.0,713468000.0,0.21450549080516376,264832000.0,448636000.0,0.1348832538710432,0.755,0.755,593508000.0,595368000.0,,,Industrial Distribution,,58506000.0,451000.0,58957000.0,414331000.0,784068000.0,151105000.0,1408461000.0,654850000.0,0.0,0.0,0.0,0.0,0.0,12473000.0,667323000.0,0.0,2075784000.0,91253000.0,0.0,47784000.0,0.0,100795000.0,239832000.0,0.0,0.0,63255000.0,0.0,63255000.0,0.0,0.0,303087000.0,0.0,2968000.0,1688781000.0,11101000.0,69847000.0,1772697000.0,1772697000.0,2075784000.0,0.0,2075784000.0,0.0,0.0,-58506000.0,8129000.0,5400000.0,-116227000.0,-51593000.0,13234000.0,-20980000.0,5991000.0,416120000.0,-206540000.0,0.0,0.0,0.0,4748000.0,-201792000.0,-260000000.0,0.0,-9080000.0,-237456000.0,272093000.0,-234443000.0,-990000.0,-21105000.0,58506000.0,79611000.0,416120000.0,-206540000.0,209580000.0,7.409236640663125,7.409236640663125,3.9488613908256687,29.276142719696146,8.027654218487152,62.66977557588319,31.56380747186773,31.56380747186773,20.225381111956022,3.9488613908256687,0.018079031949312593,16.811900615082056,7.409236640663125,,,,,0.8539891433790799,0.17097507357433334,0.1460108566209201,6305.699115044248,0.5169543604443154,0.21426166213584294,25.308103979416675,0.21612846037930727,,0.002,0.0089,,,Industrials
30,FRT,,34903.0,,,2018.0,,915436000.0,287870000.0,627566000.0,0.6855378202299233,0.0,33600000.0,0.0,33600000.0,244245000.0,277845000.0,565715000.0,942000.0,110154000.0,244245000.0,596306000.0,0.6513901572583993,349721000.0,0.38202670640001046,-112610000.0,237111000.0,0.2590142839040632,0.0,241907000.0,0.26425331754486386,3.18,3.18,73274000.0,73302000.0,,,REIT—Retail,,64087000.0,0.0,64087000.0,172666000.0,0.0,265703000.0,502456000.0,0.0,0.0,0.0,0.0,26859000.0,0.0,5760329000.0,5787188000.0,0.0,6289644000.0,177922000.0,0.0,0.0,0.0,96082000.0,274004000.0,3157685000.0,182898000.0,0.0,207727000.0,3548310000.0,0.0,71519000.0,3822314000.0,159997000.0,745000.0,-818877000.0,-416000.0,3004442000.0,2345891000.0,2345891000.0,6168205000.0,0.0,6168205000.0,0.0,3229204000.0,3165117000.0,0.0,0.0,15434000.0,917000.0,0.0,13937000.0,15102000.0,516688000.0,0.0,36961000.0,0.0,0.0,-229208000.0,-192247000.0,-57620000.0,130918000.0,-958000.0,-301194000.0,-12455000.0,-241309000.0,0.0,83132000.0,108332000.0,25200000.0,516688000.0,164272000.0,148430000.0,4.105533776231547,4.105533776231547,10.520817114312306,39.81337760320123,5.301773365920332,64.88671249651418,18.64013628312947,18.64013628312947,22.149981249882064,10.520817114312306,0.0312729505152313,21.339266644738775,4.105533776231547,,,9602931728.0,0.0,0.3729767535332683,1.629365558757845,0.6077154764244208,2.143989324037257,0.6855378202299233,0.38202670640001046,10.311945439920269,0.03846115932793653,0.538821797507585,0.0151,0.046400000000000004,4.463990966630316,3.352305217493539,Real Estate
31,FRT,,34903.0,,,2017.0,,857348000.0,272729000.0,584619000.0,0.6818923004427607,0.0,36281000.0,0.0,36281000.0,216050000.0,252331000.0,525060000.0,475000.0,100125000.0,216050000.0,606089000.0,0.7069346403094193,332288000.0,0.3875765733401139,-112340000.0,219948000.0,0.2565446003256554,0.0,289914000.0,0.33815206893816746,3.97,3.97,72117000.0,72233000.0,,,REIT—Retail,,15188000.0,0.0,15188000.0,240306000.0,0.0,237803000.0,493297000.0,0.0,0.0,0.0,0.0,23941000.0,0.0,5758517000.0,5782458000.0,0.0,6275755000.0,196332000.0,41000000.0,0.0,0.0,51598000.0,288930000.0,3213210000.0,169388000.0,0.0,212713000.0,3595311000.0,0.0,71556000.0,3884241000.0,159997000.0,733000.0,-749367000.0,22000.0,2855321000.0,2266706000.0,2266706000.0,6150947000.0,0.0,6150947000.0,0.0,3254210000.0,3239022000.0,0.0,0.0,13163000.0,2059000.0,0.0,208000.0,-59950000.0,459177000.0,0.0,-696000.0,0.0,0.0,-836106000.0,-836802000.0,-218258000.0,118583000.0,-4229000.0,-282995000.0,756344000.0,369445000.0,0.0,-8180000.0,15188000.0,23368000.0,459177000.0,-300597000.0,-59759000.0,3.802302910675535,3.802302910675535,10.052747334158008,29.728480933813817,3.567734471881684,-144.22434815585433,18.769892266916024,18.769892266916024,16.278141159126015,10.052747334158008,0.03283498756864324,19.56432936655458,3.802302910675535,,,,,0.3611845905393056,1.713605999190014,0.6189280811631429,2.1919900124843945,0.6818923004427607,0.3875765733401139,12.790101583531344,0.046195876034038935,,0.025699999999999997,0.056999999999999995,,,Real Estate
32,FRT,,34903.0,,,2016.0,,801591000.0,253612000.0,547979000.0,0.6836142122354169,0.0,33399000.0,0.0,33399000.0,193585000.0,226984000.0,480596000.0,374000.0,94994000.0,193585000.0,538489000.0,0.6717752569577253,320995000.0,0.40044736031217915,-94570000.0,226425000.0,0.28246948880414074,0.0,249910000.0,0.31176747243918657,3.51,3.5,70877000.0,71049000.0,,,REIT—Retail,,23368000.0,0.0,23368000.0,146653000.0,0.0,208555000.0,378576000.0,0.0,0.0,0.0,0.0,14864000.0,0.0,5029839000.0,5044703000.0,0.0,5423279000.0,201756000.0,0.0,0.0,0.0,87725000.0,289481000.0,2726862000.0,115817000.0,0.0,215284000.0,3057963000.0,0.0,71590000.0,3347444000.0,9997000.0,722000.0,-749734000.0,-2577000.0,2718325000.0,1976733000.0,1976733000.0,5324177000.0,0.0,5324177000.0,0.0,2798452000.0,2775084000.0,0.0,0.0,-617000.0,1868000.0,0.0,-2003000.0,-23624000.0,419254000.0,0.0,-7220000.0,0.0,0.0,-583001000.0,-590221000.0,-106475000.0,329103000.0,0.0,-267694000.0,218355000.0,173289000.0,0.0,2322000.0,23368000.0,21046000.0,419254000.0,-142958000.0,-18026000.0,4.988951839967157,4.988951839967157,12.302814948613197,39.461509093168736,5.46590250455156,-547.0889680169643,23.522317586651052,23.522317586651052,21.236036171446408,12.302814948613197,0.0271444666663287,23.334403743574704,4.988951839967157,,,,,0.3644903756564986,1.6934224298375147,0.6172361775966163,2.379634503231783,0.6836142122354169,0.40044736031217915,12.642577424467543,0.04608097794710543,,0.0165,0.0407,,,Real Estate
33,FRT,,34903.0,,,2015.0,,744012000.0,233417000.0,510595000.0,0.6862725332387112,0.0,35645000.0,0.0,35645000.0,174796000.0,210441000.0,443858000.0,149000.0,92553000.0,174796000.0,477568000.0,0.6418821201808573,300154000.0,0.40342628882329856,-110060000.0,190094000.0,0.2554985672274103,0.0,210219000.0,0.28254786213125593,3.04,3.03,68797000.0,68981000.0,,,REIT—Retail,,21046000.0,0.0,21046000.0,152020000.0,0.0,190203000.0,363269000.0,0.0,0.0,0.0,0.0,41546000.0,0.0,4506894000.0,4548440000.0,0.0,4911709000.0,146532000.0,53500000.0,0.0,0.0,28277000.0,228309000.0,2570746000.0,121787000.0,0.0,208936000.0,2901469000.0,0.0,71620000.0,3129778000.0,9997000.0,696000.0,-724701000.0,-4110000.0,2381867000.0,1663749000.0,1663749000.0,4793527000.0,0.0,4793527000.0,0.0,2624246000.0,2603200000.0,0.0,0.0,-22888000.0,-9200000.0,0.0,3729000.0,-2292000.0,359835000.0,0.0,-2802000.0,0.0,0.0,-350961000.0,-353763000.0,-400543000.0,110855000.0,0.0,-243314000.0,500025000.0,-32977000.0,0.0,-26905000.0,21046000.0,47951000.0,359835000.0,-56891000.0,77302000.0,6.236909313745402,6.236909313745402,13.946887461270247,49.36115019971839,4.894171819497434,134.2352285042379,28.837249388843773,28.837249388843773,25.78393581378241,13.946887461270247,0.02344821900030246,27.179064832305762,6.236909313745402,,,,,0.33873118297521293,1.8811599586235663,0.6372075381501632,2.0522835564487374,0.6862725332387112,0.40342628882329856,12.635259284904155,0.042799563247741264,,0.0084,0.0397,,,Real Estate
34,FRT,,34903.0,,,2014.0,,686090000.0,211923000.0,474167000.0,0.6911148683117375,0.0,32316000.0,0.0,32316000.0,170814000.0,203130000.0,415053000.0,94000.0,93941000.0,170814000.0,429290000.0,0.6257050824235887,271037000.0,0.3950458394671253,-103149000.0,167888000.0,0.2447025900392077,0.0,164535000.0,0.23981547610371817,2.42,2.41,67322000.0,67492000.0,,,REIT—Retail,,47951000.0,0.0,47951000.0,144279000.0,0.0,160167000.0,352397000.0,0.0,0.0,0.0,0.0,37457000.0,0.0,4157016000.0,4194473000.0,0.0,4546870000.0,145685000.0,0.0,0.0,0.0,74735000.0,220420000.0,2338030000.0,105164000.0,0.0,190700000.0,2633894000.0,0.0,71647000.0,2854314000.0,9997000.0,687000.0,-683991000.0,-3515000.0,2281223000.0,1604401000.0,1604401000.0,4458715000.0,0.0,4458715000.0,0.0,2409677000.0,2361726000.0,0.0,0.0,-2607000.0,-3063000.0,0.0,425000.0,13388000.0,346130000.0,0.0,-6731000.0,0.0,0.0,-389419000.0,-396150000.0,-228662000.0,216155000.0,0.0,-215216000.0,236767000.0,9044000.0,0.0,-40976000.0,47951000.0,88927000.0,346130000.0,1252000.0,-14828000.0,6.032708923445323,6.032708923445323,14.107309871131484,58.82568589956302,4.755300494181412,-652.7437435584435,27.963147457558144,27.963147457558144,30.068962888026224,14.107309871131484,0.022235620852287044,27.88083400378439,6.032708923445323,,,,,0.3528583399129511,1.7790527430486518,0.6277535975297293,1.7861636559116894,0.6911148683117375,0.3950458394671253,10.255229210153821,0.03618643154521682,,0.0063,0.0518,,,Real Estate
35,FRT,,34903.0,,,2013.0,,637413000.0,190454000.0,446959000.0,0.7012078511106614,0.0,31970000.0,0.0,31970000.0,160828000.0,192798000.0,383252000.0,433000.0,104977000.0,161099000.0,428757000.0,0.6726517971864395,254161000.0,0.398738337624115,-116350000.0,137811000.0,0.2162036230826795,0.0,162681000.0,0.2552207124737023,2.47,2.46,65331000.0,65483000.0,,,REIT—Retail,,88927000.0,0.0,88927000.0,139993000.0,0.0,145062000.0,373982000.0,0.0,0.0,0.0,0.0,32264000.0,0.0,3813048000.0,3845312000.0,0.0,4219294000.0,156270000.0,0.0,0.0,0.0,65157000.0,221427000.0,2250191000.0,100283000.0,0.0,176096000.0,2526570000.0,0.0,71671000.0,2747997000.0,9997000.0,667000.0,-623795000.0,-1417000.0,2062708000.0,1448160000.0,1448160000.0,4196157000.0,0.0,4196157000.0,0.0,2321862000.0,2232935000.0,0.0,0.0,136000.0,-6321000.0,0.0,1063000.0,-9418000.0,314498000.0,0.0,0.0,0.0,0.0,-345198000.0,-345198000.0,-469024000.0,186548000.0,0.0,-193016000.0,558131000.0,82639000.0,0.0,51939000.0,88927000.0,36988000.0,314498000.0,-44410000.0,24356000.0,4.8893586368953015,4.8893586368953015,11.108298079277173,43.52428128426983,4.5531776588829445,290.7116769422853,22.513890719833828,22.513890719833828,21.589637682281992,11.108298079277173,0.02725993836172997,21.55495444647271,4.8893586368953015,,,,,0.3432232975469356,1.897578306264501,0.6512930836296309,1.3086485611133867,0.7012078511106614,0.398738337624115,11.233634405038117,0.038556450439338905,,0.002,0.0757,,,Real Estate
36,FDX,,1048911.0,,,2018.0,,65450000000.0,50750000000.0,14700000000.0,0.22459893048128343,0.0,0.0,0.0,0.0,9450000000.0,9450000000.0,60200000000.0,48000000.0,558000000.0,3095000000.0,8006000000.0,0.12232238349885409,4870000000.0,0.0744079449961803,-517000000.0,4353000000.0,0.06650878533231475,-219000000.0,4572000000.0,0.06985485103132162,17.192828,16.79,265924840.0,272304943.0,,,Integrated Freight & Logistics,,3265000000.0,0.0,3265000000.0,8481000000.0,525000000.0,1070000000.0,13341000000.0,28154000000.0,6973000000.0,480000000.0,7453000000.0,0.0,0.0,3382000000.0,38989000000.0,0.0,52330000000.0,2977000000.0,1342000000.0,334000000.0,0.0,4974000000.0,9627000000.0,15243000000.0,121000000.0,2867000000.0,5056000000.0,23287000000.0,0.0,0.0,32914000000.0,0.0,32000000.0,24823000000.0,-578000000.0,-4861000000.0,19416000000.0,19416000000.0,52330000000.0,0.0,52330000000.0,0.0,16585000000.0,13320000000.0,-231000000.0,167000000.0,-3460000000.0,0.0,141000000.0,-2417000000.0,531000000.0,4674000000.0,0.0,-56000000.0,0.0,0.0,-5621000000.0,-5677000000.0,-38000000.0,327000000.0,-1017000000.0,-535000000.0,1490000000.0,227000000.0,72000000.0,-704000000.0,3265000000.0,3969000000.0,4674000000.0,-5663000000.0,-989000000.0,3.109852365687082,3.109852365687082,0.9225499393763237,13.206669626461151,7.717250324254215,-61.052470709990274,12.918462458746339,12.918462458746339,2.7309342980945113,0.9225499393763237,0.008860418730220816,9.205707410964326,3.109852365687082,227.06,239.34,40719206719.0,-0.05031013094417643,0.37103000191094976,1.6951998351874742,0.6289699980890503,7.71505376344086,0.22459893048128343,0.0744079449961803,23.54758961681088,0.087368622205236,1.210338195968569,0.0151,0.023600000000000003,10.008501698891738,7.119012209909651,Industrials
37,FDX,,1048911.0,,,2017.0,,60319000000.0,46530000000.0,13789000000.0,0.22860126991495217,0.0,0.0,0.0,0.0,8752000000.0,8752000000.0,55282000000.0,33000000.0,512000000.0,2995000000.0,8086000000.0,0.134053946517681,5037000000.0,0.08350602629353934,-458000000.0,4579000000.0,0.07591306221920124,1582000000.0,2997000000.0,0.04968583696679322,11.172104,11.07,268257434.0,270000000.0,,,Integrated Freight & Logistics,,3969000000.0,0.0,3969000000.0,7599000000.0,514000000.0,546000000.0,12628000000.0,25981000000.0,7154000000.0,529000000.0,7683000000.0,0.0,0.0,2260000000.0,35924000000.0,0.0,48552000000.0,2752000000.0,22000000.0,283000000.0,0.0,4861000000.0,7918000000.0,14909000000.0,137000000.0,2485000000.0,7030000000.0,24561000000.0,0.0,0.0,32479000000.0,0.0,32000000.0,20833000000.0,-415000000.0,-4377000000.0,16073000000.0,16073000000.0,48552000000.0,0.0,48552000000.0,0.0,14931000000.0,10962000000.0,909000000.0,154000000.0,-2202000000.0,0.0,103000000.0,-1827000000.0,77000000.0,4930000000.0,0.0,0.0,0.0,0.0,-4981000000.0,-4981000000.0,-82000000.0,337000000.0,-509000000.0,-426000000.0,1208000000.0,528000000.0,-42000000.0,435000000.0,3969000000.0,3534000000.0,4930000000.0,-5116000000.0,-186000000.0,3.627225073980177,3.627225073980177,0.966534402329007,19.452915787148275,7.937754967758916,-313.4429495380827,11.825636635716709,11.825636635716709,4.057845468801311,0.966534402329007,0.007306983883416053,8.565717117744667,3.627225073980177,,,,,0.33104712473224585,2.0207179742425185,0.6689528752677542,8.87890625,0.22860126991495217,0.08350602629353934,18.646176818266657,0.06172763222936233,,0.025699999999999997,0.0326,,,Industrials
38,FDX,,1048911.0,,,2016.0,,50365000000.0,40037000000.0,10328000000.0,0.20506303980939145,0.0,0.0,0.0,0.0,7251000000.0,7251000000.0,47288000000.0,21000000.0,336000000.0,2631000000.0,5707000000.0,0.11331281643998808,3077000000.0,0.061094013699990075,-337000000.0,2740000000.0,0.05440285912836295,920000000.0,1820000000.0,0.03613620569840167,6.854363,6.51,265524323.0,279000000.0,,,Integrated Freight & Logistics,,3534000000.0,0.0,3534000000.0,7252000000.0,496000000.0,707000000.0,11989000000.0,24284000000.0,6747000000.0,1008000000.0,7755000000.0,0.0,0.0,2036000000.0,34075000000.0,0.0,46064000000.0,2944000000.0,29000000.0,311000000.0,0.0,4724000000.0,8008000000.0,13838000000.0,155000000.0,1567000000.0,8712000000.0,24272000000.0,0.0,0.0,32280000000.0,0.0,32000000.0,18371000000.0,-169000000.0,-4450000000.0,13784000000.0,13784000000.0,46064000000.0,0.0,46064000000.0,0.0,13867000000.0,10333000000.0,31000000.0,144000000.0,-537000000.0,0.0,467000000.0,-571000000.0,1619000000.0,5708000000.0,0.0,-4618000000.0,0.0,0.0,-4828000000.0,-9446000000.0,-41000000.0,183000000.0,-2722000000.0,-277000000.0,6468000000.0,3611000000.0,-102000000.0,-229000000.0,3534000000.0,3763000000.0,5708000000.0,-4818000000.0,890000000.0,2.923772593319124,2.923772593319124,0.8001842832584296,22.143561223247698,6.944980694980695,45.2823386812481,7.060490789472812,7.060490789472812,4.572048291300075,0.8001842832584296,0.006873230582171011,8.872311446698932,2.923772593319124,,,,,0.2992358457797846,2.341845618107951,0.7007641542202153,8.092261904761905,0.20506303980939145,0.061094013699990075,13.203714451538016,0.039510246613407435,,0.0165,0.025,,,Industrials
39,FDX,,1048911.0,,,2015.0,,47453000000.0,38895000000.0,8558000000.0,0.18034686953406528,0.0,0.0,0.0,0.0,6415000000.0,6415000000.0,45310000000.0,14000000.0,235000000.0,2611000000.0,4473000000.0,0.09426169051482519,1867000000.0,0.03934419320169431,-240000000.0,1627000000.0,0.03428655722504373,577000000.0,1050000000.0,0.02212715739784629,3.717733,3.65,282430208.0,287000000.0,,,Integrated Freight & Logistics,,3763000000.0,0.0,3763000000.0,5719000000.0,498000000.0,961000000.0,10941000000.0,20875000000.0,3810000000.0,0.0,3810000000.0,0.0,0.0,1443000000.0,26128000000.0,0.0,37069000000.0,2066000000.0,19000000.0,328000000.0,0.0,3544000000.0,5957000000.0,7249000000.0,181000000.0,1747000000.0,6942000000.0,16119000000.0,0.0,0.0,22076000000.0,0.0,32000000.0,16900000000.0,172000000.0,-2111000000.0,14993000000.0,14993000000.0,37069000000.0,0.0,37069000000.0,0.0,7268000000.0,3505000000.0,-572000000.0,133000000.0,-437000000.0,0.0,659000000.0,-729000000.0,2581000000.0,5366000000.0,0.0,-1429000000.0,0.0,0.0,-4323000000.0,-5752000000.0,-5000000.0,320000000.0,-1254000000.0,-227000000.0,2515000000.0,1349000000.0,-108000000.0,855000000.0,3763000000.0,2908000000.0,5366000000.0,-4347000000.0,1019000000.0,3.209905003693439,3.209905003693439,1.0141846821144234,45.83438640035784,8.297429620563035,47.22875929379365,8.968711464848255,8.968711464848255,10.066108308402361,1.0141846821144234,0.004716774744229768,11.542836065364572,3.209905003693439,,,,,0.40446194933772156,1.4724204628826787,0.5955380506622785,6.863829787234042,0.18034686953406528,0.03934419320169431,7.00326819182285,0.028325555045995307,,0.0084,0.0169,,,Industrials
