,ticker,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,industry,symbol,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,price,dcf,marketCap,eff_tax_rate,equity_ratio,debt_to_equity,debt_to_assets,interest_coverage,gross_profit_margin,operating_margin,return_on_equity,return_on_assets,Beta,RF_rate,cost_of_debt,cost_of_equity,wacc,sector
29,MHK,,851968.0,,,2016,,8959087000,6146262000,2812825000,0.3139633536319047,0,0,0,1532882000,0,1532882000,7679144000,0.0,40547000,409467000,1687812000,0.18839107154557155,1279943000,0.14286533884535332,-38818000,1241125000,0.1385325312724388,307559000,930239000,0.1038318971564848,12.55,12.48,74104000,74568000,,,"Furnishings, Fixtures & Appliances",,121665000,0,121665000,1376151000,1675751000,297945000,3471512000,3370348000,2274426000,834606000,3109032000,0,279704000,0,6759084000,0,10230596000,729415000,1382738000,0,0,606167000,2718320000,1128747000,0,361416000,238626000,1728789000,0,0,4447109000,0,815000,5032914000,-833027000,1575749000,5776451000,5776451000,10223560000,0,10223560000,0,2511485000,2389820000,-34009000,35059000,-106830000,-158888000,0,0,90300000,1327553000,-672125000,0,0,0,0,-672125000,-21563269000,0,0,0,20939369000,-623900000,8445000,39973000,121665000,81692000,1327553000,-672125000,655428000,2.7640584740521126,2.7640584740521126,1.7821512768540815,17.163813102328326,6.510249965301773,24.360339101315173,12.02697620094776,12.02697620094776,2.466872654185821,1.7821512768540815,-0,10.88304700789946,2.7640584740521126,,,,,0.5646250716967027,0.7698687308175902,0.4346871873349314,30.609539546698894,0.3139633536319047,0.14286533884535332,16.103988417801865,0.09092715615004247,,0.0165,0.0234,,,Consumer Cyclical
30,MHK,,851968.0,,,2015,,8071563000,5660877000,2410686000,0.2986640877361671,0,0,0,1573120000,0,1573120000,7233997000,0.0,71086000,362647000,1180716000,0.14628096194008522,837566000,0.10376751070393678,-88705000,748861000,0.09277769373787952,131875000,615108000,0.07620680158229577,8.37,8.31,73516000,74043000,,,"Furnishings, Fixtures & Appliances",,81692000,0,81692000,1257505000,1607256000,303519000,3249972000,3147118000,2293365000,936541000,3229906000,0,315368000,0,6692392000,0,9942364000,696974000,2003003000,0,0,559051000,3259028000,1196928000,0,388130000,237415000,1822473000,0,0,5081501000,0,813000,4102707000,-793568000,1544221000,4854173000,4854173000,9935674000,0,9935674000,0,3199931000,3118239000,-28883000,32552000,-107521000,-14383000,0,0,36092000,911873000,-503657000,-1370567000,0,0,0,-1874224000,-17320379000,0,0,0,18284462000,964083000,-17917000,-16185000,81692000,97877000,911873000,-503657000,408216000,2.5202640762925426,2.5202640762925426,1.5156665235728446,19.88886152026831,6.418712450447513,29.968932702317403,13.416120262371185,13.416120262371185,2.835848958046616,1.5156665235728446,-0,13.014187858900193,2.5202640762925426,,,,,0.4882312697463098,1.0468314582113163,0.5110958520528921,10.534577835298089,0.2986640877361671,0.10376751070393678,12.67173625661879,0.06186737882459343,,0.0084,0.0153,,,Consumer Cyclical
31,MHK,,851968.0,,,2014,,7803446000,5649254000,2154192000,0.27605650119190933,0,0,0,1381396000,0,1381396000,7030650000,0.0,98207000,345570000,1107379000,0.1419089720105707,772796000,0.0990326581359056,-108905000,663891000,0.08507664434405005,131637000,531965000,0.06817052363789024,7.3,7.25,72837000,73363000,,,"Furnishings, Fixtures & Appliances",,97877000,0,97877000,1081963000,1543313000,409117000,3132270000,2703210000,1604352000,702009000,2306361000,0,143703000,0,5153274000,0,8285544000,622360000,851305000,0,0,482149000,1955814000,1402135000,0,401674000,103108000,1906917000,0,0,3862731000,0,811000,3487079000,-429321000,1359437000,4418006000,4418006000,8280737000,0,8280737000,0,2253440000,2155563000,-24026000,27961000,-270176000,-107705000,0,0,50605000,662188000,-561804000,-3848000,0,0,0,-565652000,-9390992000,0,0,0,9365442000,-25550000,-27175000,43811000,97877000,54066000,662188000,-561804000,100384000,2.720914818131098,2.720914818131098,1.5404755786087454,22.5973851512639,7.212303932759253,119.75033861962164,18.153482080605656,18.153482080605656,3.192284142132117,1.5404755786087454,9.042495041568226E-5,12.81644675580095,2.720914818131098,,,,,0.5332185792508012,0.8743154717309121,0.46620125365335097,6.760118932458989,0.27605650119190933,0.0990326581359056,12.040839238335122,0.06420399191652353,,0.0063,0.0148,,,Consumer Cyclical
32,MHK,,851968.0,,,2013,,7348754000,5427945000,1920809000,0.26137886776452174,0,0,0,1373878000,0,1373878000,6801823000,0.0,92246000,308871000,828288000,0.1127113521557532,546931000,0.0744249977615253,-101360000,445571000,0.0606321833606078,78385000,348786000,0.047461923477095574,4.86,4.82,71773000,72301000,,,"Furnishings, Fixtures & Appliances",,54066000,0,54066000,1062875000,1572325000,396452000,3085718000,2701743000,1736092000,811602000,2547694000,0,159022000,0,5408459000,0,8494177000,631732000,127218000,1095000,0,560766000,1320811000,2132790000,0,445823000,124447000,2703060000,0,0,4023871000,0,808000,2953809000,178689000,1327751000,4461057000,4461057000,8484928000,0,8484928000,0,2260008000,2205942000,-62525000,18311000,-172013000,-96313000,0,0,70750000,525163000,-366550000,-443466000,0,0,0,-810016000,-3987915000,0,0,0,3881142000,-106773000,-31980000,-423606000,54066000,477672000,525163000,-366550000,158613000,2.270771518260403,2.270771518260403,1.3784705784050195,29.04371499124449,6.914034105609785,63.86639920395049,19.28932765053174,19.28932765053174,4.04300770191059,1.3784705784050195,,14.91509617057859,2.270771518260403,,,,,0.5251900213522747,0.9019994588726393,0.47372111506506165,4.830247382000303,0.26137886776452174,0.0744249977615253,7.81846096115786,0.04106177679132422,,0.002,0.0162,,,Consumer Cyclical
33,MOH,,1179929.0,,,2018,,18765000000,16266000000,2499000000,0.1331734612310152,0,1333000000,0,1333000000,99000000,1432000000,17698000000,0.0,115000000,127000000,1241000000,0.06613375965893951,1131000000,0.06027178257394085,-132000000,999000000,0.053237410071942444,292000000,707000000,0.03767652544630962,11.403226,10.61,62000000,66600000,,,Healthcare Plans,,2826000000,1681000000,4507000000,1330000000,0,625000000,6462000000,241000000,143000000,47000000,190000000,120000000,117000000,24000000,692000000,0,7154000000,390000000,240000000,0,211000000,3405000000,4246000000,1020000000,0,0,241000000,1261000000,0,198000000,5507000000,0,0,1012000000,-8000000,643000000,1647000000,1647000000,7154000000,0,7154000000,1801000000,1260000000,-1566000000,-6000000,27000000,-1249000000,0,45000000,30000000,80000000,-314000000,-30000000,0,-1444000000,2445000000,172000000,1143000000,-662000000,0,0,0,-531000000,-1193000000,0,-364000000,2926000000,3290000000,-314000000,-30000000,-344000000,5.044323011536126,5.044323011536126,0.44273914201971754,11.751060820367751,14.109022556390977,-24.151162790697676,-26.45859872611465,-26.45859872611465,1.0825642954870736,0.44273914201971754,-0,5.432715551974215,5.044323011536126,134.0,179.58,6729138000.0,0.2922922922922923,0.23022085546547386,3.3436551305403763,0.7697791445345261,8.68695652173913,0.1331734612310152,0.06027178257394085,42.926533090467515,0.09882583170254403,1.7153767413916021,0.0151,0.022,14.178454423384139,11.944767270176076,Healthcare
34,MOH,,1179929.0,,,2017,,19813000000,18003000000,1810000000,0.0913541614091758,0,1594000000,0,1594000000,137000000,1731000000,19734000000,0.0,118000000,178000000,-316000000,-0.015949124312320193,-555000000,-0.02801191137132186,-57000000,-612000000,-0.030888810377025185,-100000000,-512000000,-0.025841619138949175,-8.533333,-9.07,60000000,60000000,,,Healthcare Plans,,3186000000,2693000000,5879000000,925000000,0,707000000,7511000000,342000000,186000000,70000000,256000000,119000000,103000000,140000000,960000000,0,8471000000,366000000,653000000,0,282000000,4256000000,5557000000,1318000000,0,0,259000000,1577000000,0,198000000,7134000000,0,0,298000000,-5000000,1044000000,1337000000,1337000000,8471000000,0,8471000000,2812000000,1971000000,-1215000000,-94000000,46000000,589000000,0,-12000000,-50000000,597000000,804000000,-86000000,0,-2718000000,1771000000,-40000000,-1073000000,0,19000000,0,0,617000000,636000000,0,367000000,3186000000,2819000000,804000000,-86000000,718000000,4.08511588631264,4.08511588631264,0.27566748801292085,-10.6675780078125,21.41945945945946,7.606963704735376,6.793283507462687,6.793283507462687,-0.9510470735048291,0.27566748801292085,-0,-13.439240316455697,4.08511588631264,,,,,0.1578326053594617,5.335826477187734,0.8421673946405384,-5.186440677966102,0.0913541614091758,-0.02801191137132186,-38.29468960359013,-0.06044150631566521,,0.025699999999999997,0.2257,,,Healthcare
35,MOH,,1179929.0,,,2016,,17744000000,15944000000,1800000000,0.10144274120829576,0,1393000000,0,1393000000,139000000,1532000000,17476000000,0.0,101000000,182000000,488000000,0.02750225428313796,306000000,0.01724526600541028,-101000000,205000000,0.011553201082055906,153000000,52000000,0.0029305680793507666,0.140351,0.14,57000000,57000000,,,Healthcare Plans,,2819000000,1758000000,4577000000,1013000000,0,398000000,5988000000,454000000,620000000,140000000,760000000,110000000,10000000,127000000,1461000000,0,7449000000,385000000,472000000,0,315000000,3398000000,4570000000,975000000,0,15000000,240000000,1230000000,0,198000000,5800000000,0,0,810000000,-2000000,841000000,1649000000,1649000000,7449000000,0,7449000000,1868000000,1447000000,-1372000000,22000000,26000000,344000000,0,-4000000,66000000,47000000,673000000,-176000000,-48000000,-1929000000,1966000000,-15000000,-202000000,0,18000000,0,0,1000000,19000000,0,490000000,2819000000,2329000000,673000000,-176000000,497000000,1.9343359266221953,1.9343359266221953,0.17976329705816052,61.340768134615395,17.51628825271471,6.417947571428572,4.739554150074294,4.739554150074294,5.195280510658362,0.17976329705816052,-0,3.7248359487704916,1.9343359266221953,,,,,0.22137199624110618,3.51728320194057,0.7786280037588938,2.0297029702970297,0.10144274120829576,0.01724526600541028,3.1534263189812006,0.006980802792321117,,0.0165,0.0478,,,Healthcare
36,MOH,,1179929.0,,,2015,,14160000000,12541000000,1619000000,0.11433615819209039,0,1146000000,0,1146000000,104000000,1250000000,13791000000,0.0,66000000,126000000,514000000,0.03629943502824859,387000000,0.02733050847457627,-65000000,322000000,0.022740112994350282,179000000,143000000,0.010098870056497174,2.553571,2.553571,56000000,56000000,,,Healthcare Plans,,2329000000,1801000000,4130000000,610000000,0,566000000,5306000000,393000000,519000000,122000000,641000000,109000000,18000000,109000000,1270000000,0,6576000000,362000000,449000000,0,223000000,2788000000,3822000000,962000000,0,0,235000000,1197000000,0,198000000,5019000000,0,0,758000000,-4000000,803000000,1557000000,1557000000,6576000000,0,6576000000,1910000000,1411000000,-918000000,-7000000,23000000,791000000,0,84000000,2000000,49000000,1125000000,-132000000,-450000000,-1923000000,1126000000,-41000000,-1420000000,0,391000000,0,0,694000000,1085000000,0,790000000,2329000000,1539000000,1125000000,-132000000,993000000,1.9749261400128453,1.9749261400128453,0.21715819209039547,21.503216783216782,23.21311475409836,3.096636455186304,2.7332977777777776,2.7332977777777776,1.7892721246064485,0.21715819209039547,-0,4.196420233463035,1.9749261400128453,,,,,0.23677007299270073,3.2235067437379574,0.7632299270072993,4.878787878787879,0.11433615819209039,0.02733050847457627,9.184328837508028,0.021745742092457422,,0.0084,0.022600000000000002,,,Healthcare
37,MOH,,1179929.0,,,2014,,9658508000,8616074000,1042434000,0.10792909215377779,0,764693000,0,764693000,92917000,857610000,9473684000,0.0,56811000,134404000,326164000,0.03376960499489155,192917000,0.01997378891232476,-57613000,135304000,0.014008788935102606,72726000,62223000,0.006442299369633488,1.251292,1.251292,49727000,49727000,,,Healthcare Plans,,1539063000,1019462000,2558525000,596456000,0,90416000,3245397000,340778000,271964000,89273000,361237000,102479000,0,427324000,1231818000,0,4477215000,241654000,341000,0,196076000,1736702000,2174773000,704097000,0,24271000,563632000,1292000000,0,200951000,3466773000,0,50000,615352000,-1000000,396040000,1010442000,1010442000,4477215000,0,4477215000,1121941000,704438000,-834625000,-2352000,21727000,810654000,0,11097000,115589000,33601000,1060257000,-114934000,-44000000,-953355000,632800000,-56240000,-535729000,-10449000,14040000,0,0,75049000,78640000,0,603168000,1539063000,935895000,1060257000,-114934000,945323000,2.505439767943138,2.505439767943138,0.2621110393033789,40.68594522925606,16.19316093726947,2.6780281131422803,2.3877244573721272,2.3877244573721272,3.006225852028553,0.2621110393033789,-0,5.202832225506187,2.505439767943138,,,,,0.2256853870095584,3.430947050894559,0.7743146129904416,2.3816514407421097,0.10792909215377779,0.01997378891232476,6.157998182973392,0.013897702031285073,,0.0063,0.0305,,,Healthcare
38,MOH,,1179929.0,,,2013,,6582044000,5713635000,868409000,0.1319360672763658,0,665996000,0,665996000,72743000,738739000,6452374000,0.0,52071000,93866000,235182000,0.0357308459195958,136560000,0.020747354469219593,-55414000,81146000,0.012328389175155925,36316000,52929000,0.008041422998691592,1.16,1.13,45717000,46862000,,,Healthcare Plans,,935895000,703052000,1638947000,331677000,0,69040000,2039664000,292083000,230738000,98871000,329609000,10898000,0,330683000,963273000,0,3002937000,319965000,182008000,0,122216000,669787000,1293976000,416368000,0,580000,399076000,816024000,0,186486000,2110000000,0,46000,553129000,-1000000,340762000,892937000,892937000,3002937000,0,3002937000,713950000,598376000,-337519000,-31047000,28694000,5092000,0,60996000,-58844000,40549000,190083000,-98049000,-62000000,-770083000,399595000,-12774000,-543311000,-87471000,9402000,-52662000,0,624084000,493353000,0,140125000,935895000,795770000,190083000,-98049000,92034000,1.864135958079909,1.864135958079909,0.25289347351673735,31.44884600124695,19.844740515622128,18.08631560075624,8.756995470399772,8.756995470399772,2.1363252490921347,0.25289347351673735,,5.642595819407947,1.864135958079909,,,,,0.29735455655579857,2.36298865429476,0.7026454434442014,1.558372222542298,0.1319360672763658,0.020747354469219593,5.92751784280414,0.017625744396236084,,0.002,0.0546,,,Healthcare
39,TAP,,24545.0,,,2018,,10769600000,6584800000,4184800000,0.3885752488486109,0,0,0,2802700000,0,2802700000,9387500000,8000000.0,306200000,857500000,2505400000,0.23263630961224185,1631800000,0.1515190907740306,-272000000,1359800000,0.1262628138463824,225200000,1116500000,0.10367144555043827,5.17,5.15,216000000,216600000,,,Beverages—Brewers,,1057900000,0,1057900000,871000000,591800000,245600000,2766300000,4608300000,8260800000,13776400000,22037200000,0,0,698000000,27343500000,0,30109800000,1616800000,1594500000,244100000,0,845500000,4300900000,8893800000,0,2128900000,1050400000,12073100000,0,0,16374000000,0,662800000,7692900000,-1150000000,6301700000,13507400000,13507400000,29881400000,0,29881400000,0,10488300000,9430400000,225200000,42600000,-88000000,0,0,-66600000,159400000,2331300000,-651700000,0,0,0,-17400000,-669100000,-319800000,0,0,-354200000,-334900000,-1008900000,-14000000,639300000,1057900000,418600000,2331300000,-651700000,1679600000,1.044707374387373,1.044707374387373,1.3102882547912644,12.63885390846395,12.364638346727899,8.40157203429388,6.052966322995753,6.052966322995753,-2.876704366942269,1.3102882547912644,0.02510048629471819,9.396375983395867,1.044707374387373,65.33,70.23,12178295606.0,0.16561259008677748,0.4486047731967665,1.2122244103232303,0.5438096566566367,4.4147615937295885,0.3885752488486109,0.1515190907740306,8.265839465774317,0.03708095038824569,0.5864170066882212,0.0151,0.0293,4.856970421355571,2.6208626925630227,Consumer Defensive
40,TAP,,24545.0,,,2017,,11002800000,6217200000,4785600000,0.43494383247900537,0,0,0,3032400000,0,3032400000,9249600000,6000000.0,349300000,812800000,2523100000,0.22931435634565747,1725100000,0.15678736321663578,-343400000,1381700000,0.1255771258225179,-53200000,1414200000,0.12853091940233397,6.57,6.53,215400000,216500000,,,Beverages—Brewers,,418600000,0,418600000,902000000,591500000,277600000,2189700000,4673700000,8405500000,14296500000,22702000000,0,0,681500000,28057200000,0,30246900000,1568600000,714800000,292900000,0,823000000,3399300000,10598700000,0,1648600000,1165300000,13412600000,0,0,16811900000,0,662900000,7206100000,-860000000,6217100000,13226100000,13226100000,30038000000,0,30038000000,0,11313500000,10894900000,-53200000,58300000,16800000,0,0,-28300000,-404800000,1866300000,-599600000,0,0,0,61400000,-538200000,-3000100000,0,0,-353400000,1857100000,-1496400000,26000000,-142300000,418600000,560900000,1866300000,-599600000,1266700000,1.3595536652800146,1.3595536652800146,1.634274251314211,12.715028095290624,12.198226164079822,14.195620693423857,9.634888674039543,9.634888674039543,-2.8860032157277136,1.634274251314211,0.019653431442923017,11.44484670934961,1.3595536652800146,,,,,0.43727125755036056,1.271115445974248,0.5558222495528468,3.9384483252218723,0.43494383247900537,0.15678736321663578,10.692494386100211,0.046755204665602096,,0.025699999999999997,0.04189999999999999,,,Consumer Defensive
41,TAP,,24545.0,,,2016,,4885000000,3003100000,1881900000,0.3852405322415558,0,0,0,1597300000,0,1597300000,4600400000,27200000.0,271600000,388400000,3686600000,0.7546775844421699,3309400000,0.6774616171954965,-274100000,3035300000,0.6213510747185261,1050700000,1975900000,0.4044831115660184,9.32,9.26,212000000,213400000,,,Beverages—Brewers,,560900000,0,560900000,805300000,592700000,210700000,2169600000,4507400000,8250100000,14031900000,22282000000,0,0,382500000,27171900000,0,29341500000,1297600000,684800000,317300000,0,857800000,3157500000,11387700000,0,1699000000,1475600000,14562300000,0,0,17719800000,0,681300000,6119000000,-1545500000,6163900000,11418700000,11418700000,29138500000,0,29138500000,0,12072500000,11511600000,1050700000,29900000,187200000,0,0,-100000,-2511100000,1126900000,-341800000,-12127800000,0,0,183000000,-12286600000,-223900000,2525600000,0,-352900000,9369100000,11317900000,-28200000,130000000,560900000,430900000,1126900000,-341800000,785100000,1.7724995187192938,1.7724995187192938,4.143222160573183,10.243251305430437,6.066062337017261,25.779697177939116,17.960458119087765,17.960458119087765,-2.2882711030044813,4.143222160573183,0.017436080659747954,8.612607891932948,1.7724995187192938,,,,,0.3891655164187243,1.5518228870186623,0.6039159552170135,11.075478645066275,0.3852405322415558,0.6774616171954965,17.30407139166455,0.06734147879283608,,0.0165,0.0234,,,Consumer Defensive
42,TAP,,24545.0,,,2015,,3567500000,2163500000,1404000000,0.39355290819901895,0,0,0,1051800000,0,1051800000,3215300000,8300000.0,120300000,314400000,846000000,0.23714085494043446,521800000,0.14626489138051857,-111100000,410700000,0.11512263489838823,51800000,359500000,0.100770847932726,1.94,1.93,185300000,186400000,,,Beverages—Brewers,,430900000,0,430900000,525900000,196700000,105300000,1258800000,1590800000,1983300000,4745700000,6729000000,2441000000,20200000,236500000,11017500000,0,12276300000,559600000,28700000,201600000,0,427300000,1217200000,2908700000,0,799800000,287500000,3996000000,0,0,5213200000,0,712900000,4496000000,-1694900000,3529000000,7043000000,7043000000,12256200000,0,12256200000,0,2937400000,2506500000,51800000,18400000,22600000,0,0,61900000,-73600000,696400000,-275000000,-84100000,0,0,24400000,-334700000,-701400000,0,-150100000,-303400000,642900000,-512000000,-43400000,-193700000,430900000,624600000,696400000,-275000000,421400000,2.3805118032116996,2.3805118032116996,4.6996340939089,46.63684180812239,6.783609051150409,39.78629480308496,24.07516460370477,24.07516460370477,-9.106224222386805,4.6996340939089,0.01809620672710274,22.78066741137116,2.3805118032116996,,,,,0.573707061573927,0.7401959392304416,0.4246556372848497,3.3449709060681627,0.39355290819901895,0.14626489138051857,5.104358937952577,0.029284067675113837,,0.0084,0.024599999999999997,,,Consumer Defensive
43,TAP,,24545.0,,,2014,,4146300000,2493300000,1653000000,0.3986686925692786,0,0,0,1163900000,0,1163900000,3657200000,11300000.0,145000000,313000000,1041000000,0.25106721655451847,726500000,0.17521645804693342,-140200000,586300000,0.14140317873766972,69000000,514000000,0.12396594554180836,2.78,2.76,184900000,186100000,,,Beverages—Brewers,,624600000,0,624600000,621700000,226200000,106400000,1578900000,1798000000,2191600000,5755800000,7947400000,2388600000,58200000,225200000,12417400000,0,13996300000,618000000,849400000,215000000,0,642900000,2325300000,2337100000,0,784300000,663500000,3784900000,0,0,6110200000,0,771700000,4439900000,-898400000,3550100000,7863300000,7863300000,13973500000,0,13973500000,0,3186500000,2561900000,200000,23500000,15000000,0,0,-43500000,403100000,1272600000,-259500000,10200000,0,0,9900000,-239400000,-588300000,0,0,-273600000,59900000,-802000000,-48900000,182300000,624600000,442300000,1272600000,-259500000,1013100000,1.7854408525008587,1.7854408525008587,3.3860205618189716,27.31411878496109,6.669293871642271,13.857918325407168,11.032105182673268,11.032105182673268,-5.321791952939205,3.3860205618189716,0.019487933110162618,15.947509179125841,1.7854408525008587,,,,,0.5618127648021263,0.7770528912797426,0.4365582332473582,3.9655172413793105,0.3986686925692786,0.17521645804693342,6.536695789299658,0.03672399134056858,,0.0063,0.0225,,,Consumer Defensive
44,TAP,,24545.0,,,2013,,4206100000,2545600000,1660500000,0.3947837664344642,0,0,0,1193800000,0,1193800000,3739400000,13700000.0,183800000,320500000,1155600000,0.27474382444544826,805700000,0.19155512232234137,-151200000,654500000,0.15560733220798365,84000000,567300000,0.13487553790922707,3.1,3.08,183000000,184200000,,,Beverages—Brewers,,442300000,0,442300000,728000000,234900000,132500000,1537700000,1970100000,2418700000,6825100000,9243800000,2506500000,38300000,283700000,14042400000,0,15580100000,599700000,586900000,216600000,0,738900000,2142100000,3213000000,0,911400000,649800000,4774200000,0,0,6916300000,0,824300000,4233200000,154900000,3426500000,8638900000,8638900000,15555200000,0,15555200000,0,3799900000,3357600000,-17600000,19500000,96400000,0,0,-156800000,176900000,1168200000,-293900000,-40500000,0,0,57400000,-277000000,-1332200000,0,0,-234600000,507600000,-1059200000,-13700000,-181700000,442300000,624000000,1168200000,-293900000,874300000,1.1398708465429626,1.1398708465429626,2.3411783495875036,17.358064967741935,5.77760989010989,11.262987825917875,8.429404430919362,8.429404430919362,-3.347234867330637,2.3411783495875036,0.02382395799593408,11.426817459501557,1.1398708465429626,,,,,0.5544829622402937,0.800599613376703,0.4439188451935482,3.486398258977149,0.3947837664344642,0.19155512232234137,6.566808274201577,0.03641183304343361,,0.002,0.0182,,,Consumer Defensive
45,MDLZ,,1103982.0,,,2018,,25938000000,15586000000,10352000000,0.3991055594109029,0,0,0,6475000000,176000000,6651000000,22237000000,0.0,462000000,811000000,5427000000,0.20922970159611382,3312000000,0.12768910478834142,-470000000,2842000000,0.10956897216439201,773000000,3381000000,0.13034929447143187,2.3,2.28,1472000000,1486000000,,,Confectioners,,1100000000,0,1100000000,3006000000,2592000000,906000000,7604000000,8482000000,20725000000,18002000000,38727000000,7123000000,255000000,538000000,55125000000,0,62729000000,5794000000,5840000000,0,0,5103000000,16737000000,12532000000,0,3552000000,4195000000,20279000000,0,0,37016000000,0,0,24491000000,-10630000000,11776000000,25637000000,25637000000,62653000000,0,62653000000,0,18372000000,17272000000,195000000,128000000,-97000000,0,236000000,-225000000,-484000000,3948000000,0,-527000000,0,0,-697000000,-1224000000,-4677000000,0,-2020000000,-1359000000,5727000000,-2329000000,-56000000,339000000,1100000000,761000000,3948000000,-1095000000,2853000000,2.515439484370246,2.515439484370246,2.4862488264631044,19.07374210612245,8.62874251497006,22.60368806898002,16.33442808024316,16.33442808024316,7.897763257443669,2.4862488264631044,0.02107358288402552,14.477302756734842,2.515439484370246,,,54573295742.0,0.2719915552427868,0.40869454319373816,1.4438506845574755,0.5900938959651836,6.151515151515151,0.3991055594109029,0.12768910478834142,13.187970511370285,0.05389851583796968,0.5282824059088855,0.0151,0.0274,4.37697035184798,3.2796106896452257,Consumer Defensive
46,MDLZ,,1103982.0,,,2017,,25896000000,15831000000,10065000000,0.38867006487488415,0,0,0,5911000000,178000000,6089000000,21920000000,0.0,396000000,816000000,4822000000,0.1862063639172073,3506000000,0.1353877046648131,-382000000,3124000000,0.12063639172072907,688000000,2922000000,0.11283595922150139,1.93,1.91,1513000000,1531000000,,,Confectioners,,761000000,0,761000000,3526000000,2557000000,676000000,7520000000,8677000000,21085000000,18639000000,39724000000,6345000000,319000000,524000000,55589000000,0,63109000000,5705000000,4680000000,0,0,5408000000,15793000000,12972000000,0,3376000000,4777000000,21125000000,0,0,36918000000,0,0,22749000000,-9998000000,13360000000,26111000000,26111000000,63029000000,0,63029000000,0,17652000000,16891000000,111000000,137000000,-993000000,0,5000000,-333000000,-414000000,2593000000,0,604000000,0,0,-905000000,-301000000,-3381000000,0,-2174000000,-1198000000,3392000000,-3361000000,89000000,-980000000,761000000,1741000000,2593000000,-1014000000,1579000000,2.569278093623377,2.569278093623377,2.5906093722042014,22.95907607891855,7.344299489506523,42.486649969981,25.872125068492092,25.872125068492092,9.771331113193746,2.5906093722042014,0.017857563342868817,16.6861095608876,2.569278093623377,,,,,0.41374447384683644,1.413886867603692,0.5849878781156412,7.888888888888889,0.38867006487488415,0.1353877046648131,11.190685917812417,0.046300844570505,,0.025699999999999997,0.034199999999999994,,,Consumer Defensive
