,ticker,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,industry,symbol,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,price,dcf,marketCap,eff_tax_rate,equity_ratio,debt_to_equity,debt_to_assets,interest_coverage,gross_profit_margin,operating_margin,return_on_equity,return_on_assets,Beta,RF_rate,cost_of_debt,cost_of_equity,wacc,sector
47,C,,831001,,,2013,,77498000000,0,0,0.0,0,25929000000,1888000000,27817000000,0,0,0,62533000000.0,15045000000,3303000000,37888000000,0.48889003587189345,0,0.0,0,19497000000,0.2515806859531859,5867000000,13673000000,0.1764303594931482,4.581329,4.33,3035800000,3041600000,,,Banks—Diversified,,198890000000,286511000000,485401000000,28617000000,0,0,0,0,25009000000,7774000000,32783000000,542087000000,0,0,0,1880382000000,1880382000000,53707000000,58944000000,0,0,0,0,221116000000,0,0,0,0,1674249000000,0,1674249000000,6738000000,31000000,111168000000,-19133000000,105535000000,204339000000,204339000000,1878588000000,0,1878588000000,828598000000,280060000000,81170000000,2380000000,0,28047000000,0,0,21724000000,10277000000,57410000000,0,0,-220823000000,215931000000,-88414000000,-93306000000,-63994000000,0,-931000000,-314000000,96135000000,30896000000,-1558000000,-6568000000,29885000000,36453000000,57410000000,-3490000000,53920000000,0.7175778366898146,0.7175778366898146,1.8920376986678367,10.723991631050977,2.7081105636509766,2.719383115195846,2.5540696319693432,2.5540696319693432,2.9470348324019695,1.8920376986678367,0.0021414570473565365,6.012435007690034,0.7175778366898146,,,,,0.1086688768558729,8.193487293174577,0.8903770616821476,-2.860485211033566,0.0,0.0,6.691331561767456,0.007271394854875233,,0.002,0.202,,,Financial Services
48,CFG,,759944,,,2018,,6123000000,0,0,0.0,0,1984000000,129000000,2113000000,-215000000,0,0,5758000000.0,1226000000,489000000,3898000000,0.6366160378899233,0,0.0,0,2183000000,0.35652457945451577,462000000,1721000000,0.2810713702433448,3.54,3.52,478822072,480430741,,,Banks—Regional,,4222000000,19532000000,23754000000,2881000000,0,102284000000,128919000000,791000000,6923000000,0,6923000000,23885000000,0,0,31599000000,0,160518000000,0,1653000000,0,0,0,1653000000,14433000000,0,573000000,0,15006000000,123042000000,0,139701000000,840000000,6000000,5385000000,-1096000000,15682000000,20817000000,20817000000,160518000000,0,160518000000,43417000000,16086000000,11864000000,97000000,41000000,-914000000,0,0,0,333000000,1767000000,-232000000,-533000000,-5186000000,5570000000,-6696000000,-7077000000,-14837000000,0,-1025000000,-485000000,22699000000,6352000000,0,1042000000,4074000000,3032000000,1767000000,-485000000,1282000000,0.7951615931879414,0.7951615931879414,2.703393579192124,9.618174831721893,2.1253037139881985,12.911762001086878,9.367786579169993,9.367786579169993,4.3570429534373964,2.703393579192124,0.029300039187018675,7.2901177232922985,0.7951615931879414,34.57,43.39,14392470904.0,0.21163536417773707,0.12968639031136694,6.710909352932699,0.870313609688633,-2.9159869494290374,0.0,0.0,8.267281548734209,0.010721539017431067,1.1508929403134822,0.0151,0.2151,9.517679942763317,4.583916019361978,Financial Services
49,CFG,,759944,,,2017,,5707000000,0,0,0.0,0,1898000000,105000000,2003000000,-251000000,0,0,4920000000.0,747000000,502000000,3161000000,0.5538811985281233,0,0.0,0,1912000000,0.33502715962852636,260000000,1652000000,0.2894690730681619,3.26,3.25,502157440,503685091,,,Banks—Regional,,3224000000,20066000000,23290000000,3144000000,0,93403000000,119837000000,685000000,6887000000,0,6887000000,24927000000,0,0,32499000000,0,152336000000,0,1856000000,0,0,0,1856000000,11765000000,0,571000000,0,12336000000,117874000000,0,132066000000,247000000,6000000,4164000000,-820000000,16673000000,20270000000,20270000000,152336000000,0,152336000000,44993000000,13621000000,10397000000,-136000000,48000000,-621000000,0,0,0,438000000,1883000000,-253000000,0,-6291000000,6178000000,-3618000000,-3984000000,-12751000000,0,-820000000,-336000000,15336000000,1429000000,0,-672000000,3032000000,3704000000,1883000000,-440000000,1443000000,1.143789250168555,1.143789250168555,4.06248608742187,14.034266404913202,1.815203562340967,16.06694948088469,12.312590600592994,12.312590600592994,6.6673711354486445,4.06248608742187,0.014492373497860252,10.623729231545907,1.143789250168555,,,,,0.13306112803276968,6.515342871238283,0.8669388719672303,-4.026773761713521,0.0,0.0,8.14997533300444,0.010844449112488184,,0.025699999999999997,0.2257,,,Financial Services
50,CFG,,759944,,,2016,,5253000000,0,0,0.0,0,1829000000,98000000,1927000000,-246000000,0,0,4266000000.0,508000000,523000000,2565000000,0.4882924043403769,0,0.0,0,1534000000,0.29202360555872836,489000000,1045000000,0.19893394250904245,1.97,1.97,522093545,523930718,,,Banks—Regional,,4143000000,19245000000,23388000000,3705000000,0,90538000000,117631000000,601000000,6876000000,0,6876000000,24412000000,0,0,31889000000,0,149520000000,0,3211000000,0,0,0,3211000000,12790000000,0,714000000,0,13504000000,113058000000,0,129773000000,247000000,6000000,2703000000,-668000000,17459000000,19747000000,19747000000,149520000000,0,149520000000,43657000000,16001000000,11858000000,153000000,23000000,-333000000,0,0,0,79000000,1490000000,-138000000,0,-8599000000,6778000000,-9367000000,-11326000000,-8429000000,0,-430000000,-255000000,19569000000,10455000000,0,619000000,3704000000,3085000000,1490000000,-303000000,1187000000,0.9658214702151084,0.9658214702151084,3.630701803224395,18.250790978313635,1.4178137651821863,16.06746130778243,12.800051390830701,12.800051390830701,9.01477782490235,3.630701803224395,0.013370332225377781,12.058509384926996,0.9658214702151084,,,,,0.1320692883895131,6.5717830556540235,0.8679307116104868,-5.377952755905512,0.0,0.0,5.291943079961514,0.006989031567683253,,0.0165,0.21650000000000003,,,Financial Services
51,CFG,,759944,,,2015,,4812000000,0,0,0.0,0,1751000000,101000000,1852000000,-225000000,0,0,3854000000.0,452000000,471000000,2186000000,0.4542809642560266,0,0.0,0,1263000000,0.26246882793017456,423000000,840000000,0.1745635910224439,1.55,1.55,535599731,538220898,,,Banks—Regional,,3441000000,17884000000,21325000000,3956000000,0,82244000000,107525000000,595000000,6876000000,0,6876000000,23212000000,0,0,30683000000,0,138208000000,0,2630000000,0,0,0,2630000000,9886000000,0,730000000,0,10616000000,105316000000,0,118562000000,247000000,6000000,1913000000,-387000000,17867000000,19646000000,19646000000,138208000000,0,138208000000,41096000000,12516000000,9075000000,249000000,24000000,-628000000,0,0,0,273000000,1229000000,-121000000,0,-7963000000,8384000000,-6205000000,-5905000000,-766000000,0,-500000000,-221000000,5972000000,4485000000,0,-191000000,3085000000,3276000000,1229000000,-299000000,930000000,0.5793288345591978,0.5793288345591978,2.3652315635390693,13.549397956845239,1.2163801820020221,12.238165896505377,9.26077647172498,9.26077647172498,6.865708515513964,2.3652315635390693,0.01941748548040253,9.35795712888838,0.5793288345591978,,,,,0.14214806668210234,6.034918049475721,0.8578519333178977,-5.732300884955753,0.0,0.0,4.275679527639213,0.006077795786061589,,0.0084,0.2084,,,Financial Services
52,CFG,,759944,,,2014,,4691000000,0,0,0.0,0,1773000000,86000000,1859000000,-255000000,0,0,3664000000.0,363000000,386000000,2017000000,0.42997228735877213,0,0.0,0,1268000000,0.2703048390535067,403000000,865000000,0.18439565124706886,1.55,1.55,556674146,557724936,,,Banks—Regional,,3646000000,18656000000,22302000000,3986000000,0,75289000000,101577000000,595000000,6876000000,0,6876000000,23809000000,0,0,31280000000,0,132857000000,0,6253000000,0,0,0,6253000000,4642000000,0,493000000,0,5135000000,102201000000,0,113589000000,0,6000000,1294000000,-372000000,18340000000,19268000000,19268000000,132857000000,0,132857000000,42465000000,10895000000,7249000000,141000000,53000000,-56000000,0,0,0,1000000,1390000000,-141000000,0,-9573000000,6832000000,-7392000000,-10274000000,-6000000,0,-334000000,-806000000,10549000000,9403000000,0,519000000,3276000000,2757000000,1390000000,-311000000,1079000000,0.6904978133034224,0.6904978133034224,2.8361781851908634,15.38093857425473,1.1768690416457601,12.330409515042023,9.571591271029023,9.571591271029023,8.100445454590075,2.8361781851908634,0.060580952392211215,10.190139745528182,0.6904978133034224,,,,,0.14502811293345477,5.895214864023251,0.8549718870665453,-6.6005509641873275,0.0,0.0,4.489308698359975,0.006510759688988913,,0.0063,0.2063,,,Financial Services
53,CFG,,759944,,,2013,,4690000000,0,0,0.0,0,1737000000,76000000,1813000000,-256000000,0,0,3501000000.0,443000000,404000000,-2621000000,-0.5588486140724946,0,0.0,0,-3468000000,-0.7394456289978678,-42000000,-3426000000,-0.7304904051172708,-6.118,-6.118,559998324,559998324,,,Banks—Regional,,2990000000,15995000000,18985000000,4226000000,0,70230000000,93441000000,592000000,6876000000,0,6876000000,21245000000,0,0,28713000000,0,122154000000,0,2251000000,0,0,0,2251000000,1405000000,0,199000000,0,1604000000,99103000000,0,102958000000,0,6000000,1235000000,-648000000,18603000000,19196000000,19196000000,122154000000,0,122154000000,37240000000,3656000000,666000000,-53000000,0,456000000,0,0,0,5268000000,2649000000,-368000000,0,-11224000000,8502000000,637000000,-2453000000,-291000000,0,0,-1185000000,974000000,-502000000,0,-306000000,2757000000,3063000000,2649000000,-368000000,2281000000,0.6595,1.016,2.8642,16.6043,,6.4592,5.9077,0,,0,,,0,,,,,0.15714589780113628,5.363513231923317,0.8428541021988637,-15.731376975169301,0.0,0.0,-17.847468222546365,-0.02804656417309298,,0.002,0.202,,,Financial Services
54,CLX,,21076,,,2018,,6124000000,3449000000,2675000000,0.4368060091443501,132000000,837000000,570000000,1407000000,11000000,1550000000,4999000000,6000000.0,85000000,166000000,1305000000,0.21309601567602873,1125000000,0.18370346178967994,-71000000,1054000000,0.1721097322011757,231000000,823000000,0.1343892880470281,6.37,6.26,129293000,131581000,,,Household & Personal Products,,131000000,0,131000000,600000000,506000000,74000000,1311000000,996000000,1602000000,929000000,2531000000,0,0,222000000,3749000000,0,5060000000,507000000,199000000,0,0,494000000,1200000000,2284000000,0,72000000,778000000,3134000000,0,0,4334000000,0,159000000,2797000000,-547000000,-1683000000,726000000,726000000,5060000000,0,5060000000,0,2483000000,2352000000,-23000000,53000000,-88000000,0,-47000000,0,43000000,974000000,0,-681000000,0,0,-178000000,-859000000,-400000000,0,-271000000,-450000000,722000000,-399000000,-3000000,-287000000,131000000,418000000,974000000,-194000000,780000000,23.974411882182235,23.974411882182235,2.8421657456669336,21.148752158522846,10.206666666666667,22.314644905723465,17.870044175014684,17.870044175014684,2.912018757009472,2.8421657456669336,0.025854011092737685,15.13978775974276,23.974411882182235,134.62,135.63,19040143500.0,0.21916508538899432,0.14347826086956522,5.96969696969697,0.8565217391304348,12.329411764705883,0.4368060091443501,0.18370346178967994,113.36088154269972,0.16264822134387352,0.504470655248559,0.0151,0.022,4.180363824602043,3.700081309715622,Consumer Defensive
55,CLX,,21076,,,2017,,5973000000,3302000000,2671000000,0.4471789720408505,135000000,810000000,599000000,1409000000,10000000,1554000000,4856000000,4000000.0,88000000,163000000,1282000000,0.21463251297505442,1117000000,0.18700820358278922,-84000000,1033000000,0.17294491880127238,330000000,701000000,0.11736145990289637,5.43,5.33,128953000,131566000,,,Household & Personal Products,,418000000,0,418000000,565000000,459000000,72000000,1514000000,931000000,1196000000,722000000,1918000000,0,0,210000000,3059000000,0,4573000000,501000000,804000000,0,0,504000000,1809000000,1391000000,0,61000000,770000000,2222000000,0,0,4031000000,0,159000000,2440000000,-543000000,-1514000000,542000000,542000000,4573000000,0,4573000000,0,2195000000,1777000000,-35000000,51000000,-47000000,0,-34000000,0,33000000,868000000,0,0,0,0,-205000000,-205000000,0,0,-183000000,-412000000,-50000000,-645000000,-1000000,17000000,418000000,401000000,868000000,-231000000,637000000,31.588727609774722,31.588727609774722,2.8664139234049726,24.423809364476323,10.571681415929204,26.877692879902515,19.724758484444585,19.724758484444585,3.3541251213815926,2.8664139234049726,0.024063887943393987,14.741100128313496,31.588727609774722,,,,,0.11852175814563744,7.437269372693727,0.8814782418543625,11.693181818181818,0.4471789720408505,0.18700820358278922,129.33579335793357,0.15329105619943145,,0.025699999999999997,0.0326,,,Consumer Defensive
56,CLX,,21076,,,2016,,5761000000,3163000000,2598000000,0.45096337441416423,141000000,806000000,587000000,1393000000,8000000,1542000000,4705000000,5000000.0,88000000,165000000,1236000000,0.2145460857490019,1056000000,0.18330151015448706,-73000000,983000000,0.17063009894115605,335000000,648000000,0.11248047214025343,5.01,4.92,129472000,131717000,,,Household & Personal Products,,401000000,0,401000000,569000000,443000000,72000000,1485000000,906000000,1197000000,735000000,1932000000,0,0,195000000,3033000000,0,4518000000,490000000,523000000,0,0,545000000,1558000000,1797000000,0,82000000,784000000,2663000000,0,0,4221000000,0,159000000,2163000000,-570000000,-1455000000,297000000,297000000,4518000000,0,4518000000,0,2320000000,1919000000,5000000,45000000,-96000000,0,57000000,0,11000000,778000000,0,-290000000,0,0,-140000000,-430000000,-300000000,0,-254000000,-398000000,636000000,-316000000,-13000000,19000000,401000000,382000000,778000000,-172000000,606000000,57.13769691968215,57.13769691968215,2.9456510996607532,26.18811108818765,10.124780316344465,28.003128688359073,21.812205636433934,21.812205636433934,3.610891500329959,2.9456510996607532,0.023453296375439466,15.28227830513398,57.13769691968215,,,,,0.06573705179282868,14.212121212121213,0.9342629482071713,11.113636363636363,0.45096337441416423,0.18330151015448706,218.18181818181816,0.14342629482071714,,0.0165,0.0234,,,Consumer Defensive
57,CLX,,21076,,,2015,,5655000000,3190000000,2465000000,0.4358974358974359,136000000,798000000,523000000,1321000000,7000000,1464000000,4654000000,4000000.0,100000000,169000000,1164000000,0.20583554376657826,1001000000,0.17701149425287357,-80000000,921000000,0.16286472148541115,315000000,580000000,0.10256410256410256,4.45,4.37,130310000,132776000,,,Household & Personal Products,,382000000,0,382000000,519000000,385000000,143000000,1429000000,918000000,1067000000,585000000,1652000000,0,0,165000000,2735000000,0,4164000000,431000000,395000000,31000000,0,548000000,1405000000,1796000000,0,95000000,750000000,2641000000,0,0,4046000000,0,159000000,1923000000,-502000000,-1462000000,118000000,118000000,4164000000,0,4164000000,0,2191000000,1809000000,-16000000,32000000,109000000,0,93000000,0,-26000000,874000000,0,0,0,0,-106000000,-106000000,-575000000,0,-434000000,-385000000,698000000,-696000000,-19000000,53000000,382000000,329000000,874000000,-125000000,749000000,123.71719613244068,123.71719613244068,2.581543615141998,25.17005024763448,10.895953757225433,19.490826627006676,16.70323700643936,16.70323700643936,3.4929810945359416,2.581543615141998,0.02637233922529257,14.095901326140893,123.71719613244068,,,,,0.028338136407300672,34.28813559322034,0.9716618635926993,9.17,0.4358974358974359,0.17701149425287357,491.52542372881356,0.13928914505283382,,0.0084,0.0153,,,Consumer Defensive
58,CLX,,21076,,,2014,,5591000000,3231000000,2360000000,0.42210695761044537,125000000,765000000,504000000,1269000000,7000000,1401000000,4632000000,3000000.0,103000000,180000000,1140000000,0.20389912359148632,959000000,0.17152566624932927,-98000000,861000000,0.1539974959756752,299000000,558000000,0.09980325523162226,4.31,4.23,129558000,131742000,,,Household & Personal Products,,329000000,0,329000000,546000000,386000000,134000000,1395000000,977000000,1101000000,611000000,1712000000,0,0,174000000,2863000000,0,4258000000,440000000,718000000,8000000,0,472000000,1638000000,1595000000,0,103000000,768000000,2466000000,0,0,4104000000,0,159000000,1739000000,-417000000,-1327000000,154000000,154000000,4258000000,0,4258000000,0,2313000000,1984000000,-10000000,36000000,-7000000,0,-17000000,0,6000000,767000000,0,0,0,0,-138000000,-138000000,0,0,-260000000,-368000000,36000000,-592000000,-7000000,30000000,329000000,299000000,767000000,-138000000,629000000,74.07520975084284,74.07520975084284,2.0403473978947955,20.44369588105699,10.239926739926739,18.136060892893163,14.872988659230508,14.872988659230508,2.820707509007435,2.0403473978947955,0.03225924567271576,11.747002018973507,74.07520975084284,,,,,0.03616721465476749,26.649350649350648,0.9638327853452325,8.330097087378642,0.42210695761044537,0.17152566624932927,362.3376623376624,0.13104744011272898,,0.0063,0.0148,,,Consumer Defensive
59,CLX,,21076,,,2013,,5623000000,3211000000,2412000000,0.4289525164502934,130000000,807000000,500000000,1307000000,6000000,1443000000,4654000000,3000000.0,122000000,182000000,1155000000,0.2054063667081629,969000000,0.1723279388226925,-116000000,853000000,0.15169838164680777,279000000,572000000,0.1017250577983283,4.37,4.3,131075000,132969000,,,Household & Personal Products,,299000000,0,299000000,580000000,394000000,147000000,1420000000,1021000000,1105000000,627000000,1732000000,0,0,138000000,2891000000,0,4311000000,413000000,202000000,29000000,0,490000000,1134000000,2170000000,0,119000000,742000000,3031000000,0,0,4165000000,0,159000000,1561000000,-367000000,-1207000000,146000000,146000000,4311000000,0,4311000000,0,2372000000,2073000000,-11000000,35000000,-23000000,0,-30000000,0,18000000,775000000,0,0,0,0,-55000000,-55000000,-850000000,0,-128000000,-335000000,628000000,-685000000,-3000000,32000000,299000000,267000000,775000000,-194000000,581000000,77.23549378568494,77.23549378568494,2.0054031820576204,19.713954707534967,9.694827586206896,19.40857503048193,14.550170442206452,14.550170442206452,2.751870727678537,2.0054031820576204,0.02970811003438524,11.557906573774893,77.23549378568494,,,,,0.033866852238459755,28.527397260273972,0.9661331477615402,6.967213114754099,0.4289525164502934,0.1723279388226925,391.7808219178082,0.13268383205752726,,0.002,0.0105,,,Consumer Defensive
60,CME,,1156375,,,2018,,4309400000,672200000,3637200000,0.8440154081774724,0,453900000,0,453900000,575700000,1029600000,1701800000,0.0,157700000,248700000,3182700000,0.7385482897851209,2607600000,0.605095837007472,170200000,2777800000,0.6445908943240358,814100000,1962200000,0.45533020838167726,5.73,5.71,342344000,343737000,,,Financial Data & Stock Exchanges,,1374500000,72900000,1447400000,553300000,0,39886000000,41886700000,448700000,10805300000,22675400000,33480700000,0,0,1659600000,35589000000,0,77475700000,116000000,574200000,0,0,40582400000,41272600000,3826800000,0,5665900000,745100000,10237800000,0,0,51510400000,0,3600000,4855300000,5300000,21054300000,25918500000,25918500000,77428900000,0,77428900000,0,4401000000,3026500000,114300000,96500000,49700000,-65500000,32300000,9200000,-30600000,2440800000,-116700000,-1774700000,-10000000,11800000,0,-1889600000,-452500000,0,0,-2149900000,1522400000,-1080000000,0,-528800000,1377200000,1906000000,2440800000,-116700000,2324100000,2.382413550263881,2.382413550263881,14.32881273553497,31.46905799740822,7.788541478402314,26.56881614496554,25.29850278700197,25.29850278700197,5.117444039076914,14.32881273553497,0.03481699182292616,20.35224356757294,2.382413550263881,180.37,184.38,67671465495.0,0.2930736554107567,0.33453715164883957,1.9873989621312962,0.6648587879812639,17.6144578313253,0.8440154081774724,0.605095837007472,7.570654165943245,0.025326650807930746,0.7487656670731039,0.0151,0.022,6.197434916243922,5.819947274368522,Financial Services
61,CME,,1156375,,,2017,,3644700000,586800000,3057900000,0.8389990945756852,0,421400000,0,421400000,324500000,745900000,1332700000,0.0,117000000,208500000,2851800000,0.782451230553955,2312000000,0.634345762339836,214300000,2526300000,0.6931434685982385,-1537100000,4063400000,1.11487913957253,12.0,11.94,338707000,340226000,,,Financial Data & Stock Exchanges,,1903600000,90100000,1993700000,359700000,0,44553100000,46906500000,399700000,7569000000,19521600000,27090600000,0,0,1394400000,28884700000,0,75791200000,31300000,44185300000,0,0,1456300000,45672900000,2233100000,0,4857700000,615700000,7706500000,0,0,53379400000,0,3400000,4497200000,14300000,17896900000,22411800000,22411800000,75791200000,0,75791200000,0,46418400000,44514800000,-2357800000,58000000,-16700000,6000000,5100000,-26300000,-115000000,1840400000,-81900000,-1300000,-3000000,266100000,0,179900000,0,0,0,-1993500000,8200000,-1985300000,0,35000000,1903600000,1868600000,1840400000,-81900000,1758500000,2.317258984984365,2.317258984984365,14.24916863381694,12.780908825041244,10.132610508757297,29.533093499955985,28.2188355355752,28.2188355355752,2.056328750429054,14.24916863381694,0.03838529892314923,33.82030469165881,2.317258984984365,,,,,0.29570451450828067,2.381754254455242,0.7042954854917194,21.592307692307692,0.8389990945756852,0.634345762339836,18.130627615809527,0.05361308436863382,,0.025699999999999997,0.0326,,,Financial Services
62,CME,,1156375,,,2016,,3595200000,567800000,3027400000,0.8420672007120605,0,437700000,0,437700000,387000000,824700000,1392500000,0.0,123500000,225300000,2636400000,0.7333110814419226,2202700000,0.6126780151312862,84900000,2287600000,0.6362928348909658,753500000,1534100000,0.4267078326657766,4.55,4.53,337496000,338966000,,,Financial Data & Stock Exchanges,,1868600000,83300000,1951900000,364400000,0,37715200000,40031500000,425200000,7569000000,19617100000,27186100000,0,0,1726600000,29337900000,0,69369400000,26200000,37542700000,0,0,1376700000,38945600000,2231200000,0,7291000000,560900000,10083100000,0,0,49028700000,0,3400000,2524500000,-14100000,17826900000,20340700000,20340700000,69369400000,0,69369400000,0,39773900000,37905300000,-83000000,66200000,-3300000,-8100000,-2600000,-17100000,-23300000,1716000000,-91800000,-300000,-45900000,191700000,0,53700000,0,0,0,-1787200000,193500000,-1593700000,0,176000000,1868600000,1692600000,1716000000,-91800000,1624200000,1.998358908493336,1.998358908493336,11.306191324541166,26.496329476559808,9.866081229418223,25.02648630094225,23.687656789038694,23.687656789038694,4.247769909282267,11.306191324541166,0.04396770228340124,29.795675561367926,1.998358908493336,,,,,0.2932229484470098,2.41037427423835,0.7067770515529902,18.523076923076925,0.8420672007120605,0.6126780151312862,7.542021661004783,0.022114938286910368,,0.0165,0.0234,,,Financial Services
63,CME,,1156375,,,2015,,3326800000,581500000,2745300000,0.8252074065167728,0,403600000,0,403600000,353000000,756600000,1338100000,0.0,117400000,228600000,2302800000,0.692196705542864,1988700000,0.5977816520379945,-31900000,1956800000,0.5881928580016833,709800000,1247000000,0.3748346759648912,3.71,3.69,336224000,337894000,,,Financial Data & Stock Exchanges,,1692600000,72500000,1765100000,357800000,0,35781600000,37904500000,491700000,7569000000,19713200000,27282200000,0,0,1693100000,29467000000,0,67371500000,28700000,35553000000,0,0,1242800000,36824500000,2241400000,0,7358300000,395500000,9995200000,0,0,46819700000,0,3400000,2907600000,-80800000,17721600000,20551800000,20551800000,67371500000,0,67371500000,0,37794400000,36101800000,63300000,60800000,-155200000,-17300000,-8200000,-13800000,70800000,1515300000,-114200000,-16700000,-35300000,184100000,0,17900000,-673000000,0,0,-1343400000,809700000,-1206700000,0,326500000,1692600000,1366100000,1515300000,-114200000,1401100000,1.4699309012185795,1.4699309012185795,9.080715972004327,24.22592293156696,9.297931805477921,21.561434512642922,19.936465317537124,19.936465317537124,3.8691510126083837,9.080715972004327,0.044469122448834206,28.796042164175788,1.4699309012185795,,,,,0.3050518394276512,2.2781313558909684,0.6949481605723489,16.667802385008518,0.8252074065167728,0.5977816520379945,6.067595052501485,0.018509310316676932,,0.0084,0.0153,,,Financial Services
64,CME,,1156375,,,2014,,3112500000,584100000,2528400000,0.8123373493975904,0,398200000,0,398200000,361800000,760000000,1344100000,0.0,119400000,233200000,2124200000,0.6824738955823293,1768400000,0.5681606425702811,3000000,1771400000,0.5691244979919678,644500000,1127100000,0.36212048192771085,3.37,3.35,334409000,336063000,,,Financial Data & Stock Exchanges,,1366100000,74700000,1440800000,341200000,0,40763300000,42545300000,508900000,7569000000,19812700000,27381700000,0,0,1805600000,29696200000,0,72241500000,36900000,40566800000,0,0,927500000,41531200000,2107900000,0,7302700000,376200000,9786800000,0,0,51318000000,0,3400000,3317300000,6200000,17596600000,20923500000,20923500000,72241500000,0,72241500000,0,42674700000,41308600000,78900000,54800000,-200100000,-38500000,700000,-14300000,-2500000,1291400000,-140700000,-59300000,-38300000,37500000,1700000,-199100000,-750000000,0,0,-1496800000,50900000,-2195900000,0,-1103600000,1366100000,2469700000,1291400000,-140700000,1150700000,1.3633038801666977,1.3633038801666977,9.164687144310971,25.30839210067243,9.12221570926143,24.78933582746841,22.08849987352323,22.08849987352323,4.020213801061072,9.164687144310971,0.05247310582686887,32.875288926027636,1.3633038801666977,,,,,0.289632690351114,2.4526489354075562,0.7103673096488861,14.835845896147404,0.8123373493975904,0.5681606425702811,5.386766076421249,0.015601835510060008,,0.0063,0.0132,,,Financial Services
65,CME,,1156375,,,2013,,2936300000,554200000,2382100000,0.8112590675339714,0,360100000,0,360100000,385000000,745100000,1299300000,0.0,151400000,238100000,1989200000,0.6774512141129994,1637000000,0.5575043421993665,-36000000,1601000000,0.5452440145761673,622900000,976800000,0.33266355617614,2.94,2.92,332678000,334398000,,,Financial Data & Stock Exchanges,,2469700000,68400000,2538100000,302700000,0,21564800000,24405600000,513400000,7569000000,19916500000,27485500000,0,0,1873300000,29872200000,0,54277800000,36200000,749900000,0,0,22524900000,23311000000,2107200000,0,7249700000,449400000,9806300000,0,0,33117300000,0,3300000,3494600000,152000000,17504900000,21154800000,21154800000,54272100000,0,54272100000,0,2857100000,387400000,-6000000,54400000,-15300000,-35500000,-5500000,-4900000,32500000,1280500000,-125600000,-4000000,-36600000,164300000,192400000,190500000,-750000000,0,0,-599100000,743100000,-606000000,0,865000000,2469700000,1604700000,1280500000,-125600000,1154900000,1.1687479371204927,1.1687479371204927,8.420334727444947,25.311864107490376,9.700363396101752,21.40845861996415,19.308573885354626,19.308573885354626,3.9999526541666746,8.420334727444947,0.024230899617849157,12.624185029256283,1.1687479371204927,,,,,0.38975050573162506,1.5654745022406262,0.6101444789582481,10.57463672391017,0.8112590675339714,0.5575043421993665,4.617391797606217,0.017996307882780806,,0.002,0.0089,,,Financial Services
