,ticker,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,industry,symbol,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,price,dcf,marketCap,eff_tax_rate,equity_ratio,debt_to_equity,debt_to_assets,interest_coverage,gross_profit_margin,operating_margin,return_on_equity,return_on_assets,Beta,RF_rate,cost_of_debt,cost_of_equity,wacc,sector
10,APA,,1841666.0,,,2014,,13749000000,12910000000,839000000,0.0610226198268965,0,434000000,0,434000000,1041000000,1475000000,14385000000,12000000.0,136000000,410000000,-3220000000,-0.2341988508255146,-636000000,-0.04625790966615754,-2270000000,-2906000000,-0.2113608262419085,1637000000,-5403000000,-0.39297403447523455,-14.06,-14.06,384000000,384000000,,,Oil & Gas E&P,,769000000.0,0.0,769000000.0,2024000000.0,708000000.0,2914000000.0,6415000000.0,48076000000.0,87000000.0,0.0,87000000.0,0.0,0.0,1374000000.0,49537000000.0,0.0,55952000000.0,1210000000.0,0.0,54000000.0,0.0,2400000000.0,3664000000.0,11245000000.0,0.0,9499000000.0,3407000000.0,24151000000.0,0.0,0.0,27815000000.0,0.0,256000000.0,16249000000.0,-116000000.0,9548000000.0,25937000000.0,25937000000.0,53752000000.0,0.0,53752000000.0,0.0,11245000000.0,10476000000.0,495000000,0,-218000000,0,-294000000,-202000000,13177000000,8461000000,-12372000000,0,0,0,3568000000,-8804000000,0,0,-1864000000,-365000000,1435000000,-794000000,0,-1137000000,769000000,1906000000,8461000000,-12372000000,-3911000000,0.92635539518063,0.92635539518063,1.7475365397337987,-4.446951672182121,6.79298418972332,-6.143410862899514,2.839721059543789,2.839721059543789,0.35694595361996956,1.7475365397337987,0.01519131912882738,-10.715180088447205,0.92635539518063,,,,,0.46355804975693454,1.0724062150595675,0.4971225336002288,-21.455882352941178,0.0610226198268965,-0.04625790966615754,-20.831244939661488,-0.0965649127823849,,0.0063,0.2063,,,Energy
11,APA,,1841666.0,,,2013,,16402000000,10053000000,6349000000,0.38708694061699794,0,503000000,0,503000000,1024000000,1527000000,11580000000,15000000.0,197000000,410000000,4767000000,0.2906352883794659,4822000000,0.29398853798317276,-606000000,4216000000,0.2570418241677844,1928000000,2232000000,0.13608096573588588,5.53,5.5,395000000,406000000,,,Oil & Gas E&P,,1906000000.0,0.0,1906000000.0,2952000000.0,891000000.0,617000000.0,6366000000.0,52421000000.0,1369000000.0,0.0,1369000000.0,0.0,0.0,1481000000.0,55271000000.0,0.0,61637000000.0,1616000000.0,53000000.0,257000000.0,0.0,2774000000.0,4700000000.0,9672000000.0,0.0,8364000000.0,3508000000.0,21544000000.0,0.0,0.0,26244000000.0,0.0,255000000.0,22032000000.0,-115000000.0,11224000000.0,33396000000.0,33396000000.0,59640000000.0,0.0,59640000000.0,0.0,9725000000.0,7819000000.0,263000000,0,81000000,124000000,479000000,-129000000,6849000000,9835000000,-11220000000,181000000,0,0,3923000000,-7116000000,-2585000000,0,-997000000,-360000000,2969000000,-973000000,0,1746000000,1906000000,160000000,9835000000,-11220000000,-1385000000,0.9613606277997365,0.9613606277997365,1.9574197979514696,14.384229178315413,5.556233062330623,-23.18093828592058,3.2644229309608543,3.2644229309608543,-1.1876610630089022,1.9574197979514696,0.011212997275084742,8.375204431718062,0.9613606277997365,,,,,0.5418174148644483,0.7858426158821415,0.42578321462757757,21.3248730964467,0.38708694061699794,0.29398853798317276,6.683435141933165,0.03621201551016435,,0.002,0.0089,,,Energy
12,AAPL,,320193.0,,,2018,,265595000000,163756000000,101839000000,0.38343718820007905,14236000000,0,0,16705000000,0,30941000000,194697000000,5686000000.0,3240000000,10903000000,87046000000,0.327739603531693,70898000000,0.26694026619477024,2005000000,72903000000,0.27448935409175623,13372000000,59531000000,0.22414202074587247,3.0025,2.9775,19821508000,20000436000,,,Consumer Electronics,,25913000000.0,40388000000.0,66301000000.0,48995000000.0,3956000000.0,12087000000.0,131339000000.0,41304000000.0,0.0,0.0,0.0,170799000000.0,0.0,22283000000.0,234386000000.0,0.0,365725000000.0,55888000000.0,20748000000.0,0.0,7543000000.0,32687000000.0,116866000000.0,93735000000.0,2797000000.0,426000000.0,44754000000.0,141712000000.0,0.0,0.0,258578000000.0,0.0,40201000000.0,70400000000.0,-3454000000.0,0.0,107147000000.0,107147000000.0,365725000000.0,0.0,365725000000.0,211187000000.0,114483000000.0,88570000000.0,-32590000000,5340000000,34694000000,-5322000000,9175000000,-44000000,-444000000,77434000000,-13313000000,-721000000,-73227000000,104072000000,-745000000,16066000000,-6500000000,669000000,-72738000000,-13712000000,4405000000,-87876000000,0,5624000000,25913000000,20289000000,77434000000,-13313000000,64121000000,9.815760051425716,9.815760051425716,3.959898500461647,17.666917105879477,5.42085927135422,16.40225888913322,13.582266733348543,13.582266733348543,6.099613989471128,3.959898500461647,0.013037576069411892,13.099961425339606,9.815760051425716,53.06,54.37,623936617666.0,0.18342180705869443,0.29297149497573316,2.4133013523477094,0.7070285050242668,20.745987654320988,0.38343718820007905,0.26694026619477024,55.56011834209077,0.16277530931710985,1.1606873093724341,0.0151,0.022,9.598549128515963,8.113195789341507,Technology
13,AAPL,,320193.0,,,2017,,229234000000,141048000000,88186000000,0.38469860491899105,11581000000,0,0,15261000000,0,26842000000,167890000000,5201000000.0,2323000000,10157000000,76569000000,0.33402113124580124,61344000000,0.2676042820872994,2745000000,64089000000,0.27957894553164014,15738000000,48351000000,0.21092420845075338,2.3175,2.3025,20868968000,21006768000,,,Consumer Electronics,,20289000000.0,53892000000.0,74181000000.0,35673000000.0,4855000000.0,13936000000.0,128645000000.0,33783000000.0,5717000000.0,2298000000.0,8015000000.0,194714000000.0,0.0,10162000000.0,246674000000.0,0.0,375319000000.0,49049000000.0,18473000000.0,0.0,7548000000.0,25744000000.0,100814000000.0,97207000000.0,2836000000.0,31504000000.0,8911000000.0,140458000000.0,0.0,0.0,241272000000.0,0.0,35867000000.0,98330000000.0,-150000000.0,0.0,134047000000.0,134047000000.0,375319000000.0,0.0,375319000000.0,248606000000.0,115680000000.0,95391000000.0,5966000000,4840000000,-5550000000,-2093000000,9618000000,-626000000,-166000000,63598000000,-12451000000,-329000000,-159881000000,126339000000,-124000000,-46446000000,-3500000000,555000000,-32900000000,-12769000000,31267000000,-17347000000,0,-195000000,20289000000,20484000000,63598000000,-12795000000,50803000000,6.488907566008121,6.488907566008121,3.794457159499422,17.989671206400914,6.425980433380988,17.12140213177746,13.676823052622574,13.676823052622574,6.539267261272266,3.794457159499422,0.014680072500278113,12.605748964994847,6.488907566008121,,,,,0.3571548469435334,1.7999060031183092,0.6428451530564666,25.34997847610848,0.38469860491899105,0.2676042820872994,36.07018433832909,0.12882641166580963,,0.025699999999999997,0.0326,,,Technology
14,AAPL,,320193.0,,,2016,,215639000000,131376000000,84263000000,0.3907595564809705,10045000000,0,0,14194000000,0,24239000000,155615000000,3999000000.0,1456000000,10505000000,73333000000,0.34007299236223504,60024000000,0.27835410106706115,1348000000,61372000000,0.284605289395703,15685000000,45687000000,0.211867983064288,2.0875,2.0775,21883280000,22001124000,,,Consumer Electronics,,20484000000.0,46671000000.0,67155000000.0,29299000000.0,2132000000.0,8283000000.0,106869000000.0,27010000000.0,5414000000.0,3206000000.0,8620000000.0,170430000000.0,0.0,8757000000.0,214817000000.0,0.0,321686000000.0,37294000000.0,11605000000.0,0.0,8080000000.0,22027000000.0,79006000000.0,75427000000.0,2930000000.0,26019000000.0,10055000000.0,114431000000.0,0.0,0.0,193437000000.0,0.0,31251000000.0,96364000000.0,634000000.0,0.0,128249000000.0,128249000000.0,321686000000.0,0.0,321686000000.0,217101000000.0,87032000000.0,66548000000.0,4938000000,4210000000,484000000,1095000000,1791000000,-1554000000,0,65824000000,-12734000000,-297000000,-143816000000,111794000000,-924000000,-45977000000,-2500000000,495000000,-29722000000,-12150000000,23394000000,-20483000000,0,-636000000,20484000000,21120000000,65824000000,-13548000000,52276000000,5.018690061936638,5.018690061936638,2.984812495667815,14.088077171915685,7.359944025393358,12.31238009322274,9.77822650937822,9.77822650937822,5.369934984839823,2.984812495667815,0.018876953872559415,9.684452862330902,5.018690061936638,,,,,0.39867759243485884,1.5082924623193943,0.6013224075651412,39.404532967032964,0.3907595564809705,0.27835410106706115,35.62366958026963,0.14202358821956815,,0.0165,0.0234,,,Technology
15,AAPL,,320193.0,,,2015,,233715000000,140089000000,93626000000,0.4005990201741437,8067000000,0,0,14329000000,0,22396000000,162485000000,2921000000.0,733000000,11257000000,84505000000,0.3615728558286802,71230000000,0.3047729071732666,1285000000,72515000000,0.31027105662880006,19121000000,53394000000,0.22845773698735639,2.32,2.305,23013684000,23172276000,,,Consumer Electronics,,21120000000.0,20481000000.0,41601000000.0,30343000000.0,2349000000.0,15085000000.0,89378000000.0,22471000000.0,5116000000.0,3893000000.0,9009000000.0,164065000000.0,0.0,5556000000.0,201101000000.0,0.0,290479000000.0,35490000000.0,10999000000.0,0.0,8940000000.0,25181000000.0,80610000000.0,53463000000.0,3624000000.0,24062000000.0,9365000000.0,90514000000.0,0.0,0.0,171124000000.0,0.0,27416000000.0,92284000000.0,-345000000.0,0.0,119355000000.0,119355000000.0,290479000000.0,0.0,290479000000.0,184546000000.0,64462000000.0,43342000000.0,1382000000,3586000000,11647000000,611000000,5400000000,1042000000,0,81266000000,-11247000000,-343000000,-166402000000,121985000000,-267000000,-56274000000,0,543000000,-35253000000,-11561000000,28555000000,-17716000000,0,7276000000,21120000000,13844000000,81266000000,-11488000000,69778000000,5.5569885298135375,5.5569885298135375,2.837876755774746,12.42188946278411,7.702435487591866,9.505207457592576,8.161523465851584,8.161523465851584,4.979419253791839,2.837876755774746,0.017430718278031162,8.36159240253115,5.5569885298135375,,,,,0.41089028811032813,1.433739684135562,0.5891097118896719,94.94406548431105,0.4005990201741437,0.3047729071732666,44.735453060198566,0.1838136319665105,,0.0084,0.0153,,,Technology
16,AAPL,,320193.0,,,2014,,182795000000,112258000000,70537000000,0.3858803577778386,6041000000,0,0,11993000000,0,18034000000,130292000000,1795000000.0,384000000,7946000000,61813000000,0.3381547635329194,52503000000,0.28722339232473537,980000000,53483000000,0.29258458929401787,13973000000,39510000000,0.21614376760852322,1.6225,1.6125,24342288000,24490652000,,,Consumer Electronics,,13844000000.0,11233000000.0,25077000000.0,27219000000.0,2111000000.0,14124000000.0,68531000000.0,20624000000.0,4616000000.0,4142000000.0,8758000000.0,130162000000.0,0.0,3764000000.0,163308000000.0,0.0,231839000000.0,30196000000.0,6308000000.0,1209000000.0,8491000000.0,17244000000.0,63448000000.0,28987000000.0,3031000000.0,20259000000.0,4567000000.0,56844000000.0,0.0,0.0,120292000000.0,0.0,23313000000.0,87152000000.0,1082000000.0,0.0,111547000000.0,111547000000.0,231839000000.0,0.0,231839000000.0,141395000000.0,35295000000.0,21451000000.0,2347000000,2863000000,7047000000,-4232000000,5938000000,1460000000,0,59713000000,-9571000000,-3765000000,-217128000000,208111000000,-226000000,-22579000000,0,730000000,-45000000000,-11126000000,17847000000,-37549000000,0,-415000000,13844000000,14259000000,59713000000,-9813000000,49900000000,5.734394271369536,5.734394271369536,3.4992996405178345,16.189685593228486,6.715713288511702,12.818727009788727,10.712147736480457,10.712147736480457,6.864433459438412,3.4992996405178345,0.01739376551926448,10.69524983075498,5.734394271369536,,,,,0.4811399290024543,1.0783974468161404,0.5188600709975457,134.60416666666666,0.3858803577778386,0.28722339232473537,35.42004715501089,0.17041998973425523,,0.0063,0.0132,,,Technology
17,AAPL,,320193.0,,,2013,,170910000000,106606000000,64304000000,0.3762448072084723,4475000000,0,0,10830000000,0,15305000000,121911000000,1616000000.0,136000000,6757000000,57048000000,0.3337897138845006,48999000000,0.2866947516236616,1156000000,50155000000,0.293458545433269,13118000000,37037000000,0.21670469837926393,1.429643,1.419643,25909268000,26086536000,,,Consumer Electronics,,14259000000.0,26287000000.0,40546000000.0,20641000000.0,1764000000.0,10335000000.0,73286000000.0,16597000000.0,1577000000.0,4179000000.0,5756000000.0,106215000000.0,0.0,5146000000.0,133714000000.0,0.0,207000000000.0,22367000000.0,0.0,1200000000.0,7435000000.0,12656000000.0,43658000000.0,16960000000.0,2625000000.0,16489000000.0,3719000000.0,39793000000.0,0.0,0.0,83451000000.0,0.0,19764000000.0,104256000000.0,-471000000.0,0.0,123549000000.0,123549000000.0,207000000000.0,0.0,207000000000.0,132502000000.0,16960000000.0,2701000000.0,1141000000,2253000000,6478000000,-2172000000,2340000000,1459000000,0,53666000000,-8165000000,-496000000,-148489000000,124447000000,-1071000000,-33774000000,0,530000000,-22860000000,-10564000000,16515000000,-16379000000,0,3513000000,14259000000,10746000000,53666000000,-9076000000,44590000000,3.9685824659990874,3.9685824659990874,2.8688455625283553,13.238501905978378,8.280122087108182,10.996061787210614,9.136406571977066,9.136406571977066,5.97446297400332,2.8688455625283553,0.021545359682992447,8.642115325545527,3.9685824659990874,,,,,0.5968550724637681,0.6754486074351067,0.4031449275362319,356.90441176470586,0.3762448072084723,0.2866947516236616,29.977579745687944,0.17892270531400967,,0.002,0.0089,,,Technology
18,AMAT,,6951.0,,,2018,,17253000000,9436000000,7817000000,0.4530806236596534,2019000000,481000000,521000000,1002000000,0,3021000000,12457000000,132000000.0,234000000,457000000,5385000000,0.31211963136845766,4796000000,0.2779806410479337,-102000000,4694000000,0.272068625746247,1381000000,3313000000,0.19202457543615603,3.27,3.23,1013000000,1026000000,,,Semiconductor Equipment & Materials,,3440000000.0,590000000.0,4030000000.0,2565000000.0,3722000000.0,430000000.0,10747000000.0,1407000000.0,3368000000.0,213000000.0,3581000000.0,1568000000.0,470000000.0,0.0,7026000000.0,0.0,17773000000.0,996000000.0,0.0,248000000.0,1347000000.0,1477000000.0,4068000000.0,5309000000.0,0.0,0.0,1557000000.0,6866000000.0,0.0,0.0,10934000000.0,0.0,10000000.0,20874000000.0,-125000000.0,-13920000000.0,6839000000.0,6839000000.0,17773000000.0,0.0,17773000000.0,2158000000.0,5309000000.0,1869000000.0,94000000,258000000,-339000000,-226000000,179000000,-318000000,4000000,3787000000,0,-6000000,-2077000000,3276000000,-622000000,571000000,0,124000000,-5283000000,-605000000,-164000000,-5928000000,0,-1570000000,3440000000,5010000000,3787000000,-622000000,3165000000,5.332358531949115,5.332358531949115,2.183058964381922,12.003949967083608,6.785134037367993,11.522274881516587,9.629786110377609,9.629786110377609,3.3600445749255856,2.183058964381922,0.01658988702424043,7.5023483365949115,5.332358531949115,36.0,39.4,27602374243.0,0.2942053685556029,0.38479716423788896,1.5987717502558854,0.6152028357621111,19.495726495726494,0.4530806236596534,0.2779806410479337,48.4427547887118,0.18640634670567716,1.4307176539904467,0.0151,0.022,11.828109191683666,9.922597868022555,Technology
19,AMAT,,6951.0,,,2017,,14537000000,8005000000,6532000000,0.4493361766526794,1774000000,434000000,456000000,890000000,0,2664000000,10669000000,61000000.0,198000000,407000000,4336000000,0.29827337139712456,3868000000,0.2660796588016785,-137000000,3731000000,0.25665543096925086,297000000,3434000000,0.2362248056682947,3.2,3.17,1073000000,1084000000,,,Semiconductor Equipment & Materials,,5010000000.0,2266000000.0,7276000000.0,2338000000.0,2930000000.0,374000000.0,12918000000.0,1066000000.0,3368000000.0,412000000.0,3780000000.0,1143000000.0,512000000.0,0.0,6501000000.0,0.0,19419000000.0,945000000.0,0.0,182000000.0,1665000000.0,1323000000.0,4115000000.0,5304000000.0,0.0,0.0,651000000.0,5955000000.0,0.0,0.0,10070000000.0,0.0,11000000.0,18258000000.0,-64000000.0,-8856000000.0,9349000000.0,9349000000.0,19419000000.0,0.0,19419000000.0,3409000000.0,5304000000.0,294000000.0,-11000000,220000000,-377000000,-37000000,245000000,289000000,-64000000,3609000000,0,-68000000,-4856000000,2743000000,-345000000,-2526000000,-205000000,97000000,-1172000000,-430000000,2231000000,521000000,0,1604000000,5010000000,3406000000,3609000000,-345000000,3264000000,6.579857945384533,6.579857945384533,4.185269555817118,17.480844538618925,6.136951983298538,18.84653551819853,17.044913253366584,17.044913253366584,5.182908590753829,4.185269555817118,0.006990154553934904,13.98079437489256,6.579857945384533,,,,,0.4814357072969772,1.0771205476521553,0.5185642927030228,18.535353535353536,0.4493361766526794,0.2660796588016785,36.73120119798909,0.17683711828621454,,0.025699999999999997,0.0326,,,Technology
20,AMAT,,6951.0,,,2016,,10825000000,6314000000,4511000000,0.4167205542725173,1540000000,390000000,429000000,819000000,0,2359000000,8673000000,16000000.0,155000000,389000000,2557000000,0.23621247113163973,2152000000,0.19879907621247114,-139000000,2013000000,0.18595842956120093,292000000,1721000000,0.15898383371824482,1.56,1.54,1107000000,1116000000,,,Semiconductor Equipment & Materials,,3406000000.0,343000000.0,3749000000.0,2279000000.0,2050000000.0,275000000.0,8353000000.0,937000000.0,3316000000.0,575000000.0,3891000000.0,929000000.0,478000000.0,0.0,6235000000.0,0.0,14588000000.0,813000000.0,200000000.0,151000000.0,1376000000.0,1092000000.0,3632000000.0,3143000000.0,0.0,1000000.0,595000000.0,3739000000.0,0.0,0.0,7371000000.0,0.0,11000000.0,15252000000.0,-115000000.0,-7931000000.0,7217000000.0,7217000000.0,14588000000.0,0.0,14588000000.0,1272000000.0,3343000000.0,-63000000.0,21000000,201000000,119000000,-542000000,107000000,611000000,15000000,2466000000,0,-16000000,-1390000000,1234000000,-253000000,-425000000,-1207000000,88000000,-1892000000,-444000000,23000000,-3432000000,0,-1391000000,3406000000,4797000000,2466000000,-253000000,2213000000,4.932952719772759,4.932952719772759,3.28878704652194,20.68629853492156,4.575232459847845,16.08726605449616,14.436788231386863,14.436788231386863,6.327640916871557,3.28878704652194,0.012471517827562562,13.891325685803675,4.932952719772759,,,,,0.494721689059501,1.0213385063045586,0.505278310940499,12.883870967741936,0.4167205542725173,0.19879907621247114,23.846473603990578,0.11797367699479024,,0.0165,0.0234,,,Technology
21,AMAT,,6951.0,,,2015,,9659000000,5707000000,3952000000,0.40915208613728127,1451000000,455000000,428000000,883000000,0,2334000000,8041000000,8000000.0,103000000,371000000,2072000000,0.21451496014080132,1693000000,0.17527694378300032,-95000000,1598000000,0.16544155709700797,221000000,1377000000,0.14256134175380475,1.13,1.12,1214000000,1226000000,,,Semiconductor Equipment & Materials,,4797000000.0,168000000.0,4965000000.0,1739000000.0,1833000000.0,724000000.0,9261000000.0,892000000.0,3302000000.0,762000000.0,4064000000.0,946000000.0,145000000.0,0.0,6047000000.0,0.0,15308000000.0,658000000.0,1200000000.0,118000000.0,765000000.0,1057000000.0,3798000000.0,3342000000.0,0.0,56000000.0,499000000.0,3897000000.0,0.0,0.0,7695000000.0,0.0,11000000.0,13967000000.0,-92000000.0,-6273000000.0,7613000000.0,7613000000.0,15308000000.0,0.0,15308000000.0,1114000000.0,4542000000.0,-255000000.0,-134000000,187000000,-635000000,-61000000,-133000000,-175000000,-3000000,1163000000,0,-4000000,-1162000000,1100000000,-215000000,-281000000,0,88000000,-1325000000,-487000000,2637000000,913000000,0,1795000000,4797000000,3002000000,1163000000,-215000000,948000000,2.9309495637462235,2.9309495637462235,2.3101065357490422,16.204298495860566,5.176312968917471,23.53725635949367,19.18600088460877,19.18600088460877,5.43576081071421,2.3101065357490422,0.02182552937872778,10.645906867181466,2.9309495637462235,,,,,0.4973216618761432,1.0107710495205569,0.5026783381238568,15.436893203883495,0.40915208613728127,0.17527694378300032,18.087481938788912,0.08995296576953227,,0.0084,0.0153,,,Technology
22,AMAT,,6951.0,,,2014,,9072000000,5229000000,3843000000,0.4236111111111111,1428000000,467000000,423000000,890000000,0,2318000000,7547000000,23000000.0,95000000,375000000,1918000000,0.21141975308641975,1520000000,0.1675485008818342,-72000000,1448000000,0.15961199294532627,376000000,1072000000,0.11816578483245149,0.91,0.9,1215000000,1231000000,,,Semiconductor Equipment & Materials,,3002000000.0,160000000.0,3162000000.0,1670000000.0,1567000000.0,568000000.0,6967000000.0,861000000.0,3304000000.0,951000000.0,4255000000.0,935000000.0,156000000.0,0.0,6207000000.0,0.0,13174000000.0,613000000.0,0.0,193000000.0,940000000.0,1077000000.0,2823000000.0,1947000000.0,0.0,32000000.0,504000000.0,2483000000.0,0.0,0.0,5306000000.0,0.0,12000000.0,13072000000.0,-76000000.0,-5140000000.0,7868000000.0,7868000000.0,13174000000.0,0.0,13174000000.0,1095000000.0,1947000000.0,-1055000000.0,36000000,177000000,114000000,-21000000,79000000,151000000,26000000,1800000000,0,-12000000,-811000000,878000000,-216000000,-161000000,0,137000000,0,-485000000,0,-348000000,0,1291000000,3002000000,1711000000,1800000000,-241000000,1559000000,3.5872457285841386,3.5872457285841386,3.111160647321429,26.328777418376866,5.186963979416809,18.104201021488137,15.680249662500001,15.680249662500001,8.839310462373001,3.111160647321429,0.017183683311422813,14.165510632168928,3.5872457285841386,,,,,0.5972369819341127,0.6743772241992882,0.4027630180658874,15.0,0.4236111111111111,0.1675485008818342,13.62480935434672,0.08137240018217702,,0.0063,0.0132,,,Technology
23,AMAT,,6951.0,,,2013,,7509000000,4518000000,2991000000,0.39832201358369956,1320000000,469000000,433000000,902000000,0,2222000000,6740000000,19000000.0,95000000,410000000,855000000,0.1138633639632441,432000000,0.057530962844586496,-82000000,350000000,0.04661073378612332,94000000,256000000,0.034092422426421624,0.21,0.21,1202000000,1219000000,,,Semiconductor Equipment & Materials,,1711000000.0,180000000.0,1891000000.0,1640000000.0,1413000000.0,698000000.0,5642000000.0,850000000.0,3294000000.0,1103000000.0,4397000000.0,1005000000.0,149000000.0,0.0,6401000000.0,0.0,12043000000.0,582000000.0,0.0,114000000.0,794000000.0,953000000.0,2443000000.0,1946000000.0,0.0,71000000.0,495000000.0,2512000000.0,0.0,0.0,4955000000.0,0.0,12000000.0,12487000000.0,-38000000.0,-5373000000.0,7088000000.0,7088000000.0,12043000000.0,0.0,12043000000.0,1185000000.0,1946000000.0,235000000.0,-91000000,162000000,-455000000,-404000000,78000000,-24000000,341000000,623000000,0,-1000000,-607000000,1013000000,-190000000,215000000,0,182000000,-245000000,-456000000,0,-519000000,0,319000000,1711000000,1392000000,623000000,-197000000,426000000,2.9710836062358914,2.9710836062358914,2.804506672126781,82.26187734765624,4.578658536585366,49.43436760798121,33.80263338844301,33.80263338844301,27.322126712319093,2.804506672126781,0.021653408084428435,24.90531064444444,2.9710836062358914,,,,,0.5885576683550611,0.699068848758465,0.411442331644939,3.4842105263157896,0.39832201358369956,0.057530962844586496,3.611738148984198,0.02125716183675164,,0.002,0.0182,,,Technology
24,APTV,,1521332.0,,,2018,,14435000000,11706000000,2729000000,0.1890543817111188,0,0,0,0,1147000000,1147000000,12853000000,21000000.0,141000000,676000000,2134000000,0.14783512296501558,1473000000,0.10204364392102529,-139000000,1334000000,0.09241427086941462,250000000,1067000000,0.07391756148250779,4.04,4.02,264410000,265220000,,,Auto Parts,,567000000.0,0.0,567000000.0,2795000000.0,1277000000.0,138000000.0,4777000000.0,3179000000.0,2524000000.0,1380000000.0,3904000000.0,171000000.0,143000000.0,306000000.0,7703000000.0,0.0,12480000000.0,2334000000.0,306000000.0,187000000.0,36000000.0,831000000.0,3694000000.0,4038000000.0,0.0,233000000.0,845000000.0,5116000000.0,0.0,0.0,8810000000.0,0.0,3000000.0,2511000000.0,-694000000.0,1639000000.0,3459000000.0,3459000000.0,12269000000.0,0.0,12269000000.0,0.0,4344000000.0,3777000000.0,-14000000,58000000,-142000000,55000000,62000000,-47000000,-17000000,1628000000,0,-1197000000,-18000000,0,-833000000,-2048000000,0,0,-499000000,-233000000,177000000,-555000000,-54000000,-1029000000,568000000,1597000000,1628000000,-846000000,782000000,5.640593860771899,5.640593860771899,1.351632432588154,18.285674006007497,5.164579606440071,24.949890235818415,11.984529585018429,11.984529585018429,2.6801081285634383,1.351632432588154,0.011942095190728594,10.912752654362698,5.640593860771899,73.79,75.93,16682392485.0,0.1874062968515742,0.27716346153846155,2.5469788956345765,0.7059294871794872,9.312056737588652,0.1890543817111188,0.10204364392102529,30.84706562590344,0.08549679487179487,1.253344433055508,0.0151,0.022,10.363591378948994,8.226192724986221,Consumer Cyclical
25,APTV,,1521332.0,,,2017,,12884000000,10270000000,2614000000,0.20288730208009934,0,952000000,0,952000000,117000000,1069000000,11339000000,7000000.0,140000000,546000000,2264000000,0.17572182552002483,1416000000,0.10990375659733002,-161000000,1255000000,0.09740763737969575,223000000,1355000000,0.10516920211114561,5.097055,5.06,265839794,268030000,,,Auto Parts,,1596000000.0,0.0,1596000000.0,2785000000.0,1083000000.0,177000000.0,5641000000.0,2804000000.0,1944000000.0,1219000000.0,3163000000.0,147000000.0,185000000.0,229000000.0,6528000000.0,0.0,12169000000.0,2227000000.0,17000000.0,233000000.0,28000000.0,1035000000.0,3540000000.0,4132000000.0,0.0,222000000.0,758000000.0,5112000000.0,0.0,0.0,8652000000.0,0.0,3000000.0,2118000000.0,-471000000.0,1649000000.0,3299000000.0,3299000000.0,11951000000.0,0.0,11951000000.0,0.0,4149000000.0,2553000000.0,-26000000,62000000,-538000000,-287000000,268000000,-36000000,69000000,1468000000,0,-324000000,-78000000,0,-850000000,-1252000000,-17000000,0,-383000000,-310000000,1166000000,456000000,86000000,758000000,1596000000,838000000,1468000000,-698000000,770000000,7.625467992937441,7.625467992937441,1.952531737713491,18.565622810849167,4.6262118491921,32.6706739074034,17.136525142166633,17.136525142166633,2.735854403280401,1.952531737713491,0.01232289862579698,12.239142627517941,7.625467992937441,,,,,0.2710986934012655,2.6226129130039406,0.7109869340126551,8.914285714285715,0.20288730208009934,0.10990375659733002,41.073052440133374,0.11134850850521817,,0.025699999999999997,0.0326,,,Consumer Cyclical
