,ticker,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,industry,symbol,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,price,dcf,marketCap,eff_tax_rate,equity_ratio,debt_to_equity,debt_to_assets,interest_coverage,gross_profit_margin,operating_margin,return_on_equity,return_on_assets,Beta,RF_rate,cost_of_debt,cost_of_equity,wacc,sector
29,ROK,,1024478.0,,,2013,,6351900000,3778100000,2573800000,0.4052015932240747,0,1537700000,0,1537700000,0.0,1537700000.0,5315800000.0,9800000.0,60900000,145200000,1187000000,0.18687321903682363,1036100000,0.1631165478045939,-55200000,980900000,0.15442623466994126,224600000,756300000,0.11906673593727861,5.444924,5.36,138900000,140900000,,,Specialty Industrial Machinery,,1200900000,372700000,1573600000,1186100000,615400000,304800000,3679900000,616000000,1023000000,212800000,1235800000,0,147300000,165600000,2164700000,0,5844600000,721800000,179000000,0,210900000,433000000,1544700000,905100000,0,0,809300000,1714400000,0,0,3259100000,0,181400000,4333400000,-818000000,-1111300000,2585500000,2585500000,5844600000,0,5844600000,0,1084100000,-116800000,-4400000,41100000,-21100000,0,3300000,-12900000,97700000,1014800000,0,-85000000,-372200000,350000000,-149600000,-256800000,0,0,-402700000,-276300000,224400000,-454600000,600000,297000000,1200900000,903900000,1014800000,-146200000,868600000,5.912718494155869,5.912718494155869,2.4067339955981675,20.213319670289568,5.355282016693365,17.599969682984113,15.064380830350808,15.064380830350808,2.743433752397128,2.4067339955981675,0.01807378618306353,12.780567537186185,5.912718494155869,,,,,0.4423741573418198,1.260529878166699,0.5576258426581802,15.945812807881774,0.4052015932240747,0.1631165478045939,29.251595436085864,0.12940149881942306,,0.002,0.0089,,,Industrials
30,ROL,,84839.0,,,2018,,1821565000,894437000,927128000,0.508973327880147,0,550698000,0,550698000,66792000.0,617490000.0,1511927000.0,0.0,0,64675000,375408000,0.2060909163274437,309638000,0.1699846011534038,1095000,310733000,0.17058573259806814,79070000,231663000,0.12717800352993167,0.473333,0.473333,490936500,490936500,,,Personal Services,,115485000,0,115485000,122470000,15788000,32278000,286021000,136885000,368481000,243258000,611739000,0,6915000,52564000,808103000,0,1094124000,27168000,0,0,116005000,155856000,299029000,0,0,0,83187000,83187000,0,0,382216000,0,327308000,370292000,-71000000,85308000,711908000,711908000,1094124000,0,1094124000,0,0,-115485000,7628000,13726000,-45026000,-12549000,-23820000,10308000,13606000,286272000,0,-76769000,0,297000,-24903000,-101375000,0,0,-9541000,-152742000,0,-162283000,-14179000,8435000,115485000,107050000,286272000,-27179000,259093000,17.028686753166912,17.028686753166912,6.6551884391023926,52.329713113762445,14.873560872050298,46.78960191542631,42.34734213990034,42.34734213990034,98.49770804095725,6.6551884391023926,0.012599503834313372,31.98486268026667,17.028686753166912,24.69,24.93,11847555076.0,0.2544628346522577,0.6506648240967203,0.5368895980941357,0.3493351759032797,inf,0.508973327880147,0.1699846011534038,32.54114295667418,0.21173377057810633,0.8163706252900144,0.0151,0.022,6.7556289041298685,6.7556289041298685,Consumer Cyclical
31,ROL,,84839.0,,,2017,,1673957000,819943000,854014000,0.5101767847083288,0,503433000,0,503433000,56580000.0,560013000.0,1379956000.0,0.0,0,55533000,350035000,0.20910632710398178,294001000,0.17563234897909563,501000,294502000,0.17593163982109458,115378000,179124000,0.10700633289863479,0.364444,0.364444,490473000,490473000,,,Personal Services,,107050000,0,107050000,115065000,14983000,25697000,262795000,134088000,346514000,214417000,560931000,0,18420000,57429000,770868000,0,1033663000,26161000,0,0,109029000,159379000,294569000,0,0,0,85170000,85170000,0,0,379739000,0,217992000,400483000,-46000000,81449000,653924000,653924000,1033663000,0,1033663000,0,0,-107050000,18636000,12399000,-40777000,-13661000,-25691000,452000,10455000,235370000,0,-130189000,-264000,0,-23722000,-154175000,0,0,-8246000,-122017000,0,-130263000,13333000,-35735000,107050000,142785000,235370000,-24680000,210690000,16.567679519513888,16.567679519513888,6.472091733610004,60.48325887161184,14.547925085821058,51.42153525140538,46.029669295656205,46.029669295656205,113.73725358301411,6.472091733610004,0.011262411229525461,30.64537335443198,16.567679519513888,,,,,0.6326278487282606,0.580708155687817,0.36737215127173944,inf,0.5101767847083288,0.17563234897909563,27.392174014105613,0.17329052118533797,,0.025699999999999997,0.0326,,,Consumer Cyclical
32,ROL,,84839.0,,,2016,,1573477000,772348000,801129000,0.509145669113689,0,490528000,0,490528000,50902000.0,541430000.0,1313778000.0,0.0,0,49894000,310530000,0.19735274173057502,259699000,0.1650478526219322,937000,260636000,0.16564334909248754,93267000,167369000,0.10636888877308026,0.342222,0.342222,491049000,491049000,,,Personal Services,,142785000,0,142785000,104458000,13724000,29204000,290171000,133477000,255665000,161776000,417441000,0,41877000,33572000,626367000,0,916538000,30284000,0,0,99820000,146887000,276991000,0,0,0,71002000,71002000,0,0,347993000,0,217792000,343376000,-70000000,77377000,568545000,568545000,916538000,0,916538000,0,0,-142785000,-3248000,12415000,-7463000,-15868000,11182000,2542000,7558000,226525000,0,-46308000,0,0,-30534000,-76842000,0,0,-31068000,-109002000,3699000,-136371000,-5101000,8211000,142785000,134574000,226525000,-33081000,193444000,13.504338682872596,13.504338682872596,4.87952746462376,45.87363392536133,15.063250301556607,39.69016478388474,33.893937695414635,33.893937695414635,86.3655264293729,4.87952746462376,0.014196990793624286,24.265092701039514,13.504338682872596,,,,,0.6203179791781683,0.6120764407390796,0.3796820208218317,inf,0.509145669113689,0.1650478526219322,29.43812714912628,0.18260999543935985,,0.0165,0.0234,,,Consumer Cyclical
33,ROL,,84839.0,,,2015,,1485305000,735976000,749329000,0.5044950363730009,0,463742000,0,463742000,44522000.0,508264000.0,1244240000.0,0.0,0,42139000,285317000,0.19209320644581415,241065000,0.16229999899010641,2113000,243178000,0.16372260242845746,91029000,152149000,0.10243619997239624,0.311111,0.311111,491811750,491811750,,,Personal Services,,134574000,0,134574000,93694000,12801000,72810000,313879000,121356000,249939000,138931000,388870000,0,0,28326000,538552000,0,852431000,24919000,0,0,96192000,131875000,252986000,0,0,3780000,71636000,75416000,0,0,328402000,0,218753000,306892000,-71000000,69384000,524029000,524029000,852431000,0,852431000,0,0,-134574000,3493000,12110000,-21702000,-12494000,-2039000,-2335000,8167000,196356000,0,-33462000,0,0,-36480000,-69942000,0,0,-7407000,-91755000,1946000,-97216000,-2996000,26202000,134574000,108372000,196356000,-39495000,156861000,11.49165672555493,11.49165672555493,4.054360136292429,39.57936879135469,15.852722693021965,38.39043090529721,30.66858859538708,30.66858859538708,74.63116365507598,4.054360136292429,0.015236730057862533,20.6345481770656,11.49165672555493,,,,,0.6147465308042528,0.6266866910037422,0.3852534691957472,inf,0.5044950363730009,0.16229999899010641,29.034461833219154,0.17848834685739962,,0.0084,0.0153,,,Consumer Cyclical
34,ROL,,84839.0,,,2014,,1411566000,707739000,703827000,0.4986143049634236,0,441706000,0,441706000,43509000.0,485215000.0,1192954000.0,0.0,0,42277000,261761000,0.18544014236670478,218612000,0.15487196489572574,872000,219484000,0.1554897185112138,81820000,137664000,0.0975257267460395,0.278519,0.278519,492061500,492061500,,,Personal Services,,108372000,0,108372000,90088000,14078000,71420000,283958000,101669000,255563000,133472000,389035000,0,7881000,25619000,524204000,0,808162000,22878000,0,0,94056000,135745000,252679000,0,0,0,92807000,92807000,0,0,345486000,0,145722000,319803000,-65000000,62151000,462676000,462676000,808162000,0,808162000,0,0,-108372000,8440000,10579000,-11267000,-13369000,15273000,-1301000,6453000,194146000,0,-63335000,0,0,-26136000,-89471000,0,0,-35513000,-75750000,4744000,-106519000,-8000000,-9844000,108372000,118216000,194146000,-28739000,165407000,10.414540629878143,10.414540629878143,3.4136257181523924,35.002309975516475,15.668746114909865,29.131524061675137,24.819249433258992,24.819249433258992,66.03414237193509,3.4136257181523924,0.015720470728508247,17.994223740242052,10.414540629878143,,,,,0.572504027657821,0.746712602339434,0.4274959723421789,inf,0.4986143049634236,0.15487196489572574,29.75386663669609,0.17034208487902178,,0.0063,0.0132,,,Consumer Cyclical
35,ROL,,84839.0,,,2013,,1337374000,678459000,658915000,0.4926931434288389,0,428288000,0,428288000,39571000.0,467859000.0,1146318000.0,0.0,0,39571000,231177000,0.1728589011002158,191056000,0.14285906560169406,550000,191606000,0.14327031929736933,68276000,123330000,0.09221803325023516,0.248889,0.248889,493023375,493023375,,,Personal Services,,118216000,0,118216000,85069000,12251000,58906000,274442000,87215000,211847000,128569000,340416000,0,4544000,32600000,464775000,0,739217000,23194000,0,0,91014000,121584000,235792000,0,0,0,65170000,65170000,0,0,300962000,0,145864000,270397000,-32000000,53994000,438255000,438255000,739217000,0,739217000,0,0,-118216000,356000,10427000,-17418000,-13617000,4918000,-1466000,6399000,162665000,-18632000,-12632000,0,0,474000,-30790000,0,0,-13723000,-65658000,3728000,-75653000,-3088000,53134000,118216000,65082000,162665000,-18632000,144033000,9.779731498218759,9.779731498218759,3.2048000243401336,34.752422182371376,15.72104997119985,29.75718222734972,26.348730383007176,26.348730383007176,65.6908738221084,3.2048000243401336,0.015319120719811062,18.02861109778162,9.779731498218759,,,,,0.592863800480779,0.6867280464569714,0.40713619951922103,inf,0.4926931434288389,0.14285906560169406,28.14115069993497,0.1668386955386578,,0.002,0.0089,,,Consumer Cyclical
36,ROP,,882835.0,,,2018,,5191200000,1911700000,3279500000,0.6317421790722761,0,1883100000,0,1883100000,0.0,1883100000.0,3794800000.0,0.0,182100000,367000000,1747500000,0.33662736939435967,1396400000,0.26899368161504084,-198000000,1198400000,0.2308522114347357,254000000,944400000,0.18192325473878873,9.15,9.05,103200000,104400000,,,Specialty Industrial Machinery,,364400000,0,364400000,891900000,190800000,163600000,1610700000,128700000,9346800000,3842100000,13188900000,0,52200000,269000000,13638800000,0,15249500000,165300000,1500000,0,714100000,567300000,1448200000,4940200000,0,931100000,191500000,6062800000,0,0,7511000000,0,1100000,6247700000,-243000000,1732700000,7738500000,7738500000,15249500000,0,15249500000,0,4941700000,4577300000,0,133800000,-31500000,-83500000,0,19000000,16400000,1430100000,0,-1275800000,0,0,-59300000,-1335100000,-1705000000,5400000,0,-170100000,1481600000,-388100000,-13800000,-306900000,364400000,671300000,1430100000,-58600000,1371500000,3.8339428815196746,3.8339428815196746,5.715242523624596,31.41567872579416,5.820383451059536,21.632495070098436,20.746078587958884,20.746078587958884,3.4138128298430632,5.715242523624596,0.005733263313991682,19.597291552869816,3.8339428815196746,287.49,291.02,28264979039.0,0.21194926568758343,0.5074592609593758,0.9706015377657169,0.4925407390406243,6.580999450851181,0.6317421790722761,0.26899368161504084,12.203915487497577,0.061929899340962,1.0395800666889525,0.0151,0.023600000000000003,8.598602726086943,7.321756904850128,Industrials
37,ROP,,882835.0,,,2017,,4607471000,1742675000,2864796000,0.6217719004633996,0,1654552000,0,1654552000,0.0,1654552000.0,3397227000.0,0.0,180566000,344965000,1560254000,0.33863566368621745,1210244000,0.2626699115414942,-175521000,1034723000,0.2245750434457428,62951000,971772000,0.21091223363098757,9.51,9.39,102168000,103522000,,,Specialty Industrial Machinery,,671327000,0,671327000,809661000,204933000,73481000,1759402000,142535000,8820313000,3475218000,12295531000,0,30726000,88219000,12557011000,0,14316413000,171073000,800944000,0,618967000,438425000,2029409000,4354611000,0,829657000,239172000,5423440000,0,0,7452849000,0,1044000,5464571000,-186000000,1583949000,6863564000,6863564000,14316413000,0,14316413000,0,5155555000,4484228000,0,83075000,-144286000,-6673000,0,-182090000,-21044000,1234482000,0,-153736000,0,0,-55840000,-209576000,-1060000000,4198000,0,-142753000,28538000,-1170017000,59238000,-85873000,671327000,757200000,1234482000,-59536000,1174946000,4.162449470948796,4.162449470948796,6.200633349753738,29.399116604124426,5.690617431245917,24.315362868270714,23.14269332450631,23.14269332450631,3.1627344900602132,6.200633349753738,0.004996738040335381,21.184670150259638,4.162449470948796,,,,,0.47941925117695333,1.085856997909541,0.5205807488230466,5.730442054428852,0.6217719004633996,0.2626699115414942,14.158416822513784,0.06787817590900737,,0.025699999999999997,0.038,,,Industrials
38,ROP,,882835.0,,,2016,,3789925000,1457515000,2332410000,0.6154237880696848,0,1277847000,0,1277847000,0.0,1277847000.0,2735362000.0,0.0,111559000,240453000,1292664000,0.34107904509983705,1054563000,0.2782543190168671,-113911000,940652000,0.2481980514126269,282007000,658645000,0.17378839950658653,6.5,6.43,101291000,102464000,,,Specialty Industrial Machinery,,757200000,0,757200000,781498000,181952000,55851000,1776501000,141318000,8647142000,3655843000,12302985000,0,30620000,73503000,12548426000,0,14324927000,152067000,400975000,0,517487000,374743000,1445272000,5808561000,0,1178205000,104024000,7090790000,0,0,8536062000,0,1036000,4642402000,-325000000,1470427000,5788865000,5788865000,14324927000,0,14324927000,0,6209536000,5452336000,0,78827000,-17806000,-20734000,6393000,-22399000,3666000,963785000,0,-3721758000,0,0,-31098000,-3752856000,-18450000,3340000,0,-121130000,2941503000,2805263000,-37503000,-21311000,757200000,778511000,963785000,-40106000,923679000,3.331534900559073,3.331534900559073,5.088703808683523,29.281032699139747,4.849564554227906,20.879337715943418,20.010485515052526,20.010485515052526,3.1229915585222323,5.088703808683523,0.00628078501714819,19.137333276183835,3.331534900559073,,,,,0.404111308909288,1.4745657395707104,0.595888691090712,8.431879095366577,0.6154237880696848,0.2782543190168671,11.377791674188291,0.04597894285953429,,0.0165,0.025,,,Industrials
39,ROP,,882835.0,,,2015,,3582395000,1417749000,2164646000,0.6042454838173903,0,1136728000,0,1136728000,0.0,1136728000.0,2554477000.0,0.0,84225000,204261000,1290831000,0.3603262621793521,1027918000,0.2869359743970165,-25573000,1002345000,0.27979745393793815,306278000,696067000,0.1943021358616233,6.92,6.85,100616000,101597000,,,Specialty Industrial Machinery,,778511000,0,778511000,610313000,189868000,39355000,1618047000,105510000,5824726000,2528996000,8353722000,0,31532000,59554000,8550318000,0,10168365000,139737000,6805000,0,287588000,285998000,720128000,3264417000,0,810856000,74017000,4149290000,0,0,4869418000,0,1028000,4110530000,-213000000,1400389000,5298947000,5298947000,10168365000,0,10168365000,0,3271222000,2492711000,0,61766000,32519000,52597000,-6554000,3069000,-65788000,928825000,0,-1657259000,0,0,-41073000,-1698332000,-17132000,2889000,0,-100334000,1110819000,996242000,-58654000,168081000,778511000,610430000,928825000,-36260000,892565000,3.335608478229958,3.335608478229958,4.933909448536859,25.392975875729206,5.869766824563789,19.802717492721765,19.02964771500681,19.02964771500681,2.690259724873507,4.933909448536859,0.005676537115422666,15.623984502147222,3.335608478229958,,,,,0.5211208488286957,0.9189406876498293,0.4788791511713043,11.90080142475512,0.6042454838173903,0.2869359743970165,13.135949463166927,0.06845417134416398,,0.0084,0.0153,,,Industrials
40,ROP,,882835.0,,,2014,,3549494000,1447595000,2101899000,0.592168630232929,0,1102426000,0,1102426000,0.0,1102426000.0,2550021000.0,0.0,78637000,197284000,1197377000,0.33733737822912224,999473000,0.28158182546582694,-78017000,921456000,0.25960207285883563,275423000,646033000,0.18200706917662066,6.47,6.4,99916000,100884000,,,Specialty Industrial Machinery,,610430000,0,610430000,607947000,193766000,99962000,1512105000,110876000,4710691000,1978729000,6689420000,0,27496000,73037000,6900829000,0,8412934000,143847000,11092000,0,221480000,251528000,627947000,2203031000,0,735826000,90770000,3029627000,0,0,3657574000,0,1021000,3520201000,-72000000,1306138000,4755360000,4755360000,8412934000,0,8412934000,0,2214123000,1603693000,0,63027000,-71434000,-404000,-5070000,-46619000,5531000,840441000,0,-305379000,0,0,-42726000,-348105000,-252079000,2751000,0,-79859000,31083000,-298104000,-43522000,150710000,610430000,459720000,840441000,-37644000,802797000,3.2428743713011845,3.2428743713011845,4.344572795533899,23.87035193296751,5.8384925001686,19.209133903478463,18.3487419941564,18.3487419941564,2.5113510411018023,4.344572795533899,0.005178575863156409,14.218352340416425,3.2428743713011845,,,,,0.5652439446214602,0.7691476565391474,0.4347560553785398,11.717842745781248,0.592168630232929,0.28158182546582694,13.585364725278422,0.07679045146437616,,0.0063,0.0132,,,Industrials
41,ROP,,882835.0,,,2013,,3238128000,1355200000,1882928000,0.5814865873121754,0,1040567000,0,1040567000,0.0,1040567000.0,2395767000.0,0.0,88039000,189190000,1031359000,0.31850470395240704,842361000,0.26013826507167104,-88231000,754130000,0.23289073192906518,215837000,538293000,0.1662358622018648,5.43,5.37,99123000,100209000,,,Specialty Industrial Machinery,,459720000,0,459720000,606020000,204923000,102674000,1373337000,117310000,4549998000,2039136000,6589134000,0,28773000,76427000,6811644000,0,8184981000,150313000,11016000,0,235786000,245976000,643091000,2453836000,0,783805000,91199000,3328840000,0,0,3971931000,0,1013000,2959196000,43000000,1209841000,4213050000,4213050000,8184981000,0,8184981000,0,2464852000,2005132000,0,53133000,22237000,32800000,9014000,-6427000,-300000,802553000,0,-1074413000,0,0,-41450000,-1115863000,-512826000,2449000,0,-49092000,963102000,403633000,-1193000,89130000,459720000,370590000,802553000,-42528000,760025000,3.2413990188174604,3.2413990188174604,4.217305843446862,25.36941059279779,5.343269199036335,17.96806175616447,17.015918121580633,17.015918121580633,2.6478804740337956,4.217305843446862,0.0035948569724259987,15.185118020232432,3.2413990188174604,,,,,0.5147293561219018,0.9427685406059743,0.4852706438780982,8.565862856234169,0.5814865873121754,0.26013826507167104,12.776800655107346,0.06576594374501298,,0.002,0.0089,,,Industrials
42,ROST,,745732.0,,,2018,,14134732000,10042638000,4092094000,0.28950630263099436,0,0,0,2043698000,0.0,2043698000.0,12086336000.0,11171000.0,18847000,313163000,2372730000,0.16786522729967573,2048396000,0.14491933769950502,-7676000,2040720000,0.1443762782343521,677967000,1362753000,0.09641166171385492,3.58,3.55,381174000,384329000,,,Apparel Retail,,1290294000,512000,1290806000,87868000,1641735000,130748000,3151157000,2382464000,0,0,0,712000,0,187718000,2570894000,0,5722051000,1059844000,84973000,0,0,781585000,1926402000,311994000,0,85806000,348541000,746341000,0,0,2672743000,0,3796000,2071400000,27000,974085000,3049308000,3049308000,5722051000,0,5722051000,1224000,396967000,-893327000,-34903000,87417000,-40824000,0,41322000,29431000,-6328000,1681278000,-371423000,0,0,40000,18291000,-353092000,0,0,-920433000,-247526000,18468000,-1149491000,0,178695000,1290294000,1111599000,1681278000,-371423000,1309855000,9.74776894167188,9.74776894167188,2.102901548893293,21.8116928129981,160.86324941958392,22.6925497982537,17.679378315776216,17.679378315776216,97.37474170553206,2.102901548893293,0.008327493537444679,12.11501090136324,9.74776894167188,77.98,81.37,28651667865.0,0.3322195107609079,0.5329047224500446,0.8765080470716635,0.46709527754995545,107.68552024194832,0.28950630263099436,0.14491933769950502,44.69056585953272,0.23815813595509722,0.8996389394445632,0.0151,0.022,7.443150552961257,7.341636204721574,Consumer Cyclical
43,ROST,,745732.0,,,2017,,12866757000,9173705000,3693052000,0.287022751731458,0,0,0,1890408000,0.0,1890408000.0,11064113000.0,3081000.0,19569000,302515000,2108240000,0.1638516993831468,1802644000,0.14010088167515716,-16488000,1786156000,0.13881943989460593,668502000,1117654000,0.08686369067201627,2.85,2.83,392124000,394958000,,,Apparel Retail,,1111599000,0,1111599000,75154000,1512886000,113410000,2813049000,2328048000,0,0,0,1288000,0,166966000,2496302000,0,5309351000,1021735000,0,16153000,0,714618000,1752506000,396493000,0,121385000,290950000,808828000,0,0,2561334000,0,3919000,1801138000,91000,942869000,2748017000,2748017000,5309351000,0,5309351000,0,396493000,-715106000,14628000,74554000,72831000,0,83085000,7780000,-23331000,1558851000,-297880000,0,0,1729000,3388000,-292763000,0,0,-743321000,-214640000,41870000,-916091000,0,349997000,1111599000,761602000,1558851000,-297880000,1260971000,9.867251617506733,9.867251617506733,2.1073977839315687,24.2609744949564,171.20521861777152,21.5035676381027,17.394462452271576,17.394462452271576,111.42056127591628,2.1073977839315687,0.007915804170525263,12.522421160866884,9.867251617506733,,,,,0.5175805856497339,0.9320662863439345,0.48241941435026614,91.1173284276151,0.287022751731458,0.14010088167515716,40.671291334806156,0.21050670788199913,,0.025699999999999997,0.0326,,,Consumer Cyclical
44,ROST,,745732.0,,,2016,,11939999000,8576873000,3363126000,0.28166886781146294,0,0,0,1738755000,0.0,1738755000.0,10315628000.0,678000.0,13290000,274828000,1899877000,0.15911869004344137,1624371000,0.1360444837558194,-12612000,1611759000,0.13498820226031844,591098000,1020661000,0.08548250297173392,2.53,2.51,403034000,406405000,,,Apparel Retail,,761602000,1737000,763339000,73627000,1419104000,116125000,2372195000,2342906000,0,0,0,1331000,0,152687000,2496924000,0,4869119000,945559000,0,0,0,657288000,1602847000,396025000,0,130088000,268168000,794281000,0,0,2397128000,0,4023000,1574982000,182000,892804000,2471991000,2471991000,4869119000,0,4869119000,3068000,396025000,-365577000,98740000,70937000,-96612000,0,-41464000,-3019000,-42302000,1326252000,-366960000,0,-718000,1104000,4065000,-362509000,0,0,-768925000,-192312000,62488000,-898749000,0,64994000,761602000,696608000,1326252000,-366960000,959292000,8.963952182060128,8.963952182060128,1.8558468152705037,21.710253569483893,162.16875602700097,23.09912843897687,16.707842188726577,16.707842188726577,102.48026910968788,1.8558468152705037,0.008678805750422285,11.470864755183097,8.963952182060128,,,,,0.5076875303314624,0.9697155046276463,0.4923124696685376,121.22505643340858,0.28166886781146294,0.1360444837558194,41.28902572865354,0.2096192350197233,,0.0165,0.0234,,,Consumer Cyclical
45,ROST,,745732.0,,,2015,,11041677000,7937956000,3103721000,0.2810914501483787,0,0,0,1615371000,0.0,1615371000.0,9553327000.0,411000.0,3395000,232959000,1721720000,0.15592921256435957,1488350000,0.13479383611746656,-2984000,1485366000,0.1345235873137749,560642000,924724000,0.08374851030328093,2.235,2.21,413554000,418078000,,,Apparel Retail,,696608000,500000,697108000,73278000,1372675000,119729000,2262790000,2273752000,2889000,0,2889000,3110000,0,160593000,2440344000,0,4703134000,1000700000,0,17202000,0,641466000,1659368000,398375000,0,86681000,279500000,764556000,0,0,2423924000,0,2075000,1421724000,330000,855081000,2279210000,2279210000,4703134000,0,4703134000,3610000,398375000,-298233000,54845000,53001000,136751000,0,204158000,-5045000,-29415000,1372865000,-646691000,0,0,12021000,-4329000,-638999000,0,0,-589041000,-168454000,297069000,-460426000,0,273440000,696608000,423168000,1372865000,-646691000,726174000,9.615741320497277,9.615741320497277,1.9848700315260626,23.700362243318658,150.68201915991156,30.180499129809935,15.963910344491701,15.963910344491701,114.79444856261746,1.9848700315260626,0.007686244842705099,12.556083901616175,9.615741320497277,,,,,0.4846151523643596,1.063493052417285,0.5153848476356404,437.39469808541975,0.2810914501483787,0.13479383611746656,40.57212806191619,0.19661868022471823,,0.0084,0.0153,,,Consumer Cyclical
46,ROST,,745732.0,,,2014,,10230353000,7360924000,2869429000,0.28048191494467495,0,0,0,1526366000,0.0,1526366000.0,8887290000.0,500000.0,300000,206111000,1549721000,0.1514826516738963,1343063000,0.13128217569814063,247000,1343310000,0.13130631953755653,506006000,837304000,0.08184507416313005,1.965,1.94,425762000,431610000,,,Apparel Retail,,423168000,12006000,435174000,62612000,1257155000,112218000,1867159000,1875299000,2889000,0,2889000,3710000,0,147740000,2029638000,0,3896797000,779455000,0,18349000,0,595253000,1393057000,150000000,0,58871000,287567000,496438000,0,0,1889495000,0,2134000,1190747000,389000,814032000,2007302000,2007302000,3896797000,0,3896797000,15716000,150000000,-273168000,12411000,46847000,-53764000,0,-4104000,26695000,-26906000,1022003000,-550515000,0,-12012000,1614000,-2895000,-563808000,0,0,-579851000,-147917000,45980000,-681788000,0,-223593000,423168000,646761000,1022003000,-550515000,471488000,7.666593119959527,7.666593119959527,1.5043174685123168,18.386102392928315,163.4185303514377,32.63957450217397,15.057849833005383,15.057849833005383,91.68330241758153,1.5043174685123168,0.009611760873351749,9.755906707413821,7.666593119959527,,,,,0.5151158759360572,0.9413107743628014,0.48488412406394277,4476.033333333334,0.28048191494467495,0.13128217569814063,41.71290617953851,0.21486980204511552,,0.0063,0.0132,,,Consumer Cyclical
47,ROST,,745732.0,,,2013,,9721065000,7011428000,2709637000,0.27873869786900923,0,0,0,1437886000,0.0,1437886000.0,8449314000.0,600000.0,7500000,185491000,1457835000,0.14996659316648947,1271751000,0.13082424610883683,-6907000,1264844000,0.13011372725107795,478081000,786763000,0.08093382772360848,1.795,1.765,438260000,445568000,,,Apparel Retail,,646761000,1087000,647848000,59617000,1209237000,114725000,2031427000,1493284000,2889000,0,2889000,4374000,0,138587000,1639134000,0,3670561000,807534000,0,53504000,0,561544000,1422582000,150000000,0,84301000,246815000,481116000,0,0,1903698000,0,2207000,989260000,585000,774811000,1766863000,1766863000,3670561000,0,3670561000,5461000,150000000,-496761000,-9039000,48952000,-3420000,0,40109000,31966000,-29103000,979644000,-424434000,0,-5430000,6247000,-2107000,-425724000,0,0,-479446000,-125694000,48146000,-556994000,0,-3074000,646761000,649835000,979644000,-424434000,555210000,7.304899899204409,7.304899899204409,1.3277190978919864,16.399945807634055,163.10402684563758,23.24662263037049,13.174946562841194,13.174946562841194,84.17980662966083,1.3277190978919864,0.009738619591703947,8.511210249293587,7.304899899204409,,,,,0.481360478684321,1.077445166942768,0.518639521315679,168.56586666666666,0.27873869786900923,0.13082424610883683,44.528806138336705,0.21434407437991088,,0.002,0.0089,,,Consumer Cyclical
